Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
Public Abstract Class,org.jfree.chart.plot.ColorPalette,9,26,83,2013-09-13
Public Class,org.jfree.chart.plot.ColorPaletteTest,3,2,0,2013-09-13
Public Class,org.jfree.chart.plot.CombinedDomainCategoryPlot,26,25,78,2013-09-13
Public Class,org.jfree.chart.plot.CombinedDomainCategoryPlotTest,22,9,77,2013-09-13
Public Class,org.jfree.chart.plot.CombinedDomainXYPlot,28,27,79,2013-09-13
Public Class,org.jfree.chart.plot.CombinedDomainXYPlotTest,23,10,80,2013-09-13
Public Class,org.jfree.chart.plot.CombinedRangeCategoryPlot,29,20,73,2013-09-13
Public Class,org.jfree.chart.plot.CombinedRangeCategoryPlotTest,21,9,77,2013-09-13
Public Class,org.jfree.chart.plot.CombinedRangeXYPlot,29,26,78,2013-09-13
Public Class,org.jfree.chart.plot.CombinedRangeXYPlotTest,23,9,77,2013-09-13
Public Class,org.jfree.chart.plot.CompassPlot,45,34,90,2013-09-13
Public Class,org.jfree.chart.plot.CompassPlotTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.plot.ContourPlot,54,79,96,2013-09-13
Public Class,org.jfree.chart.plot.ContourPlotTest,2,1,0,2013-09-13
Public Abstract Class,org.jfree.chart.plot.ContourPlotUtilities,3,1,0,2013-09-13
Public Interface,org.jfree.chart.plot.ContourValuePlot,1,1,0,2013-09-13
Public Class,org.jfree.chart.plot.Crosshair,17,40,83,2013-09-13
Public Class,org.jfree.chart.plot.CrosshairState,3,24,85,2013-09-13
Public Class,org.jfree.chart.plot.CrosshairTest,9,5,0,2013-09-13
Public Class,org.jfree.chart.plot.DatasetRenderingOrder,2,5,70,2013-09-13
Public Class,org.jfree.chart.plot.DefaultDrawingSupplier,17,17,84,2013-09-13
Public Class,org.jfree.chart.plot.DefaultDrawingSupplierTest,10,3,0,2013-09-13
Public Class,org.jfree.chart.plot.DialShape,2,5,72,2013-09-13
Public Interface,org.jfree.chart.plot.DrawingSupplier,3,6,0,2013-09-13
Public Class,org.jfree.chart.plot.FastScatterPlot,37,49,90,2013-09-13
Public Class,org.jfree.chart.plot.FastScatterPlotTest,13,6,0,2013-09-13
Public Class,org.jfree.chart.plot.GreyPalette,0,2,100,2013-09-13
Public Class,org.jfree.chart.plot.IntervalMarker,6,11,72,2013-09-13
Public Class,org.jfree.chart.plot.IntervalMarkerTest,5,6,58,2013-09-13
Public Class,org.jfree.chart.plot.JThermometer,17,26,77,2013-09-13
Public Abstract Class,org.jfree.chart.plot.Marker,18,35,87,2013-09-13
Public Class,org.jfree.chart.plot.MarkerTest,13,15,53,2013-09-13
Public Class,org.jfree.chart.plot.MeterInterval,11,10,65,2013-09-13
Public Class,org.jfree.chart.plot.MeterIntervalTest,6,3,0,2013-09-13
Public Class,org.jfree.chart.plot.MeterPlot,51,55,92,2013-09-13
Public Class,org.jfree.chart.plot.MeterPlotTest,12,4,0,2013-09-13
Public Class,org.jfree.chart.plot.MultiplePiePlot,46,24,76,2013-09-13
Public Class,org.jfree.chart.plot.MultiplePiePlotTest,14,6,83,2013-09-13
Public Class,org.jfree.chart.plot.MyPlotChangeListener,1,4,0,2013-09-13
Public Interface,org.jfree.chart.plot.Pannable,3,5,0,2013-09-13
Public Class,org.jfree.chart.plot.PieLabelDistributor,6,9,66,2013-09-13
Public Class,org.jfree.chart.plot.PieLabelLinkStyle,2,5,65,2013-09-13
Public Class,org.jfree.chart.plot.PieLabelRecord,1,16,74,2013-09-13
Public Class,org.jfree.chart.plot.PieLabelRecordTest,3,3,0,2013-09-13
Public Class,org.jfree.chart.plot.PiePlot,80,145,96,2013-09-13
Public Class,org.jfree.chart.plot.PiePlot3D,42,12,80,2013-09-13
Public Class,org.jfree.chart.plot.PiePlot3DTest,10,3,0,2013-09-13
Public Class,org.jfree.chart.plot.PiePlotState,2,21,89,2013-09-13
Public Class,org.jfree.chart.plot.PiePlotTest,30,11,0,2013-09-13
Static Class,org.jfree.chart.plot.PiePlotTest.NullLegendLabelGenerator,4,2,0,2013-09-13
Public Abstract Class,org.jfree.chart.plot.Plot,50,67,95,2013-09-13
Public Class,org.jfree.chart.plot.PlotOrientation,2,5,70,2013-09-13
Public Class,org.jfree.chart.plot.PlotOrientationTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.plot.PlotRenderingInfo,13,14,70,2013-09-13
Public Class,org.jfree.chart.plot.PlotRenderingInfoTest,7,3,0,2013-09-13
Public Class,org.jfree.chart.plot.PlotState,2,2,0,2013-09-13
Public Class,org.jfree.chart.plot.PlotTest,12,1,0,2013-09-13
Public Class,org.jfree.chart.plot.PlotUtilities,3,1,0,2013-09-13
Public Class,org.jfree.chart.plot.PolarAxisLocation,2,4,72,2013-09-13
Public Class,org.jfree.chart.plot.PolarPlot,57,97,95,2013-09-13
Public Class,org.jfree.chart.plot.PolarPlotTest,22,8,0,2013-09-13
Public Class,org.jfree.chart.plot.RainbowPalette,1,2,62,2013-09-13
Public Class,org.jfree.chart.plot.RingPlot,36,21,76,2013-09-13
Public Class,org.jfree.chart.plot.RingPlotTest,8,3,0,2013-09-13
Public Class,org.jfree.chart.plot.SeriesRenderingOrder,2,5,70,2013-09-13
Public Class,org.jfree.chart.plot.SpiderWebPlot,56,68,93,2013-09-13
Public Class,org.jfree.chart.plot.SpiderWebPlotTest,22,5,0,2013-09-13
Public Class,org.jfree.chart.plot.ThermometerPlot,48,77,96,2013-09-13
Public Class,org.jfree.chart.plot.ThermometerPlotTest,8,5,0,2013-09-13
Public Interface,org.jfree.chart.plot.ValueAxisPlot,2,1,0,2013-09-13
Public Class,org.jfree.chart.plot.ValueMarker,3,6,16,2013-09-13
Public Class,org.jfree.chart.plot.ValueMarkerTest,11,7,71,2013-09-13
Public Class,org.jfree.chart.plot.WaferMapPlot,28,13,92,2013-09-13
Public Class,org.jfree.chart.plot.XYCrosshairState,0,1,0,2013-09-13
Public Class,org.jfree.chart.plot.XYPlot,80,226,97,2013-09-13
Public Class,org.jfree.chart.plot.XYPlotTest,55,30,0,2013-09-13
Public Interface,org.jfree.chart.plot.Zoomable,3,9,0,2013-09-13
Package,org.jfree.chart.plot.dial,,356,,2013-09-13
Public Abstract Class,org.jfree.chart.plot.dial.AbstractDialLayer,12,11,45,2013-09-13
Public Class,org.jfree.chart.plot.dial.AbstractDialLayerTest,5,3,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.ArcDialFrame,25,25,74,2013-09-13
Public Class,org.jfree.chart.plot.dial.ArcDialFrameTest,8,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialBackground,14,13,64,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialBackgroundTest,7,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialCap,19,16,63,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialCapTest,8,4,0,2013-09-13
Public Interface,org.jfree.chart.plot.dial.DialFrame,2,1,0,2013-09-13
Public Interface,org.jfree.chart.plot.dial.DialLayer,5,6,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialLayerChangeEvent,1,2,0,2013-09-13
Public Interface,org.jfree.chart.plot.dial.DialLayerChangeListener,1,1,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialPlot,32,41,86,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialPlotTest,12,10,40,2013-09-13
Public Abstract Class,org.jfree.chart.plot.dial.DialPointer,3,10,55,2013-09-13
Public Static Class,org.jfree.chart.plot.dial.DialPointer.Pin,21,11,51,2013-09-13
Public Static Class,org.jfree.chart.plot.dial.DialPointer.Pointer,23,13,57,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialPointerTest,9,7,0,2013-09-13
Public Interface,org.jfree.chart.plot.dial.DialScale,0,2,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialTextAnnotation,21,20,72,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialTextAnnotationTest,8,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialValueIndicator,31,40,86,2013-09-13
Public Class,org.jfree.chart.plot.dial.DialValueIndicatorTest,10,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.MyDialLayerChangeListener,1,2,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialFrame,22,17,63,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialFrameTest,8,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialRange,20,22,73,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialRangeTest,7,4,0,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialScale,25,49,88,2013-09-13
Public Class,org.jfree.chart.plot.dial.StandardDialScaleTest,9,6,66,2013-09-13
Package,org.jfree.chart.renderer,,390,,2013-09-13
Public Abstract Class,org.jfree.chart.renderer.AbstractRenderer,31,193,97,2013-09-13
Public Class,org.jfree.chart.renderer.AbstractRendererTest,33,21,0,2013-09-13
Static Class,org.jfree.chart.renderer.AbstractRendererTest.MyRendererChangeListener,1,2,0,2013-09-13
Private Static Class,org.jfree.chart.renderer.AbstractRendererTest.TestRenderer,0,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.AreaRendererEndType,2,4,70,2013-09-13
Public Class,org.jfree.chart.renderer.AreaRendererEndTypeTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.renderer.DefaultPolarItemRenderer,49,38,86,2013-09-13
Public Class,org.jfree.chart.renderer.DefaultPolarItemRendererTest,4,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.GrayPaintScale,6,10,50,2013-09-13
Public Class,org.jfree.chart.renderer.GrayPaintScaleTest,4,5,80,2013-09-13
Public Class,org.jfree.chart.renderer.LookupPaintScale,14,12,68,2013-09-13
Static Class,org.jfree.chart.renderer.LookupPaintScale.PaintItem,5,5,53,2013-09-13
Public Class,org.jfree.chart.renderer.LookupPaintScaleTest,5,6,66,2013-09-13
Public Class,org.jfree.chart.renderer.NotOutlierException,1,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.Outlier,3,11,59,2013-09-13
Public Class,org.jfree.chart.renderer.OutlierList,6,9,70,2013-09-13
Public Class,org.jfree.chart.renderer.OutlierListCollection,5,8,70,2013-09-13
Public Class,org.jfree.chart.renderer.OutlierTest,5,4,75,2013-09-13
Public Interface,org.jfree.chart.renderer.PaintScale,1,3,0,2013-09-13
Public Interface,org.jfree.chart.renderer.PolarItemRenderer,11,15,0,2013-09-13
Public Class,org.jfree.chart.renderer.RendererChangeDetector,1,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.RendererState,3,3,0,2013-09-13
Public Class,org.jfree.chart.renderer.RendererUtilities,5,3,0,2013-09-13
Public Class,org.jfree.chart.renderer.RendererUtilitiesTest,4,7,0,2013-09-13
Class,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Ascending.(Anon_1),1,1,0,2013-09-13
Class,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsLowerBound_Descending.(Anon_2),1,1,0,2013-09-13
Class,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Ascending.(Anon_3),1,1,0,2013-09-13
Class,org.jfree.chart.renderer.RendererUtilitiesTest.testFindLiveItemsUpperBound_Descending.(Anon_4),1,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.WaferMapRenderer,23,15,77,2013-09-13
Package,org.jfree.chart.renderer.category,,756,,2013-09-13
Public Abstract Class,org.jfree.chart.renderer.category.AbstractCategoryItemRenderer,54,57,92,2013-09-13
Public Class,org.jfree.chart.renderer.category.AbstractCategoryItemRendererTest,15,8,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.AreaRenderer,27,7,64,2013-09-13
Public Class,org.jfree.chart.renderer.category.AreaRendererTest,11,6,0,2013-09-13
Public Interface,org.jfree.chart.renderer.category.BarPainter,3,2,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.BarRenderer,43,49,93,2013-09-13
Public Class,org.jfree.chart.renderer.category.BarRenderer3D,44,17,82,2013-09-13
Public Class,org.jfree.chart.renderer.category.BarRenderer3DTest,6,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.BarRendererTest,19,9,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.BoxAndWhiskerRenderer,44,30,82,2013-09-13
Public Class,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest,28,18,0,2013-09-13
Class,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testBug1572478Horizontal.(Anon_2),2,2,0,2013-09-13
Class,org.jfree.chart.renderer.category.BoxAndWhiskerRendererTest.testBug1572478Vertical.(Anon_1),2,2,0,2013-09-13
Public Interface,org.jfree.chart.renderer.category.CategoryItemRenderer,23,132,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.CategoryItemRendererState,3,11,72,2013-09-13
Public Class,org.jfree.chart.renderer.category.CategoryStepRenderer,22,9,81,2013-09-13
Protected Static Class,org.jfree.chart.renderer.category.CategoryStepRenderer.State,3,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.CategoryStepRendererTest,10,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.DefaultCategoryItemRenderer,0,0,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.DefaultCategoryItemRendererTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.GanttRenderer,27,16,75,2013-09-13
Public Class,org.jfree.chart.renderer.category.GanttRendererTest,6,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.GradientBarPainter,12,9,55,2013-09-13
Public Class,org.jfree.chart.renderer.category.GradientBarPainterTest,3,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.GroupedStackedBarRenderer,23,7,50,2013-09-13
Public Class,org.jfree.chart.renderer.category.GroupedStackedBarRendererTest,12,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.IntervalBarRenderer,17,5,100,2013-09-13
Public Class,org.jfree.chart.renderer.category.IntervalBarRendererTest,14,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.LayeredBarRenderer,20,7,78,2013-09-13
Public Class,org.jfree.chart.renderer.category.LayeredBarRendererTest,11,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.LevelRenderer,25,15,80,2013-09-13
Public Class,org.jfree.chart.renderer.category.LevelRendererTest,11,8,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.LineAndShapeRenderer,24,44,89,2013-09-13
Public Class,org.jfree.chart.renderer.category.LineAndShapeRendererTest,13,8,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.LineRenderer3D,36,16,79,2013-09-13
Public Class,org.jfree.chart.renderer.category.LineRenderer3DTest,8,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.MinMaxCategoryRenderer,30,19,83,2013-09-13
Class,org.jfree.chart.renderer.category.MinMaxCategoryRenderer.getIcon.(Anon_1),6,3,0,2013-09-13
Class,org.jfree.chart.renderer.category.MinMaxCategoryRenderer.getIcon.(Anon_2),6,3,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.MinMaxCategoryRendererTest,13,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.ScatterRenderer,29,24,76,2013-09-13
Public Class,org.jfree.chart.renderer.category.ScatterRendererTest,11,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedAreaRenderer,21,12,66,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedAreaRendererTest,7,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedBarRenderer,22,9,66,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedBarRenderer3D,36,19,77,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedBarRenderer3DTest,9,23,0,2013-09-13
Static Class,org.jfree.chart.renderer.category.StackedBarRenderer3DTest.MyRenderer,3,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StackedBarRendererTest,6,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StandardBarPainter,10,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StandardBarPainterTest,3,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StatisticalBarRenderer,28,12,55,2013-09-13
Public Class,org.jfree.chart.renderer.category.StatisticalBarRendererTest,18,11,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.StatisticalLineAndShapeRenderer,24,12,58,2013-09-13
Public Class,org.jfree.chart.renderer.category.StatisticalLineAndShapeRendererTest,14,8,0,2013-09-13
Public Class,org.jfree.chart.renderer.category.WaterfallBarRenderer,27,15,68,2013-09-13
Public Class,org.jfree.chart.renderer.category.WaterfallBarRendererTest,5,6,0,2013-09-13
Package,org.jfree.chart.renderer.xy,,928,,2013-09-13
Public Abstract Class,org.jfree.chart.renderer.xy.AbstractXYItemRenderer,59,59,91,2013-09-13
Public Class,org.jfree.chart.renderer.xy.AbstractXYItemRendererTest,9,6,83,2013-09-13
Public Class,org.jfree.chart.renderer.xy.CandlestickRenderer,33,31,87,2013-09-13
Public Class,org.jfree.chart.renderer.xy.CandlestickRendererTest,11,7,85,2013-09-13
Public Class,org.jfree.chart.renderer.xy.ClusteredXYBarRenderer,22,8,75,2013-09-13
Public Class,org.jfree.chart.renderer.xy.ClusteredXYBarRendererTest,8,7,85,2013-09-13
Public Class,org.jfree.chart.renderer.xy.CyclicXYItemRenderer,13,5,100,2013-09-13
Protected Static Class,org.jfree.chart.renderer.xy.CyclicXYItemRenderer.OverwriteDataSet,6,14,76,2013-09-13
Public Class,org.jfree.chart.renderer.xy.DefaultXYItemRenderer,0,0,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.DeviationRenderer,22,12,58,2013-09-13
Public Static Class,org.jfree.chart.renderer.xy.DeviationRenderer.State,3,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.DeviationRendererTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.GradientXYBarPainter,12,9,55,2013-09-13
Public Class,org.jfree.chart.renderer.xy.GradientXYBarPainterTest,3,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.HighLowRenderer,27,17,76,2013-09-13
Public Class,org.jfree.chart.renderer.xy.HighLowRendererTest,10,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.RendererXYPackageUtils,4,2,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.SamplingXYLineRenderer,24,10,30,2013-09-13
Public Static Class,org.jfree.chart.renderer.xy.SamplingXYLineRenderer.State,4,2,83,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYAreaRenderer,33,16,79,2013-09-13
Static Class,org.jfree.chart.renderer.xy.StackedXYAreaRenderer.StackedXYAreaRendererState,5,8,65,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2,24,12,79,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYAreaRenderer2Test,20,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYAreaRendererTest,20,8,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYBarRenderer,27,10,65,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StackedXYBarRendererTest,16,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StandardXYBarPainter,10,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StandardXYBarPainterTest,3,4,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StandardXYItemRenderer,40,37,90,2013-09-13
Public Static Class,org.jfree.chart.renderer.xy.StandardXYItemRenderer.State,2,5,73,2013-09-13
Public Class,org.jfree.chart.renderer.xy.StandardXYItemRendererTest,25,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.VectorRenderer,23,6,66,2013-09-13
Public Class,org.jfree.chart.renderer.xy.VectorRendererTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.WindItemRenderer,20,3,100,2013-09-13
Public Class,org.jfree.chart.renderer.xy.WindItemRendererTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYAreaRenderer,39,22,85,2013-09-13
Static Class,org.jfree.chart.renderer.xy.XYAreaRenderer.XYAreaRendererState,4,1,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYAreaRenderer2,32,13,69,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYAreaRenderer2Test,13,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYAreaRendererTest,13,7,0,2013-09-13
Public Interface,org.jfree.chart.renderer.xy.XYBarPainter,3,2,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBarRenderer,40,44,90,2013-09-13
Protected Class,org.jfree.chart.renderer.xy.XYBarRenderer.XYBarRendererState,1,3,33,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBarRendererTest,24,11,72,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBlockRenderer,23,15,68,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBlockRendererTest,11,9,88,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRenderer,39,23,81,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBoxAndWhiskerRendererTest,18,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBubbleRenderer,26,7,82,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYBubbleRendererTest,9,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYDifferenceRenderer,39,25,81,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYDifferenceRendererTest,15,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYDotRenderer,25,13,69,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYDotRendererTest,12,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYErrorRenderer,19,17,71,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYErrorRendererTest,8,9,0,2013-09-13
Public Interface,org.jfree.chart.renderer.xy.XYItemRenderer,23,134,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYItemRendererState,4,7,71,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYLine3DRenderer,8,15,83,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYLine3DRendererTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer,32,52,90,2013-09-13
Public Static Class,org.jfree.chart.renderer.xy.XYLineAndShapeRenderer.State,4,4,50,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYLineAndShapeRendererTest,22,9,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYShapeRenderer,34,25,80,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYShapeRendererTest,9,5,60,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYSplineRenderer,14,8,56,2013-09-13
Class,org.jfree.chart.renderer.xy.XYSplineRenderer.ControlPoint,0,2,25,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYSplineRendererTest,7,5,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYStepAreaRenderer,22,18,87,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYStepAreaRendererTest,10,6,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYStepRenderer,20,9,77,2013-09-13
Public Class,org.jfree.chart.renderer.xy.XYStepRendererTest,10,7,0,2013-09-13
Public Class,org.jfree.chart.renderer.xy.YIntervalRenderer,25,8,68,2013-09-13
Public Class,org.jfree.chart.renderer.xy.YIntervalRendererTest,17,6,0,2013-09-13
Package,org.jfree.chart.resources,,1,,2013-09-13
Public Class,org.jfree.chart.resources.JFreeChartResources,0,1,0,2013-09-13
Package,org.jfree.chart.servlet,,22,,2013-09-13
Public Class,org.jfree.chart.servlet.ChartDeleter,6,5,40,2013-09-13
Public Class,org.jfree.chart.servlet.DisplayChart,6,3,0,2013-09-13
Public Class,org.jfree.chart.servlet.ServletUtilities,22,14,71,2013-09-13
Package,org.jfree.chart.title,,243,,2013-09-13
Public Class,org.jfree.chart.title.CompositeTitle,12,12,63,2013-09-13
Public Class,org.jfree.chart.title.CompositeTitleTest,11,5,0,2013-09-13
Public Class,org.jfree.chart.title.DateTitle,6,5,100,2013-09-13
Public Class,org.jfree.chart.title.DateTitleTest,6,4,0,2013-09-13
Public Class,org.jfree.chart.title.ImageTitle,9,11,36,2013-09-13
Public Class,org.jfree.chart.title.ImageTitleTest,7,6,66,2013-09-13
Public Class,org.jfree.chart.title.LegendGraphic,18,38,85,2013-09-13
Public Class,org.jfree.chart.title.LegendGraphicTest,11,5,0,2013-09-13
Public Class,org.jfree.chart.title.LegendItemBlockContainer,14,11,77,2013-09-13
Public Class,org.jfree.chart.title.LegendTitle,31,34,88,2013-09-13
Public Class,org.jfree.chart.title.LegendTitleTest,11,4,0,2013-09-13
Public Class,org.jfree.chart.title.PaintScaleLegend,29,29,81,2013-09-13
Public Class,org.jfree.chart.title.PaintScaleLegendTest,11,4,0,2013-09-13
Public Class,org.jfree.chart.title.ShortTextTitle,11,7,0,2013-09-13
Public Class,org.jfree.chart.title.ShortTextTitleTest,4,4,0,2013-09-13
Public Class,org.jfree.chart.title.TextTitle,28,36,84,2013-09-13
Public Class,org.jfree.chart.title.TextTitleTest,6,4,0,2013-09-13
Public Abstract Class,org.jfree.chart.title.Title,12,22,85,2013-09-13
Public Class,org.jfree.chart.title.TitleTest,2,2,0,2013-09-13
Package,org.jfree.chart.urls,,84,,2013-09-13
Public Interface,org.jfree.chart.urls.CategoryURLGenerator,2,1,0,2013-09-13
Public Class,org.jfree.chart.urls.CustomCategoryURLGenerator,5,8,37,2013-09-13
Public Class,org.jfree.chart.urls.CustomCategoryURLGeneratorTest,5,5,0,2013-09-13
Public Class,org.jfree.chart.urls.CustomPieURLGenerator,9,8,56,2013-09-13
Public Class,org.jfree.chart.urls.CustomPieURLGeneratorTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.urls.CustomXYURLGenerator,5,8,68,2013-09-13
Public Class,org.jfree.chart.urls.CustomXYURLGeneratorTest,5,5,0,2013-09-13
Public Interface,org.jfree.chart.urls.PieURLGenerator,3,1,0,2013-09-13
Public Class,org.jfree.chart.urls.StandardCategoryURLGenerator,7,7,53,2013-09-13
Public Class,org.jfree.chart.urls.StandardCategoryURLGeneratorTest,3,4,0,2013-09-13
Public Class,org.jfree.chart.urls.StandardPieURLGenerator,5,6,62,2013-09-13
Public Class,org.jfree.chart.urls.StandardPieURLGeneratorTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.urls.StandardXYURLGenerator,3,5,60,2013-09-13
Public Class,org.jfree.chart.urls.StandardXYURLGeneratorTest,2,2,0,2013-09-13
Public Class,org.jfree.chart.urls.StandardXYZURLGenerator,2,1,0,2013-09-13
Public Class,org.jfree.chart.urls.TimeSeriesURLGenerator,8,8,60,2013-09-13
Public Class,org.jfree.chart.urls.TimeSeriesURLGeneratorTest,5,4,0,2013-09-13
Public Class,org.jfree.chart.urls.URLUtilities,8,1,0,2013-09-13
Public Interface,org.jfree.chart.urls.XYURLGenerator,2,1,0,2013-09-13
Public Interface,org.jfree.chart.urls.XYZURLGenerator,2,1,0,2013-09-13
Package,org.jfree.chart.util,,113,,2013-09-13
Public Class,org.jfree.chart.util.AttrStringUtils,7,15,0,2013-09-13
Public Class,org.jfree.chart.util.DefaultShadowGenerator,9,13,61,2013-09-13
Public Class,org.jfree.chart.util.HexNumberFormat,6,7,85,2013-09-13
Public Class,org.jfree.chart.util.LineUtilities,3,1,0,2013-09-13
Public Class,org.jfree.chart.util.LineUtilitiesTest,6,2,0,2013-09-13
Public Class,org.jfree.chart.util.LogFormat,8,11,66,2013-09-13
