Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,CombinedRangeCategoryPlot.java,3,3,3,1,25,3,14,7,,,,1,0,0,,15,15,4,15,,0,1,2,12,,483,76,243,91,150,164,,,143,191,91,100,,,,,10,10,10,5,,2,,0.67,48,48,50,19,2003-10
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,2,15,4,,,,1,1,0,,8,7,0,8,,0,1,0,7,,257,36,142,68,102,79,,,116,127,68,59,,,,,2,2,2,1,,1,,0.56,10,10,10,8,2003-10
File,CombinedRangeXYPlot.java,3,3,3,1,20,2,11,6,,,,1,0,1,,21,21,4,21,,0,0,2,19,,578,86,267,102,162,227,,,151,205,101,104,,,,,10,10,10,5,,2,,0.85,54,54,56,25,2003-10
File,CombinedRangeXYPlotTests.java,1,1,1,1,22,2,15,5,,,,1,1,0,,8,7,0,8,,0,3,0,5,,257,32,144,54,100,81,,,118,129,54,75,,,,,2,2,2,1,,1,,0.56,10,10,10,8,2003-10
File,CombinedXYPlotDemo1.java,1,1,1,1,28,3,18,6,,,,1,1,0,,5,4,0,5,,0,3,0,2,,214,29,112,40,83,73,,,99,105,40,65,,,,,1,1,1,1,,0,,0.65,5,5,5,5,2003-10
File,CombinedXYPlotDemo2.java,1,1,1,1,24,3,13,7,,,,1,1,0,,5,4,0,5,,0,3,0,2,,195,26,88,38,57,82,,,75,81,38,43,,,,,1,1,1,1,,0,,0.93,5,5,5,5,2003-10
File,CombinedXYPlotDemo3.java,1,1,1,1,27,5,14,8,,,,1,1,0,,3,2,0,3,,0,1,0,2,,151,24,63,41,37,65,,,51,55,37,18,,,,,1,1,1,1,,0,,1.03,3,3,3,3,2003-10
File,CombinedXYPlotDemo4.java,1,1,1,1,30,4,20,6,,,,1,1,0,,5,4,0,5,,0,3,0,2,,223,30,119,41,90,74,,,106,112,41,71,,,,,1,1,1,1,,0,,0.62,5,5,5,5,2003-10
File,CombinedXYPlotDemo5.java,1,1,1,1,29,5,16,8,,,,1,1,0,,3,2,0,3,,0,1,0,2,,157,24,69,41,43,65,,,57,61,37,24,,,,,1,1,1,1,,0,,0.94,3,3,3,3,2003-10
File,CombinedXYPlotTests.java,1,1,1,1,24,3,14,6,,,,1,1,0,,5,4,0,5,,0,2,0,3,,200,26,100,45,61,75,,,84,91,45,46,,,,,2,2,2,1,,1,,0.75,6,6,6,5,2003-10
File,CompassDemo.java,1,1,1,1,17,1,13,3,,,,7,1,1,,14,13,23,14,,5,0,0,9,,393,60,220,67,158,113,,,130,151,69,82,,,,,4,4,4,1,,1,,0.51,20,20,20,14,2003-10
File,CompassDemo2.java,1,1,1,1,16,2,7,6,,,,1,1,0,,3,2,0,3,,0,1,0,2,,109,16,34,19,17,59,,,26,30,19,11,,,,,1,1,1,1,,0,,1.74,3,3,3,3,2003-10
File,CompassPlot.java,3,2,3,1,20,2,11,6,,,,1,0,4,,25,25,14,25,,0,0,1,24,,686,103,348,111,227,235,,,235,288,112,176,,,,,11,11,12,4,,2,,0.68,63,55,77,28,2003-10
File,CompassPlotTests.java,1,1,1,1,13,1,8,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,119,16,45,23,22,58,,,31,37,23,14,,,,,2,2,2,1,,1,,1.29,5,5,5,4,2003-10
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,7,7,0,7,,0,0,0,7,,101,9,10,9,0,82,,,8,9,9,0,,,,,1,1,1,1,,0,,8.2,7,7,7,7,2003-10
File,ContourEntity.java,1,1,1,1,8,0,3,5,,,,1,0,0,,4,4,1,4,,0,0,0,4,,91,9,17,8,5,65,,,7,12,8,4,,,,,1,1,1,1,,0,,3.82,4,4,4,4,2003-10
File,ContourPlot.java,2,2,2,1,20,2,10,7,,,,1,0,2,,75,75,24,75,,0,0,2,73,,1798,281,860,288,512,661,,,439,605,252,353,,,,,19,19,21,4,,3,,0.77,169,169,175,78,2003-10
File,ContourPlotDemo.java,5,4,6,3,43,5,33,6,,,,1,3,11,,6,3,4,6,,0,2,1,3,,384,57,233,73,180,100,,,160,184,68,116,,,,,14,8,14,14,,4,,0.43,31,23,33,19,2003-10
File,ContourPlotDemo2.java,6,4,6,3,61,5,50,6,,,,1,3,15,,8,5,8,8,,0,4,1,3,,641,84,449,252,372,117,,,195,230,89,141,,,,,16,15,16,16,,4,,0.26,44,34,45,23,2003-10
File,ContourPlotTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-10
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,67,5,11,7,3,51,,,7,9,7,2,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2003-10
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,59,5,5,4,0,49,,,3,4,4,0,,,,,1,1,1,1,,0,,9.8,1,1,1,1,2003-10
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,56,5,5,4,0,46,,,3,4,4,0,,,,,1,1,1,1,,0,,9.2,1,1,1,1,2003-10
File,CrosshairInfo.java,1,1,1,1,11,0,4,6,,,,1,0,0,,12,12,8,12,,0,0,0,12,,225,30,69,25,30,126,,,31,48,25,23,,,,,3,3,3,1,,1,,1.83,16,16,16,12,2003-10
File,CustomXYToolTipGenerator.java,2,2,3,1,16,1,8,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,200,27,75,26,38,98,,,35,55,26,29,,,,,7,7,9,4,,4,,1.31,19,19,21,11,2003-10
File,CustomXYToolTipGeneratorTests.java,2,2,2,1,17,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,134,16,60,26,34,58,,,42,49,26,23,,,,,2,2,2,1,,1,,0.97,6,6,6,4,2003-10
File,CustomXYURLGenerator.java,2,2,3,1,15,1,8,6,,,,1,0,0,,7,7,1,7,,0,0,0,7,,173,20,65,22,33,88,,,31,49,24,25,,,,,7,7,9,4,,4,,1.35,17,17,19,10,2003-10
File,CustomXYURLGeneratorTests.java,1,1,1,1,17,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,117,16,47,23,25,54,,,35,40,23,17,,,,,2,2,2,1,,1,,1.15,4,4,4,3,2003-10
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,67,8,11,8,3,48,,,4,6,5,1,,,,,1,1,1,1,,0,,4.36,1,1,1,1,2003-10
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,67,8,11,8,3,48,,,4,6,5,1,,,,,1,1,1,1,,0,,4.36,1,1,1,1,2003-10
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,9,11,8,3,48,,,4,6,5,1,,,,,1,1,1,1,,0,,4.36,1,1,1,1,2003-10
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,8,11,8,3,47,,,4,6,5,1,,,,,1,1,1,1,,0,,4.27,1,1,1,1,2003-10
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2003-10
File,DataPackageTests.java,1,1,1,1,14,0,9,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,88,6,25,8,15,57,,,19,22,8,14,,,,,1,1,1,1,,0,,2.28,2,2,2,2,2003-10
File,DataTimePackageTests.java,1,1,1,1,15,0,10,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,85,6,27,8,17,52,,,21,24,8,16,,,,,1,1,1,1,,0,,1.93,2,2,2,2,2003-10
File,DataUtilities.java,5,5,5,1,34,5,19,10,,,,1,1,0,,1,0,0,1,,0,0,0,1,,83,9,22,8,13,52,,,14,20,10,10,,,,,5,5,5,1,,2,,2.36,5,5,5,1,2003-10
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,91,7,7,6,0,77,,,5,6,6,0,,,,,1,1,1,1,,0,,11,4,4,4,4,2003-10
File,DatasetChangeEvent.java,1,1,1,1,10,0,3,7,,,,1,0,0,,2,2,1,2,,0,0,0,2,,80,6,11,5,3,63,,,5,8,5,3,,,,,1,1,1,1,,0,,5.73,2,2,2,2,2003-10
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2003-10
File,DatasetGroup.java,1,1,1,1,7,0,2,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,69,6,9,5,1,54,,,3,6,5,1,,,,,1,1,1,1,,0,,6,2,2,2,2,2003-10
File,DatasetReader.java,2,2,2,1,22,2,10,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,153,21,55,26,28,77,,,33,40,26,14,,,,,3,3,3,1,,1,,1.4,8,8,8,4,2003-10
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,2,,4,4,1,4,,0,2,0,2,,123,15,38,14,17,70,,,16,26,12,14,,,,,4,4,4,4,,1,,1.84,9,9,9,9,2003-10
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,65,9,9,8,6,47,,,7,8,8,0,,,,,0,0,0,0,,0,,5.22,0,0,0,0,2003-10
File,DatasetUtilities.java,6,6,6,2,38,4,23,10,,,,1,29,0,,30,1,0,30,,0,0,1,29,,1266,166,723,197,477,383,,,392,564,229,335,,,,,18,18,18,7,,5,,0.53,171,171,176,73,2003-10
File,DatasetUtilitiesTests.java,1,1,1,1,11,0,7,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,133,12,57,24,35,64,,,43,50,24,26,,,,,1,1,1,1,,0,,1.12,6,6,6,6,2003-10
File,DateAxis.java,3,2,3,1,26,2,15,8,,,,2,1,5,,49,48,4,49,,0,2,6,41,,1491,197,793,232,542,502,,,431,551,210,341,,,,,20,14,20,4,,4,,0.63,130,118,133,55,2003-10
File,DateAxisTests.java,1,1,1,1,17,1,10,4,,,,1,1,0,,10,9,0,10,,0,1,0,9,,251,35,131,61,85,85,,,101,114,61,53,,,,,2,2,2,1,,1,,0.65,12,12,12,10,2003-10
File,DateRange.java,1,1,1,1,10,1,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,142,22,33,14,12,87,,,17,25,14,11,,,,,1,1,1,1,,0,,2.64,7,7,7,7,2003-10
File,DateTick.java,1,1,1,1,13,1,4,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,80,10,14,8,3,56,,,7,10,7,3,,,,,1,1,1,1,,0,,4,2,2,2,2,2003-10
File,DateTickMarkPosition.java,2,2,2,2,13,1,6,6,,,,1,0,3,,3,3,1,3,,0,1,0,2,,109,15,30,14,13,64,,,13,20,11,9,,,,,4,4,4,4,,1,,2.13,6,6,6,6,2003-10
File,DateTickUnit.java,2,1,2,1,14,1,6,7,,,,1,1,7,,15,14,5,15,,0,2,0,13,,329,49,113,38,64,167,,,64,86,38,48,,,,,8,5,8,5,,2,,1.48,33,21,35,19,2003-10
File,DateTickUnitTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-10
File,DateTitle.java,1,1,1,1,18,1,5,11,,,,1,0,0,,5,5,0,5,,0,0,0,5,,162,16,34,15,13,112,,,12,18,13,5,,,,,1,1,1,1,,0,,3.29,5,5,5,5,2003-10
File,Day.java,1,1,1,1,15,1,6,7,,,,1,1,4,,19,18,1,19,,0,0,0,19,,401,54,148,57,76,199,,,73,102,55,47,,,,,4,4,4,3,,2,,1.34,28,28,28,21,2003-10
File,DayTests.java,1,1,1,1,11,1,6,3,,,,1,1,0,,14,13,0,14,,0,0,1,13,,246,44,102,56,56,100,,,68,84,56,28,,,,,2,2,2,1,,1,,0.98,15,15,15,14,2003-10
File,DefaultBoxAndWhiskerCategoryDataset.java,2,2,2,1,14,1,6,7,,,,1,0,0,,34,34,4,34,,0,0,0,34,,633,92,227,86,123,314,,,110,167,84,83,,,,,5,5,5,1,,1,,1.38,56,56,56,34,2003-10
File,DefaultBoxAndWhiskerXYDataset.java,2,2,2,1,13,0,6,7,,,,1,0,0,,24,24,8,24,,0,0,0,24,,454,41,166,60,85,247,,,78,117,58,59,,,,,5,5,5,1,,2,,1.49,38,38,38,24,2003-10
File,DefaultCategoryDataset.java,1,1,2,1,11,0,5,6,,,,1,0,0,,22,22,1,22,,0,0,0,22,,332,32,118,35,55,182,,,51,84,36,48,,,,,10,10,11,10,,6,,1.54,32,32,33,31,2003-10
File,DefaultCategoryItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,46,2,3,2,0,41,,,1,2,2,0,,,,,0,0,0,0,,0,,13.67,0,0,0,0,2003-10
File,DefaultCategoryItemRendererTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,143,17,62,31,33,64,,,40,49,31,18,,,,,2,2,2,1,,1,,1.03,8,8,8,6,2003-10
File,DefaultContourDataset.java,2,2,2,1,15,0,7,7,,,,1,2,0,,26,24,6,26,,0,0,0,26,,491,52,206,60,114,243,,,106,162,66,96,,,,,9,9,9,1,,3,,1.18,55,55,59,26,2003-10
File,DefaultDrawingSupplier.java,2,2,3,1,23,3,11,8,,,,1,3,5,,14,11,10,14,,0,4,0,10,,467,79,207,89,127,182,,,150,178,89,89,,,,,6,6,13,4,,1,,0.88,27,27,36,17,2003-10
File,DefaultDrawingSupplierTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-10
File,DefaultHighLowDataset.java,1,1,1,1,13,0,4,8,,,,1,1,0,,13,12,7,13,,0,0,0,13,,254,30,64,28,22,160,,,32,47,25,22,,,,,2,2,2,1,,1,,2.5,14,14,14,13,2003-10
File,DefaultIntervalCategoryDataset.java,2,2,2,1,19,2,8,8,,,,1,0,0,,34,34,4,34,,0,2,0,32,,765,117,313,80,183,335,,,119,191,75,116,,,,,9,9,10,3,,4,,1.07,71,71,81,36,2003-10
File,DefaultKeyedValue.java,2,2,2,2,12,0,6,6,,,,1,0,0,,6,6,2,6,,0,0,0,6,,141,15,43,13,19,83,,,17,29,13,16,,,,,6,6,6,6,,3,,1.93,11,11,11,11,2003-10
File,DefaultKeyedValueDataset.java,1,1,2,1,11,0,4,5,,,,1,0,0,,9,9,1,9,,0,0,0,9,,168,23,51,19,22,94,,,22,36,18,18,,,,,4,4,5,4,,1,,1.84,13,13,14,12,2003-10
File,DefaultKeyedValueDatasetTests.java,1,1,1,1,15,1,9,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,140,19,61,26,34,60,,,41,49,26,23,,,,,2,2,2,1,,1,,0.98,7,7,7,5,2003-10
File,DefaultKeyedValueTests.java,1,1,1,1,15,1,9,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,140,19,61,26,34,60,,,41,49,26,23,,,,,2,2,2,1,,1,,0.98,7,7,7,5,2003-10
File,DefaultKeyedValues.java,2,2,2,2,16,1,8,6,,,,1,0,0,,15,15,1,15,,0,0,0,15,,322,36,141,54,81,145,,,68,101,53,48,,,,,9,9,9,9,,5,,1.03,32,32,32,23,2003-10
File,DefaultKeyedValues2D.java,2,2,2,1,13,0,6,6,,,,1,0,0,,20,20,3,20,,0,0,0,20,,350,38,140,46,72,172,,,66,102,48,54,,,,,10,10,11,10,,6,,1.23,35,35,36,29,2003-10
File,DefaultKeyedValues2DDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,4,5,4,0,42,,,2,3,3,0,,,,,0,0,0,0,,0,,8.4,0,0,0,0,2003-10
File,DefaultKeyedValues2DDatasetTests.java,2,2,2,1,16,1,10,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,128,15,56,23,31,57,,,38,45,23,22,,,,,2,2,2,1,,1,,1.02,6,6,6,4,2003-10
File,DefaultKeyedValues2DTests.java,2,2,2,1,16,1,10,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,128,15,56,23,31,57,,,38,45,23,22,,,,,2,2,2,1,,1,,1.02,6,6,6,4,2003-10
File,DefaultKeyedValuesDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,48,3,3,2,0,42,,,1,2,2,0,,,,,0,0,0,0,,0,,14,0,0,0,0,2003-10
File,DefaultKeyedValuesDatasetTests.java,2,2,2,1,16,1,10,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,129,15,57,24,31,57,,,39,46,24,22,,,,,2,2,2,1,,1,,1,6,6,6,4,2003-10
File,DefaultKeyedValuesTests.java,1,1,1,1,22,3,14,4,,,,1,1,0,,10,9,0,10,,0,0,1,9,,299,51,157,35,119,91,,,127,140,35,105,,,,,2,2,2,1,,1,,0.58,12,12,12,10,2003-10
File,DefaultMeterDataset.java,2,2,2,1,12,0,5,5,,,,1,0,1,,23,23,11,23,,0,0,0,23,,397,57,151,44,71,189,,,69,107,39,68,,,,,5,5,10,1,,2,,1.25,37,37,49,23,2003-10
File,DefaultPieDataset.java,2,2,2,2,15,1,7,6,,,,1,0,0,,12,12,1,12,,0,0,0,12,,256,37,93,28,47,126,,,42,67,29,38,,,,,9,9,9,9,,5,,1.35,24,24,24,20,2003-10
File,DefaultShapeFactory.java,2,2,2,1,18,2,5,11,,,,1,0,0,,2,2,0,2,,0,0,0,2,,93,9,17,7,5,67,,,7,11,7,4,,,,,2,2,2,1,,1,,3.94,3,3,3,2,2003-10
File,DefaultStatisticalCategoryDataset.java,1,1,1,1,12,0,5,6,,,,1,0,0,,19,19,4,19,,0,0,0,19,,327,42,111,46,49,174,,,51,77,40,37,,,,,3,3,3,1,,1,,1.57,25,25,25,19,2003-10
File,DefaultTableXYDataset.java,2,2,2,1,17,1,8,6,,,,1,0,0,,17,17,3,17,,0,1,0,16,,377,56,158,38,96,163,,,82,123,43,80,,,,,7,7,7,4,,4,,1.03,40,40,42,20,2003-10
File,DefaultValueDataset.java,2,2,2,2,10,1,4,5,,,,1,0,0,,6,6,1,6,,0,0,0,6,,127,18,36,13,14,73,,,15,25,12,13,,,,,4,4,4,4,,1,,2.03,9,9,9,9,2003-10
File,DefaultWindDataset.java,2,2,2,1,12,0,6,5,,,,2,1,0,,17,16,5,17,,0,0,0,17,,310,35,123,47,62,152,,,65,93,50,43,,,,,6,6,6,4,,5,,1.24,26,26,26,20,2003-10
File,DefaultXYItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,46,2,3,2,0,41,,,1,2,2,0,,,,,0,0,0,0,,0,,13.67,0,0,0,0,2003-10
File,DemoDatasetFactory.java,1,1,1,1,76,4,65,6,,,,1,20,0,,21,1,0,21,,0,2,0,19,,1709,120,1405,191,1322,184,,,1159,1188,88,1100,,,,,3,3,3,1,,2,,0.13,28,28,28,21,2003-10
File,DemoResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,481,83,333,328,325,65,,,4,6,5,1,,,,,1,1,1,1,,0,,0.2,1,1,1,1,2003-10
File,DemoResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,342,73,208,203,200,70,,,4,6,5,1,,,,,1,1,1,1,,0,,0.34,1,1,1,1,2003-10
File,DemoResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,347,73,219,205,211,55,,,4,6,5,1,,,,,1,1,1,1,,0,,0.25,1,1,1,1,2003-10
File,DemoResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,353,73,226,207,218,54,,,4,6,5,1,,,,,1,1,1,1,,0,,0.24,1,1,1,1,2003-10
File,DemoResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,352,72,224,211,216,56,,,4,6,5,1,,,,,1,1,1,1,,0,,0.25,1,1,1,1,2003-10
File,DescriptionPanel.java,1,1,1,1,11,1,5,5,,,,1,0,1,,2,2,0,2,,0,0,0,2,,83,10,20,10,8,53,,,12,15,10,5,,,,,1,1,1,1,,0,,2.65,2,2,2,2,2003-10
File,DialShape.java,3,3,3,3,15,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,126,16,40,13,20,70,,,18,29,13,16,,,,,4,4,4,4,,1,,1.75,10,10,10,10,2003-10
File,DifferenceChartDemo.java,1,1,1,1,26,3,17,6,,,,1,1,0,,3,2,0,3,,0,1,0,2,,145,18,69,33,44,61,,,54,59,33,26,,,,,2,2,2,1,,1,,0.88,4,4,4,3,2003-10
File,DisplayChart.java,3,3,3,1,22,2,12,7,,,,1,0,0,,3,3,0,3,,0,0,0,3,,137,14,47,19,23,76,,,24,34,18,16,,,,,7,7,8,1,,2,,1.62,9,9,10,3,2003-10
File,DomainInfo.java,1,1,1,1,6,0,1,5,,,,1,0,0,,3,3,0,3,,0,0,0,3,,75,6,6,5,0,63,,,4,5,5,0,,,,,1,1,1,1,,0,,10.5,3,3,3,3,2003-10
File,DrawableLegendItem.java,1,1,1,1,8,0,3,5,,,,1,0,0,,18,18,9,18,,0,0,0,18,,255,32,73,34,20,150,,,35,54,34,20,,,,,1,1,1,1,,0,,2.05,18,18,18,18,2003-10
File,DrawingSupplier.java,1,1,1,1,6,0,1,5,,,,1,0,0,,5,5,0,5,,0,0,0,5,,90,9,11,10,0,70,,,9,10,10,0,,,,,1,1,1,1,,0,,6.36,5,5,5,5,2003-10
File,DualAxisDemo.java,1,1,1,1,38,6,24,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,223,35,115,53,88,80,,,96,101,52,49,,,,,1,1,1,1,,0,,0.7,4,4,4,4,2003-10
File,DualAxisDemo2.java,1,1,1,1,33,5,22,5,,,,1,1,0,,4,3,0,4,,0,2,0,2,,203,29,111,40,82,63,,,91,97,39,58,,,,,2,2,2,1,,1,,0.57,5,5,5,4,2003-10
File,DualAxisDemo3.java,1,1,1,1,37,6,23,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,221,34,113,53,86,79,,,94,99,52,47,,,,,1,1,1,1,,0,,0.7,4,4,4,4,2003-10
File,DualAxisDemo4.java,1,1,1,1,35,6,20,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,211,34,103,49,75,79,,,84,89,48,41,,,,,1,1,1,1,,0,,0.77,4,4,4,4,2003-10
File,DualAxisDemo5.java,1,1,1,1,38,6,23,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,221,35,113,52,87,80,,,94,99,51,48,,,,,1,1,1,1,,0,,0.71,4,4,4,4,2003-10
File,DynamicDataDemo.java,1,1,1,1,19,2,12,5,,,,1,1,0,,3,2,2,3,,0,0,0,3,,141,25,57,33,31,60,,,46,51,32,19,,,,,2,2,2,1,,1,,1.05,4,4,4,3,2003-10
File,DynamicDataDemo2.java,3,3,3,1,35,4,26,5,,,,1,1,0,,3,2,4,3,,0,0,0,3,,192,26,105,49,69,62,,,85,94,48,46,,,,,6,6,6,1,,1,,0.59,8,8,8,3,2003-10
File,DynamicDriveToolTipTagFragmentGenerator.java,1,1,1,1,8,0,3,5,,,,1,0,0,,3,3,2,3,,0,0,0,3,,81,8,15,7,6,58,,,6,10,7,3,,,,,1,1,1,1,,0,,3.87,3,3,3,3,2003-10
File,DynamicTimeSeriesCollection.java,2,2,2,1,14,0,7,7,,,,2,0,3,,46,46,20,46,,0,1,5,40,,913,95,387,119,207,452,,,209,301,115,186,,,,,9,9,9,3,,3,,1.17,92,90,92,48,2003-10
File,Effect3D.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,62,4,5,4,0,53,,,3,4,4,0,,,,,1,1,1,1,,0,,10.6,2,2,2,2,2003-10
File,EmptyXYDataset.java,1,1,1,1,9,0,2,6,,,,1,0,0,,6,6,0,6,,0,0,0,6,,112,10,22,10,5,80,,,8,15,10,5,,,,,1,1,1,1,,0,,3.64,6,6,6,6,2003-10
File,EntityCollection.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,81,8,8,7,0,65,,,6,7,7,0,,,,,1,1,1,1,,0,,8.13,4,4,4,4,2003-10
File,EventFrequencyDemo.java,1,1,1,1,39,7,23,12,,,,1,1,0,,2,1,0,2,,0,0,0,2,,149,22,67,38,41,67,,,51,54,36,18,,,,,1,1,1,1,,0,,1,2,2,2,2,2003-10
File,ExtendedCategoryAxis.java,2,2,2,1,12,0,6,6,,,,1,0,0,,5,5,2,5,,0,0,1,4,,129,12,44,21,17,73,,,24,34,21,13,,,,,5,5,7,1,,3,,1.66,9,9,11,5,2003-10
File,FastScatterPlot.java,2,2,3,1,20,2,10,7,,,,1,0,1,,20,20,6,20,,0,4,0,16,,529,82,238,86,133,209,,,133,183,82,101,,,,,6,6,8,4,,3,,0.88,49,49,53,23,2003-10
File,FastScatterPlotDemo.java,1,1,1,1,18,2,11,4,,,,1,1,1,,3,2,1,3,,0,1,0,2,,118,16,45,20,29,57,,,37,42,21,21,,,,,2,2,2,1,,1,,1.27,4,4,4,3,2003-10
File,FastScatterPlotTests.java,2,2,2,1,14,1,9,4,,,,1,1,0,,6,5,0,6,,0,1,0,5,,156,22,69,34,37,65,,,47,57,35,22,,,,,2,2,2,1,,1,,0.94,9,9,9,6,2003-10
File,First.java,1,1,1,1,28,4,16,11,,,,1,1,0,,1,0,0,1,,0,0,0,1,,84,9,23,11,14,55,,,13,15,10,5,,,,,1,1,1,1,,0,,2.39,1,1,1,1,2003-10
File,FixedMillisecond.java,1,1,1,1,12,1,5,6,,,,1,0,0,,16,16,1,16,,0,0,0,16,,280,38,94,30,42,148,,,38,62,30,32,,,,,5,5,5,1,,3,,1.57,23,23,23,16,2003-10
File,FixedMillisecondTests.java,1,1,1,1,12,1,7,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,117,14,44,25,21,59,,,30,36,25,11,,,,,2,2,2,1,,1,,1.34,5,5,5,4,2003-10
