Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.time.TimeSeries.getValue,,,,,,,,,,,,,,,,,,,,,,,,,5,19,2,9,2,5,8,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.89,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,11,2,8,5,4,1,8,9,2,7,4,4,4,1,,,,,,0,,0.45,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.removeAgedItems,,,,,,,,,,,,,,,,,,,,,,,,,6,24,0,14,3,9,10,5,5,5,9,3,6,4,4,5,1,,,,,,2,,0.71,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.removeAgedItems,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,8,1,4,11,4,3,1,4,1,3,3,3,3,1,,,,,,2,,1.38,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.setDomainDescription,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,5,2,3,9,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.setMaximumItemAge,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,7,1,4,13,3,2,3,5,1,4,2,2,2,1,,,,,,1,,1.86,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.setMaximumItemCount,,,,,,,,,,,,,,,,,,,,,,,,,5,21,0,10,2,6,11,4,4,4,7,2,5,3,3,3,1,,,,,,1,,1.1,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.setRangeDescription,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,5,2,3,8,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.6,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.update,,,,,,,,,,,,,,,,,,,,,,,,,4,22,1,14,4,10,7,6,2,6,8,4,4,2,2,2,1,,,,,,1,,0.5,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeries.update,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,5,2,3,6,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.2,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.addSeries,,,,,,,,,,,,,,,,,,,,,,,,,9,14,0,8,1,5,6,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.equals,,,,,,,,,,,,,,,,,,,,,,,,,5,26,0,19,2,12,7,2,6,7,13,2,11,6,6,6,6,,,,,,1,,0.37,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getDomainBounds,,,,,,,,,,,,,,,,,,,,,,,,,5,31,0,23,8,16,8,11,4,11,15,8,7,4,4,4,1,,,,,,3,,0.35,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getDomainIsPointsInTime,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getDomainLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getDomainUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,3,4,8,6,1,3,4,3,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,10,14,0,7,1,4,7,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,20,0,12,5,8,8,6,3,6,9,5,4,3,3,4,1,,,,,,2,,0.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,3,4,8,6,1,3,4,3,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getSurroundingItems,,,,,,,,,,,,,,,,,,,,,,,,,3,26,0,16,5,11,10,5,5,10,14,6,8,4,4,4,3,,,,,,2,,0.63,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getX,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,6,4,4,8,6,1,4,5,4,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getXPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,6,4,4,8,5,1,4,5,4,1,1,1,1,1,,,,,,0,,1.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.getY,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,5,3,3,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,10,2,7,5,4,1,6,7,2,5,4,4,4,1,,,,,,0,,0.5,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.removeAllSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,18,3,8,2,5,7,5,2,6,8,3,5,2,2,2,1,,,,,,1,,0.88,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,8,1,5,6,4,2,4,6,1,5,2,2,2,1,,,,,,1,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,6,2,3,5,2,2,2,4,2,2,2,2,2,1,,,,,,1,,0.83,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.setDomainIsPointsInTime,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,4,1,2,10,3,1,2,3,1,2,1,1,1,1,,,,,,0,,2.5,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesCollection.setXPosition,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,1,4,7,4,2,3,5,1,4,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.clone,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,10,2,6,7,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0.7,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,1,33,5,11,3,6,17,3,2,5,7,3,4,2,2,2,1,,,,,,1,,1.55,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.equals,,,,,,,,,,,,,,,,,,,,,,,,,6,35,2,26,2,16,7,2,12,8,17,2,15,9,9,9,9,,,,,,2,,0.27,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.getPeriod,,,,,,,,,,,,,,,,,,,,,,,,,13,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.getValue,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,2,3,5,2,1,4,5,2,3,3,3,3,1,,,,,,0,,0.83,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesDataItem.setValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.getColumnClass,,,,,,,,,,,,,,,,,,,,,,,,,1,20,0,13,1,7,7,1,3,3,6,1,5,3,3,3,3,,,,,,2,,0.54,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.getColumnName,,,,,,,,,,,,,,,,,,,,,,,,,1,22,2,13,1,7,7,1,3,3,6,1,5,3,3,3,3,,,,,,2,,0.54,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.getValueAt,,,,,,,,,,,,,,,,,,,,,,,,,5,38,2,28,1,16,8,4,6,6,12,1,11,6,6,6,6,,,,,,3,,0.29,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.isCellEditable,,,,,,,,,,,,,,,,,,,,,,,,,2,21,0,13,1,7,8,1,3,3,6,1,5,3,3,4,3,,,,,,2,,0.62,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.seriesChanged,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.TimeSeriesTableModel.setValueAt,,,,,,,,,,,,,,,,,,,,,,,,,5,33,3,21,2,12,9,7,6,5,11,2,9,6,6,6,1,,,,,,3,,0.43,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.add,,,,,,,,,,,,,,,,,,,,,,,,,8,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.add,,,,,,,,,,,,,,,,,,,,,,,,,6,16,0,7,2,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.29,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.clone,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,2,4,7,6,1,4,5,2,3,1,1,1,1,,,,,,0,,1.17,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.equals,,,,,,,,,,,,,,,,,,,,,,,,,8,31,0,24,2,16,7,4,7,8,15,2,13,7,7,7,7,,,,,,1,,0.29,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getDomainBounds,,,,,,,,,,,,,,,,,,,,,,,,,5,26,2,16,4,11,8,10,3,6,9,4,5,3,3,4,3,,,,,,1,,0.5,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getDomainIsPointsInTime,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getDomainLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getDomainUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getEndXValue,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,2,9,4,1,2,3,2,1,1,1,1,1,,,,,,0,,2.25,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getStartXValue,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,2,9,4,1,2,3,2,1,1,1,1,1,,,,,,0,,2.25,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getTimePeriod,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getXPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,2,8,3,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.remove,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.remove,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.setDomainIsPointsInTime,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2006-07
Public Method,org.jfree.data.time.TimeTableXYDataset.setXPosition,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,7,1,4,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.86,,,,,2006-07
Public Method,org.jfree.data.time.Week.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,3,41,6,17,3,10,18,4,4,7,11,3,8,4,4,4,1,,,,,,2,,1.06,,,,,2006-07
Public Method,org.jfree.data.time.Week.equals,,,,,,,,,,,,,,,,,,,,,,,,,5,27,2,16,2,10,9,2,5,6,11,2,9,5,5,5,5,,,,,,1,,0.56,,,,,2006-07
Public Method,org.jfree.data.time.Week.getFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,12,21,0,12,2,10,9,8,1,10,11,2,9,1,1,1,1,,,,,,0,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.Week.getLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,2,8,3,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.Week.getSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.Week.getWeek,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.Week.getYear,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.Week.getYearValue,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.Week.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,2,4,9,2,1,4,5,2,3,1,1,1,1,,,,,,0,,1.5,,,,,2006-07
Public Method,org.jfree.data.time.Week.next,,,,,,,,,,,,,,,,,,,,,,,,,8,36,2,25,6,15,9,7,4,10,14,5,9,4,4,4,1,,,,,,3,,0.36,,,,,2006-07
Public Method,org.jfree.data.time.Week.previous,,,,,,,,,,,,,,,,,,,,,,,,,7,33,2,22,5,15,9,7,3,9,12,5,7,3,3,3,1,,,,,,2,,0.41,,,,,2006-07
Public Method,org.jfree.data.time.Week.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-07
Public Method,org.jfree.data.time.Year.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,2,38,6,14,3,8,18,2,3,6,9,3,6,3,3,3,1,,,,,,1,,1.29,,,,,2006-07
Public Method,org.jfree.data.time.Year.equals,,,,,,,,,,,,,,,,,,,,,,,,,8,25,0,14,2,8,11,2,3,4,7,2,5,3,3,3,3,,,,,,2,,0.79,,,,,2006-07
Public Method,org.jfree.data.time.Year.getFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,2,8,3,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.Year.getLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,4,2,2,8,3,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2006-07
Public Method,org.jfree.data.time.Year.getSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2006-07
Public Method,org.jfree.data.time.Year.getYear,,,,,,,,,,,,,,,,,,,,,,,,,25,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.Year.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,6,3,4,9,1,1,4,5,3,2,1,1,1,1,,,,,,0,,1.5,,,,,2006-07
Public Method,org.jfree.data.time.Year.next,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,8,1,4,6,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.Year.previous,,,,,,,,,,,,,,,,,,,,,,,,,7,14,0,8,1,4,6,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.Year.toString,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2006-07
Public Method,org.jfree.data.time.junit.DateRangeTests.testClone,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Public Method,org.jfree.data.time.junit.DateRangeTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,19,2,14,3,12,3,5,1,12,13,3,10,1,1,1,1,,,,,,0,,0.21,,,,,2006-07
Public Method,org.jfree.data.time.junit.DateRangeTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,24,2,19,7,15,3,14,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.test1Jan1900Next,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.test1Jan1900Previous,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.test31Dec9999Next,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.test31Dec9999Previous,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,2,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,9,4,7,5,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.56,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,2,3,2,1,1,1,1,1,,,,,,0,,0.75,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testParseDay,,,,,,,,,,,,,,,,,,,,,,,,,0,25,3,11,6,8,11,9,2,7,9,6,3,2,2,2,1,,,,,,1,,1,,,,,2006-07
Public Method,org.jfree.data.time.junit.DayTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2006-07
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2006-07
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2006-07
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2006-07
Public Method,org.jfree.data.time.junit.HourTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2006-07
Public Method,org.jfree.data.time.junit.HourTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2006-07
Public Method,org.jfree.data.time.junit.HourTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2006-07
Public Method,org.jfree.data.time.junit.HourTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2006-07
