Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getIntervalWidth,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,6,13,0,8,1,4,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.63,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,14,1,6,1,3,7,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.17,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,5,3,3,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,5,3,3,9,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,9,2,6,5,3,1,6,7,2,5,5,5,5,1,,,,,,0,,0.56,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.isAutoPrune,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.isAutoWidth,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.prune,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,10,4,6,3,6,3,4,7,4,3,3,3,3,1,,,,,,2,,0.3,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.removeAllSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,10,2,7,7,7,2,8,10,3,7,2,2,2,1,,,,,,1,,0.7,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.removeAllValuesForX,,,,,,,,,,,,,,,,,,,,,,,,,7,20,0,15,3,11,5,8,4,11,14,4,10,3,3,3,1,,,,,,1,,0.33,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,5,25,3,14,1,9,8,8,6,6,10,1,9,4,4,4,1,,,,,,2,,0.57,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,7,27,3,16,2,11,8,10,6,8,12,2,10,4,4,5,1,,,,,,1,,0.5,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.seriesChanged,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,6,1,3,7,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.setAutoWidth,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,4,1,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.setIntervalPositionFactor,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,4,1,2,8,2,1,2,3,1,2,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.setIntervalWidth,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2005-04
Private Method,org.jfree.data.xy.DefaultTableXYDataset.updateXPoints,,,,,,,,,,,,,,,,,,,,,,,,,6,36,0,30,8,21,6,14,30,18,26,10,16,8,8,8,1,,,,,,4,,0.2,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultTableXYDataset.updateXPoints,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,1,6,3,5,4,6,9,2,7,3,3,3,1,,,,,,1,,0.3,,,,,2005-04
Public Class,org.jfree.data.xy.DefaultWindDataset,1,1,1,1,14,0,6,6,2,10,0,,1,0,,,11,2,12,42,0,0,0,12,,194,22,82,32,45,90,,,46,65,35,30,,,,,6,6,6,1,4,5,58,1.1,18,18,18,12,2005-04
Public Constructor,org.jfree.data.xy.DefaultWindDataset.DefaultWindDataset,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,2,3,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0.75,,,,,2005-04
Public Constructor,org.jfree.data.xy.DefaultWindDataset.DefaultWindDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Constructor,org.jfree.data.xy.DefaultWindDataset.DefaultWindDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Constructor,org.jfree.data.xy.DefaultWindDataset.DefaultWindDataset,,,,,,,,,,,,,,,,,,,,,,,,,5,43,5,32,9,22,6,10,6,20,26,11,15,6,6,6,1,,,,,,5,,0.19,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getWindDirection,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,3,3,9,3,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getWindForce,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,3,3,9,3,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,5,3,3,10,3,1,3,4,3,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.DefaultWindDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2005-04
Public Static Method,org.jfree.data.xy.DefaultWindDataset.seriesNameListFromDataArray,,,,,,,,,,,,,,,,,,,,,,,,,2,16,2,8,3,5,6,2,2,6,8,4,4,2,2,2,1,,,,,,1,,0.75,,,,,2005-04
Public Interface,org.jfree.data.xy.IntervalXYDataset,1,1,1,1,9,0,1,8,1,1,13,,0,0,,,8,0,8,20,0,0,0,8,,83,9,10,9,0,64,,,8,9,9,0,,,,,1,1,1,1,3,0,0,6.4,8,8,8,8,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getEndXValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getEndY,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getEndYValue,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getStartXValue,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getStartY,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYDataset.getStartYValue,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Class,org.jfree.data.xy.IntervalXYDelegate,2,2,2,1,15,0,7,6,5,8,0,,0,1,,,21,7,21,33,0,2,0,19,,401,37,176,51,102,188,,,78,121,51,70,,,,,6,6,6,6,1,2,82,1.07,42,42,46,26,2005-04
Public Constructor,org.jfree.data.xy.IntervalXYDelegate.IntervalXYDelegate,,,,,,,,,,,,,,,,,,,,,,,,,6,15,0,8,1,6,7,6,1,6,7,1,6,1,1,1,1,,,,,,0,,0.88,,,,,2005-04
Public Constructor,org.jfree.data.xy.IntervalXYDelegate.IntervalXYDelegate,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Private Method,org.jfree.data.xy.IntervalXYDelegate.calculateSeries,,,,,,,,,,,,,,,,,,,,,,,,,5,20,2,13,5,9,5,5,3,9,12,6,6,3,3,3,1,,,,,,2,,0.38,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.clone,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.equals,,,,,,,,,,,,,,,,,,,,,,,,,7,26,0,19,2,12,7,1,6,7,13,2,11,6,6,6,6,,,,,,1,,0.37,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getDomainBounds,,,,,,,,,,,,,,,,,,,,,,,,,7,25,0,13,3,10,12,8,2,3,5,2,3,2,2,3,1,,,,,,1,,0.92,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getDomainLowerBound,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getDomainUpperBound,,,,,,,,,,,,,,,,,,,,,,,,,5,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getEndX,,,,,,,,,,,,,,,,,,,,,,,,,6,21,0,11,3,8,10,6,2,4,6,3,3,2,2,2,1,,,,,,1,,0.91,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getIntervalPositionFactor,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getIntervalWidth,,,,,,,,,,,,,,,,,,,,,,,,,8,17,0,8,1,4,9,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1.13,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.getStartX,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,9,3,6,10,6,2,4,6,3,3,2,2,2,1,,,,,,1,,1.11,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.isAutoWidth,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.itemAdded,,,,,,,,,,,,,,,,,,,,,,,,,5,33,2,21,6,15,10,5,9,11,16,6,10,5,5,5,1,,,,,,2,,0.48,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.itemRemoved,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,5,1,2,8,1,2,1,3,1,2,2,2,3,1,,,,,,1,,1.6,,,,,2005-04
Private Method,org.jfree.data.xy.IntervalXYDelegate.recalculateIntervalWidth,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,7,1,4,3,3,2,4,6,2,4,2,2,2,1,,,,,,1,,0.43,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.seriesAdded,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.seriesRemoved,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.setAutoWidth,,,,,,,,,,,,,,,,,,,,,,,,,5,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.setIntervalPositionFactor,,,,,,,,,,,,,,,,,,,,,,,,,5,17,0,8,1,5,9,2,2,2,4,1,3,2,2,3,1,,,,,,1,,1.13,,,,,2005-04
Public Method,org.jfree.data.xy.IntervalXYDelegate.setIntervalWidth,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,6,1,3,5,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-04
Public Interface,org.jfree.data.xy.IntervalXYZDataset,1,1,1,1,9,0,1,8,1,1,0,,0,0,,,6,0,6,20,0,0,0,6,,63,7,8,7,0,48,,,6,7,7,0,,,,,1,1,1,1,4,0,0,6,6,6,6,6,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getEndXValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getEndYValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getEndZValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getStartXValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getStartYValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Abstract Method,org.jfree.data.xy.IntervalXYZDataset.getStartZValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-04
Public Class,org.jfree.data.xy.MatrixSeries,1,1,1,1,12,0,5,6,2,3,1,,0,0,,,11,1,11,41,0,0,0,11,,167,24,62,19,31,81,,,30,48,21,27,,,,,5,5,6,5,2,2,45,1.31,17,17,18,15,2005-04
Public Constructor,org.jfree.data.xy.MatrixSeries.MatrixSeries,,,,,,,,,,,,,,,,,,,,,,,,,10,15,0,5,1,3,10,4,1,3,4,1,3,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,23,0,16,2,10,7,4,5,6,11,2,9,5,5,6,5,,,,,,2,,0.44,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.get,,,,,,,,,,,,,,,,,,,,,,,,,6,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getColumnsCount,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getItem,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,6,4,4,7,5,1,4,5,4,1,1,1,1,1,,,,,,0,,1.17,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getItemColumn,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getItemRow,,,,,,,,,,,,,,,,,,,,,,,,,5,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.update,,,,,,,,,,,,,,,,,,,,,,,,,8,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeries.zeroAll,,,,,,,,,,,,,,,,,,,,,,,,,2,15,1,10,3,6,4,4,3,8,11,5,6,3,3,3,1,,,,,,2,,0.4,,,,,2005-04
Public Class,org.jfree.data.xy.MatrixSeriesCollection,1,1,1,1,15,0,6,8,3,8,0,,0,0,,,15,1,15,46,0,0,0,15,,270,41,96,28,52,135,,,45,71,28,43,,,,,4,4,4,4,5,1,19,1.41,26,26,28,18,2005-04
Public Constructor,org.jfree.data.xy.MatrixSeriesCollection.MatrixSeriesCollection,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-04
Public Constructor,org.jfree.data.xy.MatrixSeriesCollection.MatrixSeriesCollection,,,,,,,,,,,,,,,,,,,,,,,,,3,13,1,7,1,4,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.addSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,21,1,8,1,5,12,4,2,4,6,1,5,2,2,2,1,,,,,,1,,1.5,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.equals,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,13,2,8,7,2,4,5,9,2,7,4,4,4,4,,,,,,1,,0.54,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,7,2,4,9,4,2,3,5,2,3,2,2,3,1,,,,,,1,,1.29,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,5,3,3,12,4,1,3,4,3,1,1,1,1,1,,,,,,0,,2.4,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getY,,,,,,,,,,,,,,,,,,,,,,,,,3,17,1,5,3,3,12,4,1,3,4,3,1,1,1,1,1,,,,,,0,,2.4,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.getZ,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,5,3,3,11,3,1,3,4,3,1,1,1,1,1,,,,,,0,,2.2,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.hashCode,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,2,2,2,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.removeAllSeries,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,8,2,5,8,5,2,6,8,3,5,2,2,2,1,,,,,,1,,1,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,23,1,10,1,6,12,5,4,4,7,1,6,3,3,3,1,,,,,,1,,1.2,,,,,2005-04
Public Method,org.jfree.data.xy.MatrixSeriesCollection.removeSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,22,1,9,2,6,12,6,2,5,7,2,5,2,2,3,1,,,,,,1,,1.33,,,,,2005-04
Public Class,org.jfree.data.xy.NormalizedMatrixSeries,1,1,1,1,12,0,4,7,1,3,0,,0,1,,,6,2,6,47,0,0,0,6,,101,15,31,14,16,55,,,17,24,14,10,,,,,1,1,1,1,3,0,61,1.77,6,6,6,6,2005-04
Public Constructor,org.jfree.data.xy.NormalizedMatrixSeries.NormalizedMatrixSeries,,,,,,,,,,,,,,,,,,,,,,,,,4,18,1,4,1,2,13,3,1,2,3,1,2,1,1,1,1,,,,,,0,,3.25,,,,,2005-04
Public Method,org.jfree.data.xy.NormalizedMatrixSeries.getItem,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,7,5,5,9,5,1,5,6,5,1,1,1,1,1,,,,,,0,,1.29,,,,,2005-04
Public Method,org.jfree.data.xy.NormalizedMatrixSeries.getScaleFactor,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-04
Public Method,org.jfree.data.xy.NormalizedMatrixSeries.setScaleFactor,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-04
Public Method,org.jfree.data.xy.NormalizedMatrixSeries.update,,,,,,,,,,,,,,,,,,,,,,,,,3,9,1,5,1,3,3,3,1,3,4,1,3,1,1,1,1,,,,,,0,,0.6,,,,,2005-04
Public Method,org.jfree.data.xy.NormalizedMatrixSeries.zeroAll,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,2,3,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0.75,,,,,2005-04
Public Class,org.jfree.data.xy.OHLCDataItem,1,1,1,1,11,0,5,6,2,5,0,,0,0,,,8,6,8,20,0,0,0,8,,128,15,51,21,19,62,,,22,33,16,17,,,,,2,2,2,1,1,1,72,1.22,10,10,10,8,2005-04
Public Constructor,org.jfree.data.xy.OHLCDataItem.OHLCDataItem,,,,,,,,,,,,,,,,,,,,,,,,,6,26,0,16,6,8,10,9,2,7,9,1,8,2,2,2,1,,,,,,1,,0.63,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.compareTo,,,,,,,,,,,,,,,,,,,,,,,,,2,19,0,9,2,5,10,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.11,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.getClose,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.getDate,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.getHigh,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.getLow,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
Public Method,org.jfree.data.xy.OHLCDataItem.getOpen,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-04
