Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,71,8,11,8,3,52,,,4,6,5,1,,,,,1,1,1,1,,0,,4.73,1,1,1,1,2007-04
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,71,8,11,8,3,52,,,4,6,5,1,,,,,1,1,1,1,,0,,4.73,1,1,1,1,2007-04
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,72,9,11,8,3,52,,,4,6,5,1,,,,,1,1,1,1,,0,,4.73,1,1,1,1,2007-04
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,8,11,8,3,51,,,4,6,5,1,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2007-04
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,72,8,11,8,3,53,,,4,6,5,1,,,,,1,1,1,1,,0,,4.82,1,1,1,1,2007-04
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2007-04
File,DataUtilities.java,4,4,4,1,21,0,13,8,,,,1,5,0,,5,0,0,5,,0,0,0,5,,171,9,69,22,42,93,,,43,62,28,34,,,,,6,6,6,1,,2,,1.35,18,18,18,5,2007-04
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,95,7,7,6,0,81,,,5,6,6,0,,,,,1,1,1,1,,0,,11.57,4,4,4,4,2007-04
File,DatasetChangeEvent.java,1,1,1,1,12,0,3,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,88,6,11,5,3,71,,,5,8,5,3,,,,,1,1,1,1,,0,,6.45,2,2,2,2,2007-04
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,64,5,5,4,0,54,,,3,4,4,0,,,,,1,1,1,1,,0,,10.8,1,1,1,1,2007-04
File,DatasetGroup.java,2,2,2,2,11,0,5,5,,,,1,0,1,,5,5,1,5,,0,0,0,5,,122,11,35,11,16,76,,,15,25,11,14,,,,,4,4,4,4,,1,,2.17,9,9,9,8,2007-04
File,DatasetReader.java,2,2,2,1,21,1,11,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,154,15,59,30,28,80,,,33,40,26,14,,,,,3,3,3,1,,1,,1.36,8,8,8,4,2007-04
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,137,16,39,15,18,82,,,17,27,13,14,,,,,4,4,4,4,,1,,2.1,9,9,9,9,2007-04
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,68,9,9,8,6,50,,,7,8,8,0,,,,,0,0,0,0,,0,,5.56,0,0,0,0,2007-04
File,DatasetUtilities.java,5,5,5,2,33,1,21,10,,,,1,40,0,,41,1,0,41,,0,1,0,40,,1553,127,887,264,544,540,,,469,670,278,392,,,,,10,10,10,6,,5,,0.61,200,200,204,62,2007-04
File,DateAxis.java,3,3,3,1,26,1,16,8,,,,2,2,6,,56,54,5,56,,0,3,8,45,,1756,164,955,278,649,638,,,491,635,239,396,,,,,23,17,23,8,,4,,0.67,154,142,154,68,2007-04
File,DateRange.java,1,1,1,1,9,0,3,5,,,,1,0,1,,7,7,2,7,,0,0,0,7,,143,17,37,17,14,89,,,20,28,17,11,,,,,1,1,1,1,,0,,2.41,7,7,7,7,2007-04
File,DateTick.java,2,2,2,2,13,0,6,6,,,,1,0,0,,4,4,1,4,,0,0,0,4,,117,12,32,13,12,73,,,14,22,11,11,,,,,4,4,5,4,,2,,2.28,7,7,8,7,2007-04
File,DateTickMarkPosition.java,3,3,3,3,14,0,7,6,,,,1,0,4,,4,4,1,4,,0,2,0,2,,135,16,44,17,21,75,,,19,30,14,16,,,,,4,4,4,4,,1,,1.7,10,10,10,10,2007-04
File,DateTickUnit.java,2,2,2,1,15,0,7,7,,,,1,1,9,,17,16,5,17,,0,2,0,15,,396,45,153,44,96,198,,,74,101,42,59,,,,,8,7,8,7,,1,,1.29,38,26,38,23,2007-04
File,DateTitle.java,1,1,1,1,18,0,4,13,,,,1,0,1,,5,5,0,5,,0,0,0,5,,180,11,39,23,11,130,,,18,24,19,5,,,,,1,1,1,1,,0,,3.33,5,5,5,5,2007-04
File,Day.java,2,2,2,1,15,0,6,8,,,,1,1,5,,22,21,3,22,,0,0,0,22,,468,49,168,63,86,251,,,84,119,59,60,,,,,4,4,4,4,,2,,1.49,34,34,34,27,2007-04
File,DefaultAxisEditor.java,2,2,2,1,19,1,10,6,,,,1,1,1,,17,16,14,17,,0,2,0,15,,517,70,220,71,134,227,,,134,160,68,92,,,,,4,4,4,3,,2,,1.03,27,27,27,19,2007-04
File,DefaultBoxAndWhiskerCategoryDataset.java,2,2,2,1,14,0,7,7,,,,1,0,0,,36,36,4,36,,0,0,0,36,,649,53,270,113,154,326,,,120,183,90,93,,,,,5,5,5,3,,1,,1.21,62,62,62,38,2007-04
File,DefaultBoxAndWhiskerXYDataset.java,2,2,2,1,14,0,6,8,,,,1,0,0,,25,25,8,25,,0,0,0,25,,505,39,182,63,96,284,,,83,125,61,64,,,,,5,5,5,1,,2,,1.56,41,41,41,25,2007-04
File,DefaultCategoryDataset.java,1,1,1,1,13,0,5,8,,,,1,0,1,,25,25,1,25,,0,0,0,25,,431,37,137,50,60,257,,,62,98,45,53,,,,,10,10,10,10,,4,,1.88,35,35,35,34,2007-04
File,DefaultCategoryItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,1,,0,0,0,0,,0,0,0,0,,59,7,6,5,1,46,,,3,4,4,0,,,,,0,0,0,0,,0,,7.67,0,0,0,0,2007-04
File,DefaultChartEditor.java,1,1,1,1,21,2,13,5,,,,1,0,1,,8,8,4,8,,0,1,0,7,,269,36,137,48,91,96,,,100,111,45,66,,,,,2,2,2,1,,1,,0.7,10,10,10,8,2007-04
File,DefaultChartEditorFactory.java,1,1,1,1,7,0,2,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,69,6,9,5,1,54,,,3,6,5,1,,,,,1,1,1,1,,0,,6,2,2,2,2,2007-04
File,DefaultColorBarEditor.java,2,2,2,1,24,2,17,6,,,,1,1,1,,5,4,6,5,,0,1,0,4,,228,29,111,40,70,91,,,69,80,36,44,,,,,4,4,4,1,,1,,0.82,10,10,10,5,2007-04
File,DefaultContourDataset.java,2,2,2,1,15,0,7,7,,,,1,2,0,,26,24,6,26,,0,0,0,26,,521,51,219,69,115,259,,,112,168,71,97,,,,,9,9,9,1,,3,,1.18,55,55,59,26,2007-04
File,DefaultDrawingSupplier.java,3,3,3,2,23,2,13,7,,,,1,3,6,,15,12,10,15,,0,5,0,10,,496,69,246,89,149,181,,,158,201,83,118,,,,,13,13,13,13,,2,,0.74,42,42,42,32,2007-04
File,DefaultHighLowDataset.java,2,2,2,1,17,0,6,10,,,,1,1,0,,19,18,7,19,,0,0,0,19,,429,32,141,45,71,256,,,66,103,43,60,,,,,10,10,10,10,,1,,1.82,36,36,36,28,2007-04
File,DefaultIntervalCategoryDataset.java,3,3,3,1,20,0,10,9,,,,1,2,0,,35,33,4,35,,0,3,0,32,,833,70,377,88,222,386,,,152,243,82,161,,,,,9,9,10,7,,4,,1.02,90,90,99,50,2007-04
File,DefaultIntervalXYDataset.java,2,2,2,2,22,0,8,13,,,,1,0,0,,20,20,2,20,,0,0,0,20,,548,27,184,68,114,339,,,101,140,69,71,,,,,11,11,11,11,,2,,1.84,38,38,44,30,2007-04
File,DefaultKeyedValue.java,2,2,2,2,12,0,5,6,,,,1,0,1,,7,7,2,7,,0,0,0,7,,165,16,50,19,22,99,,,23,35,17,18,,,,,7,7,7,5,,1,,1.98,15,15,15,11,2007-04
File,DefaultKeyedValueDataset.java,2,2,2,2,12,0,6,5,,,,1,0,1,,10,10,1,10,,0,0,0,10,,197,18,74,25,34,105,,,31,51,22,29,,,,,7,7,8,7,,2,,1.42,20,20,21,16,2007-04
File,DefaultKeyedValues.java,2,2,2,2,14,0,7,6,,,,1,0,1,,19,19,1,19,,0,0,0,19,,376,29,154,59,82,194,,,72,110,56,54,,,,,9,9,9,9,,3,,1.26,38,38,38,29,2007-04
File,DefaultKeyedValues2D.java,2,2,2,2,18,0,9,8,,,,1,0,1,,23,23,4,23,,0,0,0,23,,548,49,239,65,136,260,,,118,174,65,109,,,,,13,13,13,13,,4,,1.09,56,56,56,39,2007-04
File,DefaultKeyedValues2DDataset.java,0,0,0,0,0,0,0,0,,,,1,0,1,,0,0,0,0,,0,0,0,0,,64,7,8,7,1,49,,,4,5,5,0,,,,,0,0,0,0,,0,,6.13,0,0,0,0,2007-04
File,DefaultKeyedValuesDataset.java,0,0,0,0,0,0,0,0,,,,1,0,1,,0,0,0,0,,0,0,0,0,,57,5,5,4,1,47,,,2,3,3,0,,,,,0,0,0,0,,0,,9.4,0,0,0,0,2007-04
File,DefaultNumberAxisEditor.java,2,2,2,1,17,1,12,4,,,,1,0,1,,13,13,9,13,,0,2,0,11,,355,43,196,58,114,116,,,108,137,54,83,,,,,6,6,6,1,,2,,0.59,28,28,28,13,2007-04
File,DefaultOHLCDataset.java,1,1,1,1,12,0,5,7,,,,1,0,0,,19,19,2,19,,0,0,0,19,,324,25,104,37,49,195,,,45,74,36,38,,,,,5,5,5,5,,1,,1.88,28,28,28,23,2007-04
File,DefaultPieDataset.java,2,2,2,1,13,0,6,7,,,,1,0,1,,17,17,1,17,,0,0,0,17,,338,30,119,40,56,189,,,56,87,39,48,,,,,9,9,9,9,,3,,1.59,30,30,30,25,2007-04
File,DefaultPlotEditor.java,5,5,5,1,32,2,23,6,,,,1,0,4,,15,15,14,15,,0,6,0,9,,680,71,413,113,273,196,,,209,277,108,169,,,,,25,25,25,1,,3,,0.47,68,68,68,15,2007-04
File,DefaultPolarItemRenderer.java,2,2,2,1,19,0,12,7,,,,1,0,0,,12,12,2,12,,0,0,0,12,,341,26,175,97,95,140,,,103,128,79,49,,,,,4,4,4,4,,2,,0.8,24,24,24,15,2007-04
File,DefaultStatisticalCategoryDataset.java,2,2,2,1,14,0,7,7,,,,1,0,0,,21,21,5,21,,0,0,0,21,,413,35,165,55,83,213,,,65,107,46,61,,,,,11,11,15,4,,2,,1.29,41,41,47,24,2007-04
File,DefaultTableXYDataset.java,2,2,2,1,14,0,7,6,,,,1,0,0,,35,35,5,35,,0,1,1,33,,633,53,275,75,152,305,,,137,207,79,128,,,,,8,8,8,7,,4,,1.11,73,73,75,43,2007-04
File,DefaultTitleEditor.java,2,2,2,1,18,1,12,5,,,,1,0,1,,10,10,8,10,,0,2,0,8,,301,39,158,62,95,104,,,99,117,57,60,,,,,4,4,4,1,,2,,0.66,19,19,19,10,2007-04
File,DefaultValueDataset.java,1,1,1,1,9,0,4,5,,,,1,0,1,,7,7,1,7,,0,0,0,7,,143,14,41,18,15,88,,,18,28,15,13,,,,,3,3,3,3,,1,,2.15,10,10,10,9,2007-04
File,DefaultWindDataset.java,2,2,2,2,17,0,8,8,,,,2,1,0,,19,18,5,19,,0,0,0,19,,431,34,176,53,95,221,,,83,126,55,71,,,,,8,8,8,6,,5,,1.26,41,41,43,31,2007-04
File,DefaultXYDataset.java,2,2,2,1,18,0,8,10,,,,1,0,0,,15,15,2,15,,0,0,0,15,,377,22,136,45,77,221,,,72,103,46,57,,,,,7,7,7,7,,2,,1.63,30,30,32,21,2007-04
File,DefaultXYItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,1,,0,0,0,0,,0,0,0,0,,60,6,6,5,1,48,,,3,4,4,0,,,,,0,0,0,0,,0,,8,0,0,0,0,2007-04
File,DefaultXYZDataset.java,2,2,2,1,19,0,8,11,,,,1,0,0,,17,17,2,17,,0,0,0,17,,429,24,151,51,88,256,,,80,114,52,62,,,,,8,8,8,8,,2,,1.7,33,33,36,24,2007-04
File,DeviationRenderer.java,2,2,2,1,21,1,11,9,,,,2,0,0,,12,12,3,12,,0,0,2,10,,364,35,161,67,85,168,,,87,117,55,62,,,,,13,13,13,4,,3,,1.04,28,28,29,15,2007-04
File,DialShape.java,3,3,3,3,14,0,7,6,,,,1,0,4,,4,4,1,4,,0,2,0,2,,129,13,41,14,21,75,,,19,30,14,16,,,,,4,4,4,4,,1,,1.83,10,10,10,10,2007-04
File,DisplayChart.java,4,4,4,1,26,2,15,7,,,,1,0,0,,3,3,0,3,,0,0,0,3,,156,16,57,22,30,83,,,27,39,19,20,,,,,9,9,11,1,,2,,1.46,11,11,13,3,2007-04
File,DomainInfo.java,1,1,1,1,9,0,1,8,,,,1,0,0,,3,3,0,3,,0,0,0,3,,89,6,6,5,0,77,,,4,5,5,0,,,,,1,1,1,1,,0,,12.83,3,3,3,3,2007-04
File,DomainOrder.java,2,2,2,2,13,0,6,6,,,,1,0,4,,5,5,1,5,,0,2,0,3,,140,15,46,17,22,79,,,20,32,15,17,,,,,4,4,4,4,,1,,1.72,11,11,11,11,2007-04
File,DrawableLegendItem.java,1,1,1,1,8,0,3,5,,,,1,0,0,,17,17,8,17,,0,0,0,17,,255,29,68,30,20,158,,,32,50,30,20,,,,,1,1,1,1,,0,,2.32,17,17,17,17,2007-04
File,DrawingSupplier.java,1,1,1,1,6,0,1,5,,,,1,0,0,,5,5,0,5,,0,0,0,5,,96,9,11,10,0,76,,,9,10,10,0,,,,,1,1,1,1,,0,,6.91,5,5,5,5,2007-04
File,DynamicDriveToolTipTagFragmentGenerator.java,1,1,1,1,10,0,4,6,,,,1,0,0,,3,3,2,3,,0,0,0,3,,90,8,18,8,8,64,,,7,11,7,4,,,,,1,1,1,1,,0,,3.56,3,3,3,3,2007-04
File,DynamicTimeSeriesCollection.java,2,2,2,1,15,0,7,7,,,,2,0,3,,46,46,20,46,,0,1,5,40,,973,96,396,120,216,493,,,201,294,116,178,,,,,9,9,9,3,,3,,1.24,93,91,93,48,2007-04
File,Effect3D.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,65,4,5,4,0,56,,,3,4,4,0,,,,,1,1,1,1,,0,,11.2,2,2,2,2,2007-04
File,EmptyBlock.java,1,1,1,1,10,0,3,7,,,,1,0,1,,4,4,0,4,,0,0,0,4,,109,10,22,13,5,77,,,10,15,11,4,,,,,1,1,1,1,,0,,3.5,4,4,4,4,2007-04
File,EncoderUtil.java,1,1,1,1,16,0,6,10,,,,1,8,0,,8,0,0,8,,0,0,0,8,,193,12,54,37,16,127,,,20,29,21,8,,,,,1,1,1,1,,0,,2.35,8,8,8,8,2007-04
File,EntityBlockParams.java,1,1,1,1,7,0,1,6,,,,1,0,0,,1,1,0,1,,0,0,0,1,,60,4,4,3,0,52,,,2,3,3,0,,,,,1,1,1,1,,0,,13,1,1,1,1,2007-04
File,EntityBlockResult.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,60,5,5,4,0,50,,,3,4,4,0,,,,,1,1,1,1,,0,,10,1,1,1,1,2007-04
File,EntityCollection.java,1,1,1,1,6,0,1,5,,,,1,0,0,,8,8,0,8,,0,0,0,8,,120,12,13,12,0,95,,,11,12,12,0,,,,,1,1,1,1,,0,,7.31,8,8,8,8,2007-04
File,ExtendedCategoryAxis.java,2,2,2,1,14,0,7,7,,,,1,0,0,,11,11,3,11,,0,2,1,8,,257,19,105,41,48,133,,,54,77,38,39,,,,,6,6,7,6,,3,,1.27,22,22,24,16,2007-04
File,FastScatterPlot.java,2,2,2,1,18,1,9,8,,,,1,0,4,,41,41,12,41,,0,4,2,35,,957,105,428,143,237,424,,,218,309,123,186,,,,,14,14,14,14,,3,,0.99,90,90,90,54,2007-04
File,FixedMillisecond.java,1,1,1,1,11,0,5,6,,,,1,0,1,,17,17,1,17,,0,0,0,17,,291,31,98,33,43,162,,,39,64,32,32,,,,,5,5,5,1,,3,,1.65,24,24,24,17,2007-04
File,FlowArrangement.java,3,3,3,2,25,0,15,9,,,,1,0,1,,14,14,4,14,,0,0,8,6,,449,32,232,68,142,186,,,100,147,58,89,,,,,13,13,13,12,,4,,0.8,46,46,46,31,2007-04
File,Function2D.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,60,4,4,3,0,52,,,2,3,3,0,,,,,1,1,1,1,,0,,13,1,1,1,1,2007-04
File,GanttCategoryDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,10,10,0,10,,0,0,0,10,,163,14,17,16,0,132,,,12,13,13,0,,,,,1,1,1,1,,0,,7.76,10,10,10,10,2007-04
File,GanttRenderer.java,4,4,4,2,32,2,21,9,,,,1,0,1,,15,15,4,15,,0,2,2,11,,609,55,353,134,222,202,,,165,224,97,127,,,,,18,18,21,7,,4,,0.57,58,58,62,26,2007-04
File,GrayPaintScale.java,2,2,2,2,12,0,6,6,,,,1,0,0,,7,7,2,7,,0,0,0,7,,163,14,53,20,24,96,,,24,37,18,19,,,,,5,5,5,5,,1,,1.81,12,12,12,11,2007-04
File,GreyPalette.java,2,2,2,1,16,2,10,3,,,,1,0,1,,2,2,0,2,,0,0,0,2,,99,14,27,7,17,58,,,21,25,8,17,,,,,2,2,2,1,,1,,2.15,3,3,3,2,2007-04
File,GridArrangement.java,4,4,4,3,23,0,14,8,,,,1,0,1,,9,9,2,9,,0,0,4,5,,291,21,145,54,87,126,,,75,109,53,56,,,,,13,13,13,7,,3,,0.87,33,33,33,25,2007-04
File,GroupedStackedBarRenderer.java,5,5,5,1,43,1,32,9,,,,1,0,1,,7,7,1,7,,0,0,2,5,,397,26,251,106,156,120,,,108,142,75,67,,,,,15,15,18,4,,4,,0.48,33,33,37,10,2007-04
File,HashUtilities.java,3,3,3,1,24,0,14,10,,,,1,2,0,,2,0,0,2,,0,0,0,2,,107,6,34,10,20,67,,,21,28,11,17,,,,,3,3,3,1,,1,,1.97,6,6,6,2,2007-04
File,HighLowItemLabelGenerator.java,3,3,3,2,22,1,13,7,,,,1,0,1,,6,6,2,6,,0,0,0,6,,227,25,98,34,54,105,,,42,63,28,35,,,,,7,7,7,5,,3,,1.07,20,20,20,10,2007-04
File,HighLowRenderer.java,3,3,3,2,22,0,14,7,,,,1,0,1,,14,14,4,14,,0,2,0,12,,462,35,241,98,131,187,,,113,159,75,84,,,,,25,25,28,8,,4,,0.78,45,45,48,25,2007-04
File,HistogramBin.java,2,2,2,1,10,0,5,5,,,,1,0,1,,8,8,3,8,,0,0,0,8,,162,16,51,19,24,95,,,24,37,19,18,,,,,4,4,6,4,,1,,1.86,12,12,14,11,2007-04
File,HistogramDataset.java,2,2,2,1,18,0,8,9,,,,1,0,1,,21,21,2,21,,1,4,0,16,,501,32,198,72,107,272,,,102,147,69,78,,,,,10,10,10,5,,3,,1.37,44,44,46,28,2007-04
File,HistogramType.java,2,2,2,2,14,1,7,5,,,,1,0,4,,5,5,1,5,,0,2,0,3,,150,21,50,18,24,79,,,21,34,15,19,,,,,5,5,5,5,,1,,1.58,12,12,12,12,2007-04
File,Hour.java,2,2,2,1,15,0,7,7,,,,1,1,3,,22,21,4,22,,0,0,0,22,,464,47,176,56,97,243,,,86,125,55,70,,,,,5,5,5,5,,2,,1.38,38,38,39,26,2007-04
File,ImageEncoder.java,1,1,1,1,7,0,1,6,,,,1,0,0,,6,6,0,6,,0,0,0,6,,108,11,13,12,0,84,,,10,11,11,0,,,,,1,1,1,1,,0,,6.46,6,6,6,6,2007-04
File,ImageEncoderFactory.java,2,2,2,1,16,0,9,7,,,,1,6,1,,6,0,0,6,,0,1,0,5,,166,11,62,20,36,93,,,29,39,16,23,,,,,3,3,3,1,,1,,1.5,9,9,9,6,2007-04
File,ImageFormat.java,0,0,0,0,0,0,0,0,,,,1,0,3,,0,0,0,0,,0,0,0,0,,60,6,6,5,3,48,,,4,5,5,0,,,,,0,0,0,0,,0,,8,0,0,0,0,2007-04
File,ImageMapUtilities.java,2,2,2,1,26,1,12,12,,,,1,5,0,,5,0,0,5,,0,0,0,5,,200,17,73,32,36,110,,,27,38,20,18,,,,,5,5,6,1,,4,,1.51,10,10,11,5,2007-04
File,ImageTitle.java,2,2,3,1,24,2,14,8,,,,1,0,0,,9,9,1,9,,0,0,2,7,,317,33,139,48,86,145,,,70,93,42,51,,,,,6,6,6,1,,1,,1.04,22,22,24,9,2007-04
File,IntervalBarRenderer.java,6,6,7,2,64,7,44,12,,,,1,0,1,,3,3,0,3,,0,0,1,2,,295,31,158,80,91,106,,,75,94,51,43,,,,,15,15,17,3,,3,,0.67,18,18,20,5,2007-04
File,IntervalCategoryDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,4,4,0,4,,0,0,0,4,,97,8,7,6,0,82,,,5,6,6,0,,,,,1,1,1,1,,0,,11.71,4,4,4,4,2007-04
File,IntervalCategoryItemLabelGenerator.java,2,2,2,1,16,0,9,6,,,,1,0,2,,4,4,0,4,,0,0,1,3,,139,12,53,26,24,74,,,26,36,19,17,,,,,6,6,6,1,,2,,1.4,9,9,9,4,2007-04
File,IntervalCategoryToolTipGenerator.java,2,2,2,1,16,0,9,6,,,,1,0,2,,4,4,0,4,,0,0,1,3,,139,12,53,26,24,74,,,26,36,19,17,,,,,6,6,6,1,,2,,1.4,9,9,9,4,2007-04
File,IntervalMarker.java,2,2,2,2,13,0,6,6,,,,1,0,1,,10,10,3,10,,0,0,0,10,,220,21,78,30,33,121,,,38,55,26,29,,,,,7,7,7,7,,1,,1.55,16,16,16,16,2007-04
File,IntervalXYDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,8,8,0,8,,0,0,0,8,,140,12,11,10,0,117,,,9,10,10,0,,,,,1,1,1,1,,0,,10.64,8,8,8,8,2007-04
File,IntervalXYDelegate.java,2,2,2,1,15,0,7,8,,,,1,0,1,,21,21,5,21,,0,2,0,19,,459,32,169,57,89,258,,,81,122,57,65,,,,,6,6,6,6,,2,,1.53,40,40,43,26,2007-04
File,IntervalXYZDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,6,6,0,6,,0,0,0,6,,112,10,9,8,0,93,,,7,8,8,0,,,,,1,1,1,1,,0,,10.33,6,6,6,6,2007-04
File,ItemHandler.java,2,2,2,1,13,0,7,6,,,,1,0,0,,7,7,4,7,,0,0,0,7,,170,19,60,25,26,91,,,27,39,20,19,,,,,3,3,3,1,,1,,1.52,11,11,11,7,2007-04
File,ItemLabelAnchor.java,8,8,8,2,31,1,24,6,,,,1,0,26,,4,4,1,4,,0,2,0,2,,295,39,155,62,88,101,,,64,97,37,60,,,,,26,26,26,4,,1,,0.65,32,32,32,7,2007-04
File,ItemLabelPosition.java,2,2,2,2,14,0,7,6,,,,1,0,1,,8,8,4,8,,0,0,0,8,,196,21,72,22,34,103,,,29,47,18,29,,,,,7,7,7,7,,1,,1.43,17,17,17,14,2007-04
File,JDBCCategoryDataset.java,5,3,5,1,28,1,17,9,,,,1,0,0,,7,7,2,7,,0,0,0,7,,315,24,139,40,80,152,,,54,77,35,42,,,,,28,14,28,1,,6,,1.09,35,21,35,7,2007-04
File,JDBCPieDataset.java,4,3,4,1,26,1,15,9,,,,1,0,0,,6,6,1,6,,0,0,0,6,,249,22,106,31,62,121,,,45,62,27,35,,,,,17,8,17,1,,3,,1.14,24,15,24,6,2007-04
File,JDBCXYDataset.java,4,2,4,1,22,1,12,9,,,,1,0,0,,20,20,6,20,,0,1,0,19,,587,52,270,69,164,266,,,121,171,68,103,,,,,51,27,51,1,,6,,0.99,72,48,73,20,2007-04
File,JFreeChart.java,2,2,2,1,20,0,10,8,,,,2,1,7,,71,70,15,71,,0,3,3,65,,1819,158,850,243,513,814,,,383,539,219,320,,,,,16,16,16,16,,3,,0.96,154,154,159,91,2007-04
File,JFreeChartResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,6,14,10,6,47,,,4,6,5,1,,,,,1,1,1,1,,0,,3.36,1,1,1,1,2007-04
File,JThermometer.java,1,1,1,1,10,0,4,5,,,,1,0,1,,26,26,4,26,,0,0,0,26,,376,39,146,58,61,191,,,67,103,55,48,,,,,4,4,4,1,,1,,1.31,35,35,35,26,2007-04
File,KeyHandler.java,2,2,2,1,14,0,6,7,,,,1,0,0,,6,6,3,6,,0,0,2,4,,158,18,50,19,19,90,,,19,29,14,15,,,,,2,2,2,1,,1,,1.8,9,9,9,6,2007-04
File,KeyToGroupMap.java,3,3,3,1,19,0,12,6,,,,1,2,1,,12,10,3,12,,0,2,0,10,,326,21,170,49,95,135,,,76,117,48,69,,,,,8,8,8,5,,3,,0.79,40,40,40,16,2007-04
File,KeyedObject.java,2,2,2,2,13,0,6,6,,,,1,0,1,,6,6,2,6,,0,0,0,6,,151,18,46,17,21,87,,,22,34,17,17,,,,,5,5,5,5,,1,,1.89,11,11,11,10,2007-04
File,KeyedObjects.java,2,2,3,2,15,0,9,6,,,,1,0,1,,13,13,1,13,,0,0,0,13,,281,25,126,44,72,130,,,60,92,45,47,,,,,10,10,10,10,,3,,1.03,31,31,33,22,2007-04
File,KeyedObjects2D.java,2,2,2,2,13,0,7,6,,,,1,0,1,,21,21,3,21,,0,0,0,21,,381,42,159,53,81,180,,,75,115,51,64,,,,,13,13,13,13,,4,,1.13,39,39,39,33,2007-04
File,KeyedValue.java,1,1,1,1,7,0,1,6,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,4,4,3,0,53,,,2,3,3,0,,,,,1,1,1,1,,0,,13.25,1,1,1,1,2007-04
File,KeyedValueComparator.java,5,5,5,3,27,1,19,6,,,,1,0,0,,4,4,2,4,,0,0,0,4,,175,16,84,18,47,75,,,33,53,17,36,,,,,15,15,15,7,,3,,0.89,19,19,19,10,2007-04
File,KeyedValueComparatorType.java,2,2,2,2,11,0,5,5,,,,1,0,2,,4,4,1,4,,0,1,0,3,,114,13,30,12,13,71,,,12,20,10,10,,,,,4,4,4,4,,1,,2.37,7,7,7,7,2007-04
File,KeyedValueDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,54,5,4,3,0,45,,,2,3,3,0,,,,,0,0,0,0,,0,,11.25,0,0,0,0,2007-04
File,KeyedValues.java,1,1,1,1,11,0,1,10,,,,1,0,0,,4,4,0,4,,0,0,0,4,,108,8,8,7,0,92,,,6,7,7,0,,,,,1,1,1,1,,0,,11.5,4,4,4,4,2007-04
