Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,CategoryTableXYDatasetTests.java,1,1,1,1,20,2,13,4,,,,1,1,1,,6,5,0,6,,0,0,0,6,,193,29,96,30,67,68,,,72,81,29,52,,,,,2,2,2,1,,1,,0.71,8,8,8,6,2007-10-01
File,CategoryTextAnnotation.java,2,2,2,2,16,0,8,7,,,,1,0,1,,11,11,3,11,,0,0,0,11,,275,24,119,46,64,132,,,60,83,40,43,,,,,7,7,7,7,,1,,1.11,22,22,22,17,2007-10-01
File,CategoryTextAnnotationTests.java,1,1,1,1,18,1,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,178,21,89,39,59,68,,,53,62,32,30,,,,,2,2,2,1,,1,,0.76,8,8,8,6,2007-10-01
File,CategoryTick.java,2,2,2,2,13,0,7,6,,,,1,0,0,,6,6,3,6,,0,0,0,6,,151,14,55,21,24,82,,,27,39,17,22,,,,,6,6,7,6,,2,,1.49,11,11,12,11,2007-10-01
File,CategoryTickTests.java,1,1,1,1,21,2,15,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,200,25,110,50,77,65,,,80,89,47,42,,,,,2,2,2,1,,1,,0.59,8,8,8,6,2007-10-01
File,CategoryToPieDataset.java,3,3,4,2,19,0,11,8,,,,1,0,1,,12,12,3,12,,0,0,0,12,,330,22,149,41,80,159,,,63,104,39,65,,,,,9,9,9,9,,3,,1.07,40,40,42,20,2007-10-01
File,CategoryToPieDatasetTests.java,2,2,2,1,22,1,15,6,,,,1,1,0,,8,7,0,8,,0,0,0,8,,253,24,142,51,94,93,,,82,99,42,57,,,,,4,4,4,1,,1,,0.65,16,16,16,8,2007-10-01
File,CategoryToolTipGenerator.java,1,1,1,1,12,0,1,11,,,,1,0,0,,1,1,0,1,,0,0,0,1,,71,5,5,4,0,61,,,3,4,4,0,,,,,1,1,1,1,,0,,12.2,1,1,1,1,2007-10-01
File,CategoryURLGenerator.java,1,1,1,1,11,0,1,10,,,,1,0,0,,1,1,0,1,,0,0,0,1,,73,5,5,4,0,63,,,3,4,4,0,,,,,1,1,1,1,,0,,12.6,1,1,1,1,2007-10-01
File,CenterArrangement.java,2,2,2,2,19,0,9,9,,,,1,0,1,,13,13,0,13,,0,0,8,5,,329,26,137,52,73,167,,,52,84,39,45,,,,,13,13,13,9,,2,,1.22,31,31,31,23,2007-10-01
File,ChartChangeEvent.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,134,14,31,14,9,89,,,14,22,13,9,,,,,1,1,1,1,,0,,2.87,7,7,7,7,2007-10-01
File,ChartChangeEventType.java,2,2,2,2,12,0,6,6,,,,1,0,4,,5,5,1,5,,0,2,0,3,,138,14,47,18,22,77,,,20,32,15,17,,,,,4,4,4,4,,1,,1.64,11,11,11,11,2007-10-01
File,ChartChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,65,5,5,4,0,55,,,3,4,4,0,,,,,1,1,1,1,,0,,11,1,1,1,1,2007-10-01
File,ChartColor.java,1,1,1,1,28,0,20,7,,,,1,1,24,,2,1,0,2,,0,0,0,2,,189,31,70,30,61,88,,,29,32,30,2,,,,,1,1,1,1,,0,,1.26,2,2,2,2,2007-10-01
File,ChartComposite.java,3,3,3,1,22,0,14,7,,,,1,0,21,,64,64,40,64,,0,2,3,59,,1878,180,1079,358,705,635,,,542,722,306,416,,,,,19,19,26,3,,3,,0.59,181,181,206,70,2007-10-01
File,ChartDeleter.java,1,1,1,1,11,0,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,123,12,35,18,14,76,,,17,25,17,8,,,,,3,3,3,1,,2,,2.17,7,7,7,5,2007-10-01
File,ChartEditor.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,6,6,5,0,50,,,4,5,5,0,,,,,1,1,1,1,,0,,8.33,1,1,1,1,2007-10-01
File,ChartEditorFactory.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,59,5,5,4,0,49,,,3,4,4,0,,,,,1,1,1,1,,0,,9.8,1,1,1,1,2007-10-01
File,ChartEditorManager.java,1,1,1,1,8,0,3,5,,,,1,3,1,,4,1,0,4,,0,1,0,3,,94,8,19,8,6,67,,,7,13,8,5,,,,,2,2,2,1,,1,,3.53,5,5,5,4,2007-10-01
File,ChartEntity.java,2,2,2,1,15,0,8,7,,,,1,0,1,,20,20,3,20,,0,4,0,16,,425,30,181,58,97,214,,,87,127,53,74,,,,,7,7,8,6,,2,,1.18,41,41,42,25,2007-10-01
File,ChartFactory.java,4,4,4,1,50,4,28,18,,,,1,38,0,,38,0,0,38,,0,0,0,38,,2192,211,1159,592,666,825,,,540,682,327,355,,,,,16,16,19,1,,3,,0.71,151,151,157,38,2007-10-01
File,ChartFrame.java,1,1,1,1,12,0,5,6,,,,1,0,0,,3,3,1,3,,0,0,0,3,,96,8,24,9,9,64,,,12,17,9,8,,,,,2,2,2,1,,1,,2.67,4,4,4,3,2007-10-01
File,ChartMouseEvent.java,1,1,1,1,10,0,4,6,,,,1,0,1,,4,4,3,4,,0,0,0,4,,118,13,27,15,8,78,,,16,21,14,7,,,,,1,1,1,1,,0,,2.89,4,4,4,4,2007-10-01
File,ChartMouseListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,2,0,0,0,,73,6,6,5,0,61,,,4,5,5,0,,,,,1,1,1,1,,0,,10.17,2,2,2,2,2007-10-01
File,ChartPackageTests.java,1,1,1,1,37,0,32,5,,,,1,1,0,,1,0,0,1,,0,0,0,1,,96,5,38,7,30,53,,,34,36,7,29,,,,,1,1,1,1,,0,,1.39,1,1,1,1,2007-10-01
File,ChartPanel.java,2,2,2,1,19,1,11,7,,,,1,0,22,,100,100,48,100,,0,4,7,89,,2539,299,1252,413,798,1001,,,622,843,364,479,,,,,15,15,15,3,,4,,0.8,223,223,244,106,2007-10-01
File,ChartPanelTests.java,1,1,1,1,10,0,7,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,144,16,62,26,31,66,,,37,47,25,22,,,,,3,3,3,1,,1,,1.06,9,9,9,7,2007-10-01
File,ChartProgressEvent.java,1,1,1,1,9,0,3,5,,,,1,0,2,,7,7,3,7,,0,0,0,7,,135,16,33,16,11,86,,,16,24,15,9,,,,,1,1,1,1,,0,,2.61,7,7,7,7,2007-10-01
File,ChartProgressListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,58,5,5,4,0,48,,,3,4,4,0,,,,,1,1,1,1,,0,,9.6,1,1,1,1,2007-10-01
File,ChartRenderingInfo.java,2,2,2,1,12,0,5,6,,,,1,0,1,,12,12,3,12,,0,2,0,10,,255,21,87,33,37,147,,,44,65,32,33,,,,,6,6,6,6,,1,,1.69,20,20,20,17,2007-10-01
File,ChartRenderingInfoTests.java,2,2,2,1,20,2,14,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,195,23,106,40,71,66,,,75,85,38,47,,,,,2,2,2,1,,1,,0.62,9,9,9,6,2007-10-01
File,ChartUtilities.java,2,2,2,1,23,1,9,12,,,,1,26,0,,26,0,0,26,,0,0,0,26,,745,80,260,111,117,405,,,90,138,65,73,,,,,5,5,6,1,,1,,1.56,43,43,44,26,2007-10-01
File,ClipPath.java,1,1,1,1,12,0,5,6,,,,1,0,0,,25,25,9,25,,0,0,0,25,,439,53,167,65,89,219,,,86,119,56,63,,,,,7,7,8,1,,2,,1.31,32,32,33,25,2007-10-01
File,ClusteredXYBarRenderer.java,4,4,4,2,34,2,22,10,,,,1,0,1,,7,7,1,7,,0,0,1,6,,352,30,180,85,107,145,,,106,133,73,60,,,,,12,12,15,4,,2,,0.81,27,27,30,12,2007-10-01
File,ClusteredXYBarRendererTests.java,1,1,1,1,16,1,11,4,,,,1,1,1,,8,7,0,8,,0,0,0,8,,210,24,111,59,74,75,,,82,93,56,37,,,,,2,2,2,1,,1,,0.68,10,10,10,8,2007-10-01
File,ColorBar.java,2,2,2,1,20,1,11,6,,,,1,0,4,,17,17,6,17,,0,1,0,16,,471,57,228,77,140,188,,,122,163,68,95,,,,,12,12,12,9,,2,,0.82,40,40,40,25,2007-10-01
File,ColorBarTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,157,18,74,34,43,65,,,50,59,33,26,,,,,2,2,2,1,,1,,0.88,8,8,8,6,2007-10-01
File,ColorBlock.java,2,2,2,1,13,0,6,7,,,,1,0,1,,7,7,1,7,,0,2,0,5,,167,14,55,22,24,98,,,30,42,21,21,,,,,4,4,4,4,,1,,1.78,11,11,11,10,2007-10-01
File,ColorBlockTests.java,1,1,1,1,18,1,13,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,160,17,81,35,51,62,,,58,66,32,34,,,,,2,2,2,1,,1,,0.77,7,7,7,5,2007-10-01
File,ColorPalette.java,2,2,2,1,13,0,7,5,,,,1,0,2,,26,26,10,26,,0,0,0,26,,476,53,217,64,127,207,,,116,164,66,98,,,,,14,14,14,13,,2,,0.95,53,53,53,38,2007-10-01
File,ColorPaletteTests.java,1,1,1,1,10,0,6,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,99,9,32,15,14,58,,,18,24,15,9,,,,,2,2,2,1,,1,,1.81,5,5,5,4,2007-10-01
File,ColumnArrangement.java,4,4,4,2,26,0,17,8,,,,1,0,1,,11,11,4,11,,0,0,5,6,,378,29,206,57,127,145,,,91,134,51,83,,,,,13,13,13,10,,4,,0.7,42,42,42,26,2007-10-01
File,ColumnArrangementTests.java,1,1,1,1,19,1,14,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,167,17,89,32,61,61,,,49,56,28,28,,,,,2,2,2,1,,1,,0.69,6,6,6,5,2007-10-01
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,72,6,5,4,0,61,,,3,4,4,0,,,,,1,1,1,1,,0,,12.2,2,2,2,2,2007-10-01
File,CombinedDataset.java,2,2,2,1,15,0,7,8,,,,2,0,0,,31,31,3,31,,1,3,0,27,,629,53,235,83,125,341,,,111,168,82,86,,,,,5,5,5,5,,3,,1.45,55,55,55,44,2007-10-01
File,CombinedDomainCategoryPlot.java,3,3,3,1,23,1,13,7,,,,1,0,1,,22,22,4,22,,0,0,2,20,,633,58,336,115,204,239,,,172,242,104,138,,,,,11,11,11,7,,4,,0.71,70,70,71,28,2007-10-01
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,22,2,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,283,33,166,79,121,84,,,127,139,75,64,,,,,2,2,2,1,,1,,0.51,11,11,11,9,2007-10-01
File,CombinedDomainXYPlot.java,3,3,3,1,22,1,12,8,,,,1,0,1,,24,24,4,24,,0,0,2,22,,705,79,341,117,207,289,,,177,249,109,140,,,,,10,10,10,8,,3,,0.85,72,72,73,31,2007-10-01
File,CombinedDomainXYPlotTests.java,1,1,1,1,20,1,13,4,,,,1,1,0,,10,9,0,10,,0,3,0,7,,284,31,164,65,113,89,,,130,143,62,81,,,,,2,2,2,1,,1,,0.54,12,12,12,10,2007-10-01
File,CombinedRangeCategoryPlot.java,3,3,3,1,23,1,13,7,,,,1,0,1,,19,19,4,19,,0,1,2,16,,562,61,292,107,175,210,,,161,221,99,122,,,,,10,10,10,7,,3,,0.72,60,60,61,25,2007-10-01
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,1,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,280,31,166,79,122,83,,,127,139,75,64,,,,,2,2,2,1,,1,,0.5,11,11,11,9,2007-10-01
File,CombinedRangeXYPlot.java,3,3,3,1,22,1,12,7,,,,1,0,1,,23,23,4,23,,0,0,2,21,,681,76,326,116,197,281,,,170,237,107,130,,,,,10,10,10,7,,3,,0.86,67,67,68,29,2007-10-01
File,CombinedRangeXYPlotTests.java,1,1,1,1,21,1,15,4,,,,1,1,0,,9,8,0,9,,0,3,0,6,,277,31,160,63,111,86,,,128,140,60,80,,,,,2,2,2,1,,1,,0.54,11,11,11,9,2007-10-01
File,ComparableObjectItem.java,2,2,2,2,14,0,6,7,,,,1,0,1,,8,8,2,8,,0,0,3,5,,190,21,61,20,28,108,,,28,43,19,24,,,,,5,5,5,5,,1,,1.77,15,15,15,12,2007-10-01
File,ComparableObjectItemTests.java,1,1,1,1,15,0,11,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,177,16,93,42,60,69,,,55,66,33,33,,,,,2,2,2,1,,1,,0.74,10,10,10,7,2007-10-01
File,ComparableObjectSeries.java,3,3,3,2,17,0,9,8,,,,1,0,0,,20,20,4,20,,0,0,9,11,,447,32,200,53,111,215,,,88,137,51,86,,,,,11,11,12,8,,4,,1.08,50,50,51,30,2007-10-01
File,ComparableObjectSeriesTests.java,1,1,1,1,16,1,11,4,,,,2,1,0,,11,10,0,11,,0,0,0,11,,251,27,137,40,92,87,,,97,113,38,75,,,,,2,2,2,1,,1,,0.64,14,14,14,11,2007-10-01
File,CompassFormat.java,1,1,1,1,8,0,4,3,,,,1,0,5,,5,5,0,5,,0,0,0,5,,126,16,36,21,15,74,,,17,24,16,8,,,,,2,2,2,1,,1,,2.06,6,6,6,5,2007-10-01
File,CompassPlot.java,3,2,3,1,20,0,11,7,,,,1,0,5,,34,34,15,34,,0,2,1,31,,889,91,444,125,280,354,,,271,349,122,227,,,,,13,13,13,13,,2,,0.8,89,80,95,46,2007-10-01
File,CompassPlotTests.java,1,1,1,1,22,2,15,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,184,21,95,31,64,68,,,65,73,30,43,,,,,2,2,2,1,,1,,0.72,7,7,7,5,2007-10-01
File,CompositeTitle.java,2,2,2,2,12,0,6,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,178,15,65,22,32,98,,,32,47,22,25,,,,,5,5,5,5,,1,,1.51,14,14,14,12,2007-10-01
File,CompositeTitleTests.java,1,1,1,1,17,1,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,176,18,90,37,56,68,,,66,75,36,39,,,,,2,2,2,1,,1,,0.76,8,8,8,6,2007-10-01
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,130,13,16,15,0,101,,,14,15,15,0,,,,,1,1,1,1,,0,,6.31,9,9,9,9,2007-10-01
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,1,,6,6,1,6,,0,0,0,6,,140,13,38,16,15,89,,,17,27,15,12,,,,,4,4,5,4,,2,,2.34,9,9,10,9,2007-10-01
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,159,17,81,32,53,61,,,51,59,27,32,,,,,2,2,2,1,,1,,0.75,7,7,7,5,2007-10-01
File,ContourPlot.java,2,2,2,1,19,1,10,7,,,,1,0,3,,79,79,25,79,,0,0,2,77,,1860,255,893,305,531,717,,,445,616,258,358,,,,,19,19,21,4,,3,,0.8,174,174,180,86,2007-10-01
File,ContourPlotTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,106,13,38,21,17,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.45,4,4,4,3,2007-10-01
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,76,5,12,8,3,59,,,8,10,8,2,,,,,1,1,1,1,,0,,4.92,1,1,1,1,2007-10-01
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,69,5,7,6,0,57,,,5,6,6,0,,,,,1,1,1,1,,0,,8.14,1,1,1,1,2007-10-01
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,6,5,0,51,,,4,5,5,0,,,,,1,1,1,1,,0,,8.5,1,1,1,1,2007-10-01
File,CrosshairState.java,1,1,1,1,15,0,4,10,,,,1,0,0,,22,22,9,22,,0,0,0,22,,456,40,117,44,50,299,,,51,80,40,40,,,,,5,5,5,1,,3,,2.56,28,28,28,22,2007-10-01
File,CustomPieURLGenerator.java,3,3,3,2,18,0,9,8,,,,1,0,1,,8,8,1,8,,0,0,0,8,,225,20,93,36,43,112,,,54,72,36,36,,,,,8,8,8,8,,4,,1.2,20,20,20,15,2007-10-01
File,CustomXYItemLabelGeneratorTests.java,2,2,2,1,17,1,12,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,137,16,62,27,36,59,,,42,49,26,23,,,,,2,2,2,1,,1,,0.95,6,6,6,4,2007-10-01
File,CustomXYToolTipGenerator.java,2,2,3,1,15,1,7,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,203,26,75,29,37,102,,,35,54,27,27,,,,,6,6,8,3,,4,,1.36,18,18,20,10,2007-10-01
File,CustomXYURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,1,,7,7,1,7,,0,0,0,7,,190,19,78,24,42,93,,,36,58,26,32,,,,,11,11,11,11,,4,,1.19,21,21,21,17,2007-10-01
File,CustomXYURLGeneratorTests.java,1,1,1,1,18,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,120,16,49,24,27,55,,,35,40,23,17,,,,,2,2,2,1,,1,,1.12,4,4,4,3,2007-10-01
File,CyclicNumberAxis.java,4,4,4,2,28,1,18,8,,,,2,0,3,,35,35,9,35,,0,2,6,27,,1211,124,676,186,447,411,,,303,412,144,268,,,,,24,24,33,10,,4,,0.61,123,123,140,53,2007-10-01
File,CyclicNumberAxisTests.java,1,1,1,1,19,2,13,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,193,25,95,37,62,73,,,69,78,36,42,,,,,2,2,2,1,,1,,0.77,8,8,8,6,2007-10-01
File,CyclicXYItemRenderer.java,3,3,4,1,20,0,12,7,,,,2,0,1,,19,19,3,19,,0,0,0,19,,507,44,252,73,144,211,,,124,179,59,120,,,,,32,32,48,5,,3,,0.84,53,53,69,23,2007-10-01
File,DataCategoryPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,89,7,19,9,7,63,,,11,15,9,6,,,,,1,1,1,1,,0,,3.32,3,3,3,3,2007-10-01
File,DataGanttPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,88,7,19,9,7,62,,,11,15,9,6,,,,,1,1,1,1,,0,,3.26,3,3,3,3,2007-10-01
File,DataGeneralPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,89,7,22,9,10,60,,,14,18,9,9,,,,,1,1,1,1,,0,,2.73,3,3,3,3,2007-10-01
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2007-10-01
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2007-10-01
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,9,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2007-10-01
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2007-10-01
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,8,11,8,3,51,,,4,6,5,1,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2007-10-01
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,8,11,8,3,47,,,4,6,5,1,,,,,1,1,1,1,,0,,4.27,1,1,1,1,2007-10-01
File,DataPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,105,7,29,9,17,69,,,21,25,9,16,,,,,1,1,1,1,,0,,2.38,3,3,3,3,2007-10-01
File,DataStatisticsPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,100,7,28,9,16,65,,,20,24,9,15,,,,,1,1,1,1,,0,,2.32,3,3,3,3,2007-10-01
File,DataTimePackageTests.java,1,1,1,1,15,0,10,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,106,8,37,9,25,61,,,29,33,9,24,,,,,1,1,1,1,,0,,1.65,3,3,3,3,2007-10-01
File,DataUtilities.java,4,4,4,1,21,0,13,8,,,,1,5,0,,5,0,0,5,,0,0,0,5,,169,9,69,22,42,91,,,43,62,28,34,,,,,6,6,6,1,,2,,1.32,18,18,18,5,2007-10-01
File,DataUtilitiesTests.java,1,1,1,1,13,0,10,3,,,,1,0,1,,3,3,0,3,,0,0,0,3,,97,8,38,13,26,51,,,30,34,13,21,,,,,1,1,1,1,,0,,1.34,3,3,3,3,2007-10-01
File,DataXYPackageTests.java,1,1,1,1,19,0,14,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,126,7,50,9,38,69,,,42,46,9,37,,,,,1,1,1,1,,0,,1.38,3,3,3,3,2007-10-01
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,93,7,7,6,0,79,,,5,6,6,0,,,,,1,1,1,1,,0,,11.29,4,4,4,4,2007-10-01
File,DatasetChangeEvent.java,1,1,1,1,12,0,3,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,86,6,11,5,3,69,,,5,8,5,3,,,,,1,1,1,1,,0,,6.27,2,2,2,2,2007-10-01
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,5,4,0,52,,,3,4,4,0,,,,,1,1,1,1,,0,,10.4,1,1,1,1,2007-10-01
File,DatasetGroup.java,2,2,2,2,11,0,5,5,,,,1,0,1,,5,5,1,5,,0,0,0,5,,120,11,35,11,16,74,,,15,25,11,14,,,,,4,4,4,4,,1,,2.11,9,9,9,8,2007-10-01
File,DatasetGroupTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,106,13,38,21,17,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.45,4,4,4,3,2007-10-01
File,DatasetReader.java,2,2,2,1,21,1,11,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,152,15,59,30,28,78,,,33,40,26,14,,,,,3,3,3,1,,1,,1.32,8,8,8,4,2007-10-01
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,135,16,39,15,18,80,,,17,27,13,14,,,,,4,4,4,4,,1,,2.05,9,9,9,9,2007-10-01
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,66,9,9,8,6,48,,,7,8,8,0,,,,,0,0,0,0,,0,,5.33,0,0,0,0,2007-10-01
File,DatasetUtilities.java,5,5,5,2,33,1,21,10,,,,1,40,0,,41,1,0,41,,0,1,0,40,,1545,123,885,263,542,538,,,467,668,277,391,,,,,10,10,10,6,,5,,0.61,200,200,204,62,2007-10-01
File,DatasetUtilitiesTests.java,1,1,1,1,12,0,8,3,,,,1,1,1,,33,32,0,33,,0,4,0,29,,533,51,315,131,229,168,,,236,271,129,142,,,,,2,2,2,1,,1,,0.53,34,34,34,33,2007-10-01
File,DateAxis.java,3,3,3,1,27,1,16,9,,,,2,2,6,,56,54,5,56,,0,3,8,45,,1808,163,986,290,674,660,,,511,661,251,410,,,,,25,19,25,8,,4,,0.67,160,148,160,68,2007-10-01
File,DateAxisTests.java,1,1,1,1,39,6,27,5,,,,2,1,0,,26,25,0,26,,0,1,0,25,,1138,195,739,231,653,204,,,674,704,230,474,,,,,2,2,2,1,,1,,0.28,28,28,28,26,2007-10-01
File,DateRange.java,1,1,1,1,9,0,3,5,,,,1,0,1,,7,7,2,7,,0,0,0,7,,141,17,37,17,14,87,,,20,28,17,11,,,,,1,1,1,1,,0,,2.35,7,7,7,7,2007-10-01
File,DateRangeTests.java,1,1,1,1,13,0,8,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,135,15,57,27,31,63,,,39,46,26,20,,,,,2,2,2,1,,1,,1.11,6,6,6,5,2007-10-01
File,DateTick.java,2,2,2,2,13,0,6,6,,,,1,0,0,,4,4,1,4,,0,0,0,4,,115,12,32,13,12,71,,,14,22,11,11,,,,,4,4,5,4,,2,,2.22,7,7,8,7,2007-10-01
File,DateTickMarkPosition.java,3,3,3,3,14,0,7,6,,,,1,0,4,,4,4,1,4,,0,2,0,2,,133,16,44,17,21,73,,,19,30,14,16,,,,,4,4,4,4,,1,,1.66,10,10,10,10,2007-10-01
File,DateTickMarkPositionTests.java,1,1,1,1,13,0,9,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,133,13,59,27,34,61,,,37,44,26,18,,,,,2,2,2,1,,1,,1.03,6,6,6,5,2007-10-01
File,DateTickTests.java,1,1,1,1,19,2,14,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,188,25,99,45,68,64,,,71,80,42,38,,,,,2,2,2,1,,1,,0.65,8,8,8,6,2007-10-01
File,DateTickUnit.java,2,1,2,1,15,0,7,8,,,,1,1,9,,19,18,5,19,,0,2,0,17,,436,45,166,49,104,225,,,83,112,47,65,,,,,8,7,8,7,,1,,1.36,40,28,40,25,2007-10-01
File,DateTickUnitTests.java,1,1,1,1,12,0,7,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,128,15,51,29,26,62,,,33,40,28,12,,,,,2,2,2,1,,1,,1.22,6,6,6,5,2007-10-01
File,DateTitle.java,1,1,1,1,18,0,4,13,,,,1,0,1,,5,5,0,5,,0,0,0,5,,178,11,39,23,11,128,,,18,24,19,5,,,,,1,1,1,1,,0,,3.28,5,5,5,5,2007-10-01
File,DateTitleTests.java,1,1,1,1,16,1,11,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,168,21,83,35,52,64,,,59,68,34,34,,,,,2,2,2,1,,1,,0.77,8,8,8,6,2007-10-01
File,Day.java,2,2,2,1,15,0,6,8,,,,1,1,5,,22,21,3,22,,0,0,0,22,,466,49,168,63,86,249,,,84,119,59,60,,,,,4,4,4,4,,2,,1.48,34,34,34,27,2007-10-01
