Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,DefaultCategoryDataset.java,1,1,1,1,11,0,4,6,,,,1,0,0,,21,21,1,21,,0,0,0,21,,314,31,110,32,50,173,,,47,78,33,45,,,,,10,10,11,10,,6,,1.57,30,30,31,30,2003-04-01
File,DefaultContourDataset.java,2,2,2,1,14,0,7,7,,,,1,2,0,,26,24,8,26,,0,0,0,26,,485,54,208,62,116,233,,,108,164,68,96,,,,,9,9,9,1,,3,,1.12,55,55,59,26,2003-04-01
File,DefaultDrawingSupplier.java,2,2,3,1,23,3,12,7,,,,1,3,5,,13,10,10,13,,0,4,0,9,,435,79,199,83,125,158,,,147,174,86,88,,,,,6,6,13,4,,1,,0.79,26,26,35,16,2003-04-01
File,DefaultDrawingSupplierTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,DefaultHighLowDataset.java,1,1,1,1,13,0,4,8,,,,1,1,0,,13,12,7,13,,0,0,0,13,,254,30,64,28,22,160,,,33,47,25,22,,,,,2,2,2,1,,1,,2.5,14,14,14,13,2003-04-01
File,DefaultIntervalCategoryDataset.java,2,2,2,1,19,2,8,8,,,,1,0,0,,34,34,4,34,,0,2,0,32,,765,117,313,80,183,335,,,119,191,75,116,,,,,9,9,10,3,,4,,1.07,71,71,81,36,2003-04-01
File,DefaultKeyedValue.java,2,2,2,2,13,0,6,5,,,,1,0,0,,5,5,2,5,,0,0,0,5,,128,15,39,11,17,74,,,15,26,11,15,,,,,6,6,6,6,,3,,1.9,10,10,10,10,2003-04-01
File,DefaultKeyedValueDataset.java,2,2,2,1,11,1,5,5,,,,1,0,0,,8,8,1,8,,0,0,0,8,,154,22,47,17,20,85,,,20,33,16,17,,,,,4,4,5,4,,1,,1.81,12,12,13,11,2003-04-01
File,DefaultKeyedValueTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,DefaultKeyedValues.java,2,2,2,2,15,1,8,6,,,,1,0,0,,14,14,1,14,,0,0,0,14,,298,34,129,49,73,135,,,61,92,48,44,,,,,9,9,9,9,,5,,1.05,30,30,30,22,2003-04-01
File,DefaultKeyedValues2D.java,2,2,2,1,13,0,6,6,,,,1,0,0,,19,19,3,19,,0,0,0,19,,337,37,137,45,71,163,,,65,100,47,53,,,,,10,10,11,10,,6,,1.19,34,34,35,28,2003-04-01
File,DefaultKeyedValues2DDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,4,5,4,0,42,,,2,3,3,0,,,,,0,0,0,0,,0,,8.4,0,0,0,0,2003-04-01
File,DefaultKeyedValues2DDatasetTests.java,1,1,1,1,15,1,9,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,108,14,40,20,19,54,,,28,33,20,13,,,,,2,2,2,1,,1,,1.35,4,4,4,3,2003-04-01
File,DefaultKeyedValues2DTests.java,1,1,1,1,15,1,9,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,108,14,40,20,19,54,,,28,33,20,13,,,,,2,2,2,1,,1,,1.35,4,4,4,3,2003-04-01
File,DefaultKeyedValuesDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,48,3,3,2,0,42,,,1,2,2,0,,,,,0,0,0,0,,0,,14,0,0,0,0,2003-04-01
File,DefaultKeyedValuesDatasetTests.java,1,1,1,1,15,1,9,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,109,14,41,21,19,54,,,29,34,21,13,,,,,2,2,2,1,,1,,1.32,4,4,4,3,2003-04-01
File,DefaultKeyedValuesTests.java,1,1,1,1,23,3,14,5,,,,1,1,0,,9,8,0,9,,0,0,1,8,,278,50,141,32,107,87,,,117,128,32,96,,,,,2,2,2,1,,1,,0.62,10,10,10,9,2003-04-01
File,DefaultMeterDataset.java,2,2,2,1,12,0,5,5,,,,1,0,1,,23,23,11,23,,0,0,0,23,,397,57,151,44,71,189,,,69,107,39,68,,,,,5,5,10,1,,2,,1.25,37,37,49,23,2003-04-01
File,DefaultPieDataset.java,2,2,2,2,15,1,7,6,,,,1,0,0,,11,11,1,11,,0,0,0,11,,239,35,88,26,44,116,,,39,63,27,36,,,,,9,9,9,9,,5,,1.32,23,23,23,19,2003-04-01
File,DefaultShapeFactory.java,2,2,2,1,18,2,5,11,,,,1,0,0,,2,2,0,2,,0,0,0,2,,90,9,17,7,5,64,,,7,11,7,4,,,,,2,2,2,1,,1,,3.76,3,3,3,2,2003-04-01
File,DefaultStatisticalCategoryDataset.java,1,1,1,1,12,0,5,6,,,,1,0,0,,19,19,4,19,,0,0,0,19,,322,41,106,41,49,175,,,46,72,35,37,,,,,3,3,3,1,,1,,1.65,25,25,25,19,2003-04-01
File,DefaultValueDataset.java,2,2,2,2,11,1,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,117,17,33,12,13,67,,,14,23,11,12,,,,,4,4,4,4,,1,,2.03,8,8,8,8,2003-04-01
File,DefaultWindDataset.java,2,2,2,1,12,0,6,5,,,,2,1,0,,17,16,5,17,,0,0,0,17,,310,35,123,47,62,152,,,65,93,50,43,,,,,6,6,6,4,,5,,1.24,26,26,26,20,2003-04-01
File,DemoDatasetFactory.java,1,1,1,1,71,4,60,6,,,,1,22,0,,22,0,0,22,,0,2,0,20,,1671,120,1362,104,1280,189,,,1173,1201,91,1110,,,,,2,2,2,1,,1,,0.14,27,27,27,22,2003-04-01
File,DemoResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,481,83,333,328,325,65,,,4,6,5,1,,,,,1,1,1,1,,0,,0.2,1,1,1,1,2003-04-01
File,DemoResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,342,73,208,203,200,70,,,4,6,5,1,,,,,1,1,1,1,,0,,0.34,1,1,1,1,2003-04-01
File,DemoResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,347,73,219,205,211,55,,,4,6,5,1,,,,,1,1,1,1,,0,,0.25,1,1,1,1,2003-04-01
File,DemoResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,353,73,226,207,218,54,,,4,6,5,1,,,,,1,1,1,1,,0,,0.24,1,1,1,1,2003-04-01
File,DemoResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,352,72,224,211,216,56,,,4,6,5,1,,,,,1,1,1,1,,0,,0.25,1,1,1,1,2003-04-01
File,DescriptionPanel.java,1,1,1,1,11,1,5,5,,,,1,0,1,,2,2,0,2,,0,0,0,2,,82,9,20,10,8,53,,,12,15,10,5,,,,,1,1,1,1,,0,,2.65,2,2,2,2,2003-04-01
File,DisplayChart.java,3,3,3,1,22,2,12,7,,,,1,0,0,,3,3,0,3,,0,0,0,3,,136,13,47,19,23,76,,,24,34,18,16,,,,,7,7,8,1,,2,,1.62,9,9,10,3,2003-04-01
File,DomainInfo.java,1,1,1,1,6,0,1,5,,,,1,0,0,,3,3,0,3,,0,0,0,3,,75,6,6,5,0,63,,,4,5,5,0,,,,,1,1,1,1,,0,,10.5,3,3,3,3,2003-04-01
File,DrawableLegendItem.java,1,1,1,1,8,0,3,5,,,,1,0,0,,14,14,7,14,,0,0,0,14,,210,26,57,26,16,127,,,27,42,26,16,,,,,1,1,1,1,,0,,2.23,14,14,14,14,2003-04-01
File,DrawingSupplier.java,1,1,1,1,6,0,1,5,,,,1,0,0,,5,5,0,5,,0,0,0,5,,87,9,11,10,0,67,,,9,10,10,0,,,,,1,1,1,1,,0,,6.09,5,5,5,5,2003-04-01
File,DualAxisDemo.java,1,1,1,1,39,7,24,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,230,36,119,58,90,80,,,101,106,57,49,,,,,1,1,1,1,,0,,0.67,4,4,4,4,2003-04-01
File,DualAxisDemo2.java,1,1,1,1,29,4,19,5,,,,1,1,0,,4,3,0,4,,0,2,0,2,,186,24,99,39,70,63,,,86,92,38,54,,,,,2,2,2,1,,1,,0.64,5,5,5,4,2003-04-01
File,DualAxisDemo3.java,1,1,1,1,38,6,23,9,,,,1,1,0,,4,3,0,4,,0,2,0,2,,223,34,115,55,87,79,,,97,102,54,48,,,,,1,1,1,1,,0,,0.69,4,4,4,4,2003-04-01
File,DynamicDataDemo.java,1,1,1,1,19,2,12,5,,,,1,1,0,,3,2,2,3,,0,0,0,3,,139,23,57,33,31,60,,,46,51,32,19,,,,,2,2,2,1,,1,,1.05,4,4,4,3,2003-04-01
File,DynamicTimeSeriesCollection.java,2,2,2,1,14,0,7,7,,,,2,0,3,,45,45,20,45,,0,1,5,39,,877,94,363,116,191,440,,,199,284,112,172,,,,,9,9,9,3,,3,,1.21,85,83,85,47,2003-04-01
File,Effect3D.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,62,4,5,4,0,53,,,3,4,4,0,,,,,1,1,1,1,,0,,10.6,2,2,2,2,2003-04-01
File,EmptyXYDataset.java,1,1,1,1,9,0,2,6,,,,1,0,0,,6,6,0,6,,0,0,0,6,,112,10,22,10,5,80,,,8,15,10,5,,,,,1,1,1,1,,0,,3.64,6,6,6,6,2003-04-01
File,EntityCollection.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,81,8,8,7,0,65,,,6,7,7,0,,,,,1,1,1,1,,0,,8.13,4,4,4,4,2003-04-01
File,EventFrequencyDemo.java,1,1,1,1,39,7,23,12,,,,1,1,0,,2,1,0,2,,0,0,0,2,,146,21,65,35,41,67,,,47,50,33,17,,,,,1,1,1,1,,0,,1.03,2,2,2,2,2003-04-01
File,FastScatterPlot.java,3,3,3,1,22,2,12,7,,,,1,0,0,,12,12,8,12,,0,2,0,10,,379,56,178,71,98,145,,,101,138,71,67,,,,,15,15,15,1,,3,,0.81,36,36,36,12,2003-04-01
File,FastScatterPlotDemo.java,1,1,1,1,16,2,8,5,,,,1,1,1,,3,2,1,3,,0,1,0,2,,113,16,39,23,21,58,,,29,34,23,11,,,,,2,2,2,1,,1,,1.49,4,4,4,3,2003-04-01
File,FastScatterPlotTests.java,2,2,2,1,15,2,8,4,,,,1,1,0,,4,3,0,4,,0,1,0,3,,128,18,51,29,24,59,,,37,44,30,14,,,,,2,2,2,1,,1,,1.16,6,6,6,4,2003-04-01
File,First.java,1,1,1,1,26,4,14,11,,,,1,1,0,,1,0,0,1,,0,0,0,1,,81,9,21,11,12,54,,,13,15,10,5,,,,,1,1,1,1,,0,,2.57,1,1,1,1,2003-04-01
File,FixedMillisecond.java,1,1,1,1,12,1,5,6,,,,1,0,0,,15,15,1,15,,0,0,0,15,,270,37,91,29,41,142,,,37,60,29,31,,,,,5,5,5,1,,3,,1.56,22,22,22,15,2003-04-01
File,FixedMillisecondTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,104,13,36,20,15,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.53,4,4,4,3,2003-04-01
File,Function2D.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,56,4,4,3,0,48,,,2,3,3,0,,,,,1,1,1,1,,0,,12,1,1,1,1,2003-04-01
File,GanttDemo1.java,1,1,1,1,20,3,10,9,,,,1,1,0,,2,1,0,2,,0,0,0,2,,102,13,30,15,17,66,,,17,20,14,6,,,,,1,1,1,1,,0,,2.2,2,2,2,2,2003-04-01
File,GanttDemo2.java,1,1,1,1,20,3,10,9,,,,1,1,0,,2,1,0,2,,0,0,0,2,,98,13,30,15,17,62,,,17,20,14,6,,,,,1,1,1,1,,0,,2.07,2,2,2,2,2003-04-01
File,GreyPalette.java,2,2,2,1,13,2,8,3,,,,1,0,0,,2,2,0,2,,0,0,0,2,,79,10,21,5,12,48,,,15,19,6,13,,,,,2,2,2,1,,1,,2.29,3,3,3,2,2003-04-01
File,HighLow.java,1,1,1,1,10,0,4,6,,,,1,0,2,,14,14,7,14,,0,1,0,13,,252,29,77,32,29,146,,,37,54,31,23,,,,,2,2,2,1,,1,,1.9,16,16,16,14,2003-04-01
File,HighLowChartDemo.java,1,1,1,1,16,2,9,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,90,11,28,17,14,51,,,20,23,16,7,,,,,1,1,1,1,,0,,1.82,2,2,2,2,2003-04-01
File,HighLowDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,5,5,0,5,,0,0,0,5,,103,8,8,7,0,87,,,6,7,7,0,,,,,1,1,1,1,,0,,10.88,5,5,5,5,2003-04-01
File,HighLowRenderer.java,3,3,3,1,29,3,18,8,,,,1,0,0,,3,3,0,3,,0,0,0,3,,166,17,74,48,39,75,,,51,60,43,17,,,,,6,6,6,1,,2,,1.01,8,8,8,3,2003-04-01
File,HighLowRendererTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HighLowToolTipGenerator.java,3,3,3,2,20,2,12,6,,,,1,0,0,,4,4,1,4,,0,0,0,4,,147,20,57,21,31,70,,,29,43,21,22,,,,,7,7,7,4,,3,,1.23,13,13,13,7,2003-04-01
File,HighLowToolTipGeneratorTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,104,13,37,21,15,54,,,25,30,21,9,,,,,2,2,2,1,,1,,1.46,4,4,4,3,2003-04-01
File,HorizontalAxis.java,1,1,1,1,12,0,1,11,,,,1,0,0,,2,2,0,2,,0,0,0,2,,86,7,9,8,0,70,,,6,7,7,0,,,,,1,1,1,1,,0,,7.78,2,2,2,2,2003-04-01
File,HorizontalBarChart3DDemo.java,1,1,1,1,22,3,11,10,,,,1,1,0,,2,1,0,2,,0,0,0,2,,103,13,32,16,18,65,,,17,20,14,6,,,,,1,1,1,1,,0,,2.03,2,2,2,2,2003-04-01
File,HorizontalBarChart3DTests.java,1,1,1,1,15,2,8,4,,,,2,2,0,,7,5,2,7,,0,1,1,5,,193,31,79,38,41,84,,,42,52,36,16,,,,,2,2,2,1,,1,,1.06,8,8,8,7,2003-04-01
File,HorizontalBarChartDemo.java,1,1,1,1,32,6,17,11,,,,1,1,0,,2,1,0,2,,0,0,0,2,,126,20,47,24,29,64,,,27,30,21,9,,,,,1,1,1,1,,0,,1.36,2,2,2,2,2003-04-01
File,HorizontalBarChartDemo2.java,1,1,1,1,41,7,25,11,,,,1,1,0,,2,1,0,2,,0,0,0,2,,151,22,68,38,45,66,,,44,47,31,16,,,,,1,1,1,1,,0,,0.97,2,2,2,2,2003-04-01
File,HorizontalBarChartDemo3.java,1,1,1,1,28,4,16,10,,,,1,1,0,,2,1,0,2,,0,0,0,2,,120,15,46,22,29,65,,,32,35,21,14,,,,,1,1,1,1,,0,,1.41,2,2,2,2,2003-04-01
File,HorizontalBarChartTests.java,1,1,1,1,15,2,8,4,,,,2,2,0,,7,5,2,7,,0,1,1,5,,194,31,80,38,42,84,,,42,52,36,16,,,,,2,2,2,1,,1,,1.05,8,8,8,7,2003-04-01
File,HorizontalBarRenderer.java,4,4,4,2,33,2,20,10,,,,1,0,0,,9,9,0,9,,0,0,0,9,,413,40,210,105,118,168,,,105,137,74,63,,,,,17,17,17,6,,4,,0.8,37,37,37,14,2003-04-01
File,HorizontalBarRenderer3D.java,3,3,3,1,33,3,22,8,,,,1,0,3,,15,15,5,15,,0,2,0,13,,648,75,374,173,252,204,,,245,287,144,143,,,,,22,22,24,6,,4,,0.55,45,45,48,20,2003-04-01
File,HorizontalBarRenderer3DTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalBarRendererTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalCategoryAxis.java,3,3,3,1,27,2,16,8,,,,1,0,1,,21,21,3,21,,0,4,2,15,,707,79,384,124,249,244,,,193,261,119,142,,,,,14,14,14,5,,6,,0.64,69,69,70,31,2003-04-01
File,HorizontalCategoryAxis3D.java,5,5,5,1,37,3,24,10,,,,1,0,0,,2,2,0,2,,0,0,0,2,,134,13,59,22,34,63,,,31,41,22,19,,,,,8,8,8,1,,4,,1.07,9,9,9,2,2003-04-01
File,HorizontalCategoryAxis3DTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalCategoryAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalCategoryPlot.java,4,4,4,1,33,4,19,9,,,,1,0,0,,13,13,0,13,,0,1,0,12,,559,79,280,96,176,200,,,144,195,94,101,,,,,21,21,25,1,,5,,0.71,51,50,57,13,2003-04-01
File,HorizontalCategoryPlotTests.java,1,1,1,1,15,1,9,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,112,13,45,29,20,54,,,32,37,28,9,,,,,2,2,2,1,,1,,1.2,4,4,4,3,2003-04-01
File,HorizontalColorBarAxis.java,3,3,3,1,25,2,15,7,,,,1,0,3,,14,14,5,14,,0,1,2,11,,463,59,249,91,163,160,,,139,178,84,94,,,,,13,13,13,1,,5,,0.64,38,38,38,14,2003-04-01
File,HorizontalColorBarAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalDateAxis.java,3,3,3,1,30,3,18,9,,,,1,0,0,,16,16,1,16,,0,2,3,11,,611,74,310,131,206,228,,,182,231,126,105,,,,,8,8,8,1,,3,,0.74,48,48,48,16,2003-04-01
File,HorizontalDateAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalIntervalBarRenderer.java,3,3,3,1,35,3,21,11,,,,1,0,0,,8,8,0,8,,0,2,0,6,,376,41,192,105,105,143,,,96,124,70,54,,,,,10,10,10,1,,4,,0.74,27,27,27,8,2003-04-01
File,HorizontalIntervalBarRendererTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalLogarithmicAxis.java,3,3,5,1,29,2,16,13,,,,1,0,2,,13,13,3,13,,0,0,4,9,,491,53,235,65,150,235,,,117,158,65,93,,,,,17,17,26,5,,5,,1,45,45,61,17,2003-04-01
File,HorizontalLogarithmicAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalLogarithmicColorBarAxis.java,2,2,3,1,22,2,13,8,,,,1,0,3,,14,14,5,14,,0,1,1,12,,426,58,213,92,140,165,,,132,163,85,78,,,,,8,8,12,1,,3,,0.77,31,31,36,14,2003-04-01
File,HorizontalLogarithmicColorBarAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalMarkerAxisBand.java,2,2,3,2,23,2,13,7,,,,1,0,0,,6,6,7,6,,0,1,0,5,,229,30,102,54,57,97,,,66,79,48,31,,,,,4,4,9,4,,1,,0.95,12,12,17,9,2003-04-01
File,HorizontalMarkerAxisBandTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalNumberAxis.java,4,4,4,1,32,3,20,8,,,,1,0,1,,17,17,2,17,,0,2,3,12,,677,76,372,126,244,230,,,195,258,122,136,,,,,13,13,13,1,,5,,0.62,62,62,62,17,2003-04-01
File,HorizontalNumberAxis3D.java,4,4,4,1,31,2,19,9,,,,1,0,0,,8,8,0,8,,0,3,1,4,,334,35,173,74,113,126,,,95,126,69,57,,,,,7,7,7,1,,3,,0.73,30,30,30,8,2003-04-01
File,HorizontalNumberAxis3DTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalNumberAxisTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,103,13,36,20,15,54,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2003-04-01
File,HorizontalShapeRenderer.java,4,4,4,1,33,3,20,9,,,,1,0,7,,9,9,4,9,,0,1,0,8,,427,55,223,109,128,149,,,126,158,84,74,,,,,11,11,12,1,,4,,0.67,35,35,36,9,2003-04-01
File,HorizontalSymbolicAxis.java,3,3,3,1,26,2,16,8,,,,1,0,1,,14,14,5,14,,0,0,2,12,,477,56,253,80,147,169,,,128,170,76,94,,,,,11,11,11,1,,4,,0.67,41,41,41,14,2003-04-01
File,HorizontalSymbolicAxisTests.java,1,1,1,1,13,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,104,13,37,21,16,54,,,25,30,21,9,,,,,2,2,2,1,,1,,1.46,4,4,4,3,2003-04-01
File,HorizontalValuePlot.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,74,6,7,6,0,61,,,5,6,6,0,,,,,1,1,1,1,,0,,8.71,2,2,2,2,2003-04-01
File,Hour.java,2,2,2,1,15,1,7,6,,,,1,1,2,,17,16,2,17,,0,0,0,17,,363,55,136,48,74,174,,,67,95,47,48,,,,,4,4,4,1,,2,,1.28,27,27,29,17,2003-04-01
File,HourTests.java,1,1,1,1,11,1,6,4,,,,1,1,0,,13,12,0,13,,0,0,1,12,,232,42,95,52,50,95,,,63,78,52,26,,,,,2,2,2,1,,1,,1,14,14,14,13,2003-04-01
File,ImageMapDemo1.java,2,2,2,1,35,3,26,8,,,,1,1,0,,2,1,0,2,,0,0,0,2,,145,14,77,40,43,59,,,51,56,39,17,,,,,3,3,3,1,,1,,0.77,4,4,4,2,2003-04-01
File,ImageMapDemo2.java,2,2,2,1,34,3,24,7,,,,1,1,0,,2,1,0,2,,0,0,0,2,,136,13,68,29,41,58,,,48,53,29,24,,,,,3,3,3,1,,1,,0.85,4,4,4,2,2003-04-01
File,ImageMapDemo3.java,2,2,2,1,39,2,30,7,,,,1,1,0,,2,1,0,2,,0,0,0,2,,151,9,86,44,54,57,,,73,77,43,34,,,,,2,2,2,1,,1,,0.66,3,3,3,2,2003-04-01
File,ImageTitle.java,3,2,3,1,24,3,13,7,,,,1,0,0,,11,11,3,11,,0,0,2,9,,355,51,156,43,100,148,,,70,97,42,55,,,,,6,6,6,1,,3,,0.95,29,26,31,11,2003-04-01
File,IntervalBarChartDemo.java,1,1,1,1,20,1,14,4,,,,1,1,3,,3,2,1,3,,0,0,0,3,,144,14,68,37,44,62,,,58,62,36,26,,,,,1,1,1,1,,0,,0.91,3,3,3,3,2003-04-01
File,IntervalCategoryDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,4,4,0,4,,0,0,0,4,,91,7,7,6,0,77,,,5,6,6,0,,,,,1,1,1,1,,0,,11,4,4,4,4,2003-04-01
File,IntervalCategoryToolTipGenerator.java,2,2,2,2,16,1,9,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,184,22,75,26,41,87,,,39,56,26,30,,,,,6,6,7,5,,2,,1.16,16,16,17,11,2003-04-01
File,IntervalCategoryToolTipGeneratorTests.java,1,1,1,1,13,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,105,13,38,22,15,54,,,25,30,21,9,,,,,2,2,2,1,,1,,1.42,4,4,4,3,2003-04-01
File,IntervalMarker.java,1,1,1,1,10,0,3,6,,,,1,0,0,,5,5,3,5,,0,0,0,5,,121,14,29,15,8,78,,,16,22,14,8,,,,,1,1,1,1,,0,,2.69,5,5,5,5,2003-04-01
File,IntervalXYDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,4,4,0,4,,0,0,0,4,,92,7,7,6,0,78,,,5,6,6,0,,,,,1,1,1,1,,0,,11.14,4,4,4,4,2003-04-01
File,IntervalXYZDataset.java,1,1,1,1,9,0,1,8,,,,1,0,0,,6,6,0,6,,0,0,0,6,,108,9,9,8,0,90,,,7,8,8,0,,,,,1,1,1,1,,0,,10,6,6,6,6,2003-04-01
File,ItemHandler.java,2,2,2,1,15,0,8,6,,,,1,0,0,,5,5,4,5,,0,0,0,5,,147,17,52,23,22,78,,,25,35,18,17,,,,,3,3,3,1,,1,,1.5,9,9,9,5,2003-04-01
File,JDBCCategoryDataset.java,6,4,6,2,34,2,23,8,,,,1,0,0,,4,4,4,4,,0,0,0,4,,219,23,107,27,64,89,,,51,67,25,42,,,,,19,11,19,4,,4,,0.83,24,16,24,7,2003-04-01
File,JDBCPieDataset.java,6,4,6,1,32,2,21,8,,,,1,0,0,,4,4,4,4,,0,0,0,4,,209,23,102,26,60,84,,,47,62,23,39,,,,,18,10,18,1,,3,,0.82,23,15,23,4,2003-04-01
File,JDBCXYDataset.java,5,3,5,1,25,1,16,7,,,,1,0,0,,15,15,9,15,,0,0,0,15,,488,48,264,51,170,177,,,125,172,49,123,,,,,48,26,48,1,,5,,0.67,69,47,70,15,2003-04-01
File,JFreeChart.java,2,2,2,1,17,1,9,6,,,,2,1,1,,52,51,12,52,,0,2,3,47,,1182,159,556,159,335,474,,,248,343,152,191,,,,,8,8,13,4,,3,,0.85,96,93,106,55,2003-04-01
