Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Class,org.jfree.data.resources.DataPackageResources_de,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2004-04-01
Public Method,org.jfree.data.resources.DataPackageResources_de.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.data.resources.DataPackageResources_es,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2004-04-01
Public Method,org.jfree.data.resources.DataPackageResources_es.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.data.resources.DataPackageResources_fr,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2004-04-01
Public Method,org.jfree.data.resources.DataPackageResources_fr.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.data.resources.DataPackageResources_pl,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2004-04-01
Public Method,org.jfree.data.resources.DataPackageResources_pl.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.data.resources.DataPackageResources_ru,1,1,1,1,8,0,3,5,1,0,0,,0,1,,,1,0,1,51,0,0,0,1,,20,5,9,6,3,6,,,2,4,3,1,,,,,1,1,1,1,3,0,0,0.67,1,1,1,1,2004-04-01
Public Method,org.jfree.data.resources.DataPackageResources_ru.getContents,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Package,org.jfree.data.statistics,1,1,1,1,14,0,6,7,,,,12,12,3,12,,156,31,168,,1,6,0,161,,3423,387,1175,449,618,1863,,,600,860,439,421,,,,,9,9,12,5,,4,,1.59,282,282,300,193,2004-04-01
Public Class,org.jfree.data.statistics.BoxAndWhiskerCalculator,4,4,5,1,35,3,23,8,1,8,0,,6,0,,,0,0,6,18,0,0,0,6,,227,29,145,41,102,53,,,63,90,41,49,,,,,9,9,12,1,1,4,0,0.37,26,26,30,6,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateBoxAndWhiskerStatistics,,,,,,,,,,,,,,,,,,,,,,,,,6,84,10,64,19,51,10,16,10,30,39,19,20,9,9,12,1,,,,,,4,,0.16,,,,,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMean,,,,,,,,,,,,,,,,,,,,,,,,,3,28,3,18,7,13,7,5,6,10,14,7,7,4,4,5,1,,,,,,2,,0.39,,,,,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMedian,,,,,,,,,,,,,,,,,,,,,,,,,6,13,2,3,1,1,8,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateMedian,,,,,,,,,,,,,,,,,,,,,,,,,7,37,5,22,7,15,10,3,4,10,14,7,7,4,4,4,1,,,,,,3,,0.45,,,,,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ1,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,18,3,11,7,3,4,6,10,3,7,4,4,4,1,,,,,,3,,0.39,,,,,2004-04-01
Public Static Method,org.jfree.data.statistics.BoxAndWhiskerCalculator.calculateQ3,,,,,,,,,,,,,,,,,,,,,,,,,3,26,1,18,3,11,7,3,4,6,10,3,7,4,4,4,1,,,,,,3,,0.39,,,,,2004-04-01
Public Interface,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset,1,1,1,1,9,0,1,8,1,3,1,,0,0,,,18,0,18,32,0,0,0,18,,185,19,20,19,0,146,,,18,19,19,0,,,,,1,1,1,1,3,0,0,7.3,18,18,18,18,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Class,org.jfree.data.statistics.BoxAndWhiskerItem,1,1,2,1,12,0,6,5,2,3,0,,0,0,,,11,9,11,23,0,0,0,11,,185,27,79,39,35,79,,,41,56,31,25,,,,,4,4,12,4,1,1,72,1,14,14,22,14,2004-04-01
Public Constructor,org.jfree.data.statistics.BoxAndWhiskerItem.BoxAndWhiskerItem,,,,,,,,,,,,,,,,,,,,,,,,,14,34,2,19,9,9,13,10,1,9,10,1,9,1,1,1,1,,,,,,0,,0.68,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.equals,,,,,,,,,,,,,,,,,,,,,,,,,11,33,4,22,11,17,7,2,4,14,18,11,7,4,4,12,4,,,,,,1,,0.32,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMean,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMedian,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getQ1,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.BoxAndWhiskerItem.getQ3,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Interface,org.jfree.data.statistics.BoxAndWhiskerXYDataset,1,1,1,1,8,0,1,7,1,2,1,,0,0,,,11,0,11,20,0,0,0,11,,112,13,13,12,0,86,,,11,12,12,0,,,,,1,1,1,1,3,0,0,6.62,11,11,11,11,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getFaroutCoefficient,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,1,0,6,1,1,1,1,1,0,1,1,1,1,,,,,,0,,6,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,1,1,0,9,1,1,1,1,1,0,1,1,1,1,,,,,,0,,9,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutlierCoefficient,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Abstract Method,org.jfree.data.statistics.BoxAndWhiskerXYDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2004-04-01
Public Class,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset,1,1,1,1,15,1,6,7,3,8,0,,0,0,,,35,4,35,58,0,0,0,35,,609,93,234,82,131,282,,,109,170,80,90,,,,,5,5,5,4,2,1,72,1.21,60,60,60,38,2004-04-01
Public Constructor,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.DefaultBoxAndWhiskerCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,4,11,2,6,1,4,3,7,1,4,5,1,4,1,1,1,1,,,,,,0,,0.5,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.add,,,,,,,,,,,,,,,,,,,,,,,,,5,14,2,4,2,2,8,2,1,2,3,2,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.add,,,,,,,,,,,,,,,,,,,,,,,,,9,34,6,20,3,14,8,10,9,9,14,3,11,5,5,5,1,,,,,,1,,0.4,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,24,4,13,2,8,7,2,4,5,9,2,7,4,4,4,4,,,,,,1,,0.54,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getColumnKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMaximumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,4,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinOutlier,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getMinimumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getOutliers,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ1Value,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getQ3Value,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getRowKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerCategoryDataset.getValueRange,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2004-04-01
Public Class,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset,1,1,1,1,13,0,6,7,3,10,0,,0,0,,,24,8,24,51,0,0,0,24,,400,37,160,53,85,203,,,71,110,51,59,,,,,5,5,5,1,3,2,83,1.27,38,38,38,24,2004-04-01
Public Constructor,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.DefaultBoxAndWhiskerXYDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,18,2,8,1,6,8,8,1,6,7,1,6,1,1,1,1,,,,,,0,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.add,,,,,,,,,,,,,,,,,,,,,,,,,7,28,0,22,1,14,6,8,9,7,12,1,11,5,5,5,1,,,,,,2,,0.27,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getFaroutCoefficient,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxOutlier,,,,,,,,,,,,,,,,,,,,,,,,,2,17,0,8,3,5,9,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1.13,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaxRegularValue,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMaximumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMeanValue,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
Public Method,org.jfree.data.statistics.DefaultBoxAndWhiskerXYDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,8,3,5,8,3,2,4,6,3,3,2,2,2,1,,,,,,1,,1,,,,,2004-04-01
