Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,71,6,5,4,0,60,,,3,4,4,0,,,,,1,1,1,1,,0,,12,2,2,2,2,2004-10-01
File,CombinedDataset.java,2,2,2,1,15,0,6,7,,,,2,0,0,,31,31,3,31,,1,3,0,27,,613,55,233,81,124,325,,,111,168,82,86,,,,,5,5,5,5,,3,,1.39,55,55,55,44,2004-10-01
File,CombinedDomainCategoryPlot.java,3,3,3,1,22,2,14,6,,,,1,0,0,,18,18,4,18,,0,0,2,16,,516,66,277,97,173,173,,,151,207,95,112,,,,,11,11,11,4,,4,,0.62,56,56,59,21,2004-10-01
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,22,2,14,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,276,39,154,75,110,83,,,126,138,75,63,,,,,2,2,2,1,,1,,0.54,11,11,11,9,2004-10-01
File,CombinedDomainXYPlot.java,3,3,3,1,21,2,12,7,,,,1,0,0,,22,22,4,22,,0,0,2,20,,618,80,301,106,181,241,,,157,220,100,120,,,,,10,10,10,8,,2,,0.8,63,63,64,29,2004-10-01
File,CombinedDomainXYPlotTests.java,1,1,1,1,19,1,13,4,,,,1,1,0,,10,9,0,10,,0,3,0,7,,279,31,160,62,111,88,,,130,143,62,81,,,,,2,2,2,1,,1,,0.55,12,12,12,10,2004-10-01
File,CombinedRangeCategoryPlot.java,3,3,3,1,22,2,13,7,,,,1,0,0,,19,19,4,19,,0,1,2,16,,539,74,279,100,171,187,,,157,215,100,115,,,,,10,10,10,5,,2,,0.67,58,58,61,23,2004-10-01
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,2,15,4,,,,1,1,0,,8,7,0,8,,0,1,0,7,,257,36,142,68,102,79,,,116,127,68,59,,,,,2,2,2,1,,1,,0.56,10,10,10,8,2004-10-01
File,CombinedRangeXYPlot.java,3,3,3,1,20,2,11,7,,,,1,0,1,,22,22,4,22,,0,0,2,20,,595,80,282,111,166,235,,,154,211,104,107,,,,,10,10,10,5,,2,,0.83,57,57,60,26,2004-10-01
File,CombinedRangeXYPlotTests.java,1,1,1,1,21,1,14,4,,,,1,1,0,,9,8,0,9,,0,3,0,6,,272,31,156,60,109,85,,,128,140,60,80,,,,,2,2,2,1,,1,,0.54,11,11,11,9,2004-10-01
File,CompassFormat.java,1,1,1,1,6,0,4,2,,,,1,0,5,,5,5,0,5,,0,0,0,5,,112,16,34,19,15,62,,,17,24,16,8,,,,,2,2,2,1,,1,,1.82,6,6,6,5,2004-10-01
File,CompassPlot.java,2,2,3,1,20,2,11,6,,,,1,0,4,,27,27,15,27,,0,0,1,26,,725,105,365,117,238,255,,,245,301,118,183,,,,,11,11,13,4,,2,,0.7,67,58,82,30,2004-10-01
File,CompassPlotTests.java,1,1,1,1,13,1,8,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,119,16,45,23,22,58,,,31,37,23,14,,,,,2,2,2,1,,1,,1.29,5,5,5,4,2004-10-01
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,123,13,14,13,0,96,,,12,13,13,0,,,,,1,1,1,1,,0,,6.86,9,9,9,9,2004-10-01
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,0,,6,6,1,6,,0,0,0,6,,127,11,34,12,14,82,,,14,24,12,12,,,,,4,4,5,4,,2,,2.41,9,9,10,9,2004-10-01
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,156,17,79,31,51,60,,,51,59,27,32,,,,,2,2,2,1,,1,,0.76,7,7,7,5,2004-10-01
File,ContourPlot.java,2,2,2,1,20,2,10,7,,,,1,0,2,,75,75,24,75,,0,0,2,73,,1785,275,863,286,516,651,,,438,606,251,355,,,,,19,19,21,4,,3,,0.75,171,171,177,82,2004-10-01
File,ContourPlotTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,104,13,36,20,15,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.53,4,4,4,3,2004-10-01
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,69,5,11,7,3,53,,,7,9,7,2,,,,,1,1,1,1,,0,,4.82,1,1,1,1,2004-10-01
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2004-10-01
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,58,5,5,4,0,48,,,3,4,4,0,,,,,1,1,1,1,,0,,9.6,1,1,1,1,2004-10-01
File,CrosshairState.java,2,2,2,1,13,0,5,6,,,,1,0,0,,11,11,7,11,,0,0,0,11,,234,29,74,28,34,131,,,34,52,27,25,,,,,5,5,5,1,,3,,1.77,17,17,17,11,2004-10-01
File,CustomPieURLGenerator.java,3,3,3,2,16,1,9,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,205,23,89,33,41,93,,,52,70,34,36,,,,,8,8,8,8,,4,,1.04,20,20,20,15,2004-10-01
File,CustomXYItemLabelGeneratorTests.java,2,2,2,1,17,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,135,16,60,26,34,59,,,42,49,26,23,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2004-10-01
File,CustomXYToolTipGenerator.java,2,2,3,1,16,1,8,6,,,,1,0,0,,8,8,1,8,,0,0,0,8,,204,27,76,27,38,101,,,35,55,26,29,,,,,7,7,9,4,,4,,1.33,19,19,21,11,2004-10-01
File,CustomXYURLGenerator.java,3,3,3,2,17,1,9,6,,,,1,0,0,,7,7,1,7,,0,0,0,7,,188,21,77,23,41,90,,,35,57,25,32,,,,,11,11,11,11,,4,,1.17,21,21,21,17,2004-10-01
File,CustomXYURLGeneratorTests.java,1,1,1,1,17,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,117,16,47,23,25,54,,,35,40,23,17,,,,,2,2,2,1,,1,,1.15,4,4,4,3,2004-10-01
File,CyclicNumberAxis.java,3,3,4,1,25,1,16,7,,,,2,0,2,,35,35,9,35,,0,2,4,29,,1103,131,606,180,389,366,,,313,417,152,265,,,,,24,24,33,7,,4,,0.6,118,118,140,48,2004-10-01
File,CyclicNumberAxisTests.java,1,1,1,1,21,2,13,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,178,25,82,29,53,71,,,62,70,29,41,,,,,2,2,2,1,,1,,0.87,7,7,7,5,2004-10-01
File,CyclicXYItemRenderer.java,3,3,4,1,20,0,12,7,,,,2,0,0,,18,18,3,18,,0,0,0,18,,482,42,247,68,144,193,,,121,175,56,119,,,,,32,32,50,5,,3,,0.78,52,52,70,22,2004-10-01
File,DataCategoryPackageTests.java,1,1,1,1,9,0,4,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,75,6,15,8,5,54,,,9,12,8,4,,,,,1,1,1,1,,0,,3.6,2,2,2,2,2004-10-01
File,DataGanttPackageTests.java,1,1,1,1,10,0,5,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,76,6,17,8,7,53,,,11,14,8,6,,,,,1,1,1,1,,0,,3.12,2,2,2,2,2004-10-01
File,DataGeneralPackageTests.java,1,1,1,1,11,0,6,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,77,6,18,8,8,53,,,12,15,8,7,,,,,1,1,1,1,,0,,2.94,2,2,2,2,2004-10-01
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2004-10-01
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2004-10-01
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,9,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2004-10-01
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,68,8,11,8,3,49,,,4,6,5,1,,,,,1,1,1,1,,0,,4.45,1,1,1,1,2004-10-01
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,70,8,11,8,3,51,,,4,6,5,1,,,,,1,1,1,1,,0,,4.64,1,1,1,1,2004-10-01
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,66,8,11,8,3,47,,,4,6,5,1,,,,,1,1,1,1,,0,,4.27,1,1,1,1,2004-10-01
File,DataPackageTests.java,1,1,1,1,12,0,7,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,87,6,20,8,10,61,,,14,17,8,9,,,,,1,1,1,1,,0,,3.05,2,2,2,2,2004-10-01
File,DataStatisticsPackageTests.java,1,1,1,1,12,0,7,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,81,6,20,8,10,55,,,14,17,8,9,,,,,1,1,1,1,,0,,2.75,2,2,2,2,2004-10-01
File,DataTimePackageTests.java,1,1,1,1,18,0,13,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,92,7,32,8,22,53,,,26,29,8,21,,,,,1,1,1,1,,0,,1.66,2,2,2,2,2004-10-01
File,DataUtilities.java,5,5,5,1,34,5,19,10,,,,1,1,0,,1,0,0,1,,0,0,0,1,,86,10,24,10,13,52,,,16,22,12,10,,,,,5,5,5,1,,2,,2.17,5,5,5,1,2004-10-01
File,DataXYPackageTests.java,1,1,1,1,11,0,6,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,79,6,19,8,9,54,,,13,16,8,8,,,,,1,1,1,1,,0,,2.84,2,2,2,2,2004-10-01
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,92,7,7,6,0,78,,,5,6,6,0,,,,,1,1,1,1,,0,,11.14,4,4,4,4,2004-10-01
File,DatasetChangeEvent.java,1,1,1,1,10,0,3,7,,,,1,0,0,,2,2,1,2,,0,0,0,2,,81,6,11,5,3,64,,,5,8,5,3,,,,,1,1,1,1,,0,,5.82,2,2,2,2,2004-10-01
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,62,5,5,4,0,52,,,3,4,4,0,,,,,1,1,1,1,,0,,10.4,1,1,1,1,2004-10-01
File,DatasetGroup.java,1,1,1,1,8,0,3,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,69,6,10,5,2,53,,,4,7,5,2,,,,,1,1,1,1,,0,,5.3,2,2,2,2,2004-10-01
File,DatasetReader.java,2,2,2,1,22,2,10,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,154,21,55,26,28,78,,,33,40,26,14,,,,,3,3,3,1,,1,,1.42,8,8,8,4,2004-10-01
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,2,,4,4,1,4,,0,2,0,2,,124,15,38,14,17,71,,,16,26,12,14,,,,,4,4,4,4,,1,,1.87,9,9,9,9,2004-10-01
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,66,9,9,8,6,48,,,7,8,8,0,,,,,0,0,0,0,,0,,5.33,0,0,0,0,2004-10-01
File,DatasetUtilities.java,5,5,5,2,33,2,20,10,,,,1,54,0,,55,1,0,55,,0,1,0,54,,1992,198,1130,303,700,670,,,594,861,344,517,,,,,16,16,16,6,,5,,0.59,266,266,271,99,2004-10-01
File,DatasetUtilitiesTests.java,1,1,1,1,12,0,8,3,,,,1,1,2,,28,27,0,28,,0,4,0,24,,451,45,267,116,191,140,,,201,231,115,116,,,,,2,2,2,1,,1,,0.52,29,29,29,28,2004-10-01
File,DateAxis.java,3,2,3,1,24,1,14,8,,,,2,2,5,,57,55,5,57,,0,3,8,46,,1636,185,849,264,562,605,,,474,609,240,369,,,,,20,14,20,4,,4,,0.71,145,133,148,64,2004-10-01
File,DateAxisTests.java,1,1,1,1,17,1,10,4,,,,1,1,0,,10,9,0,10,,0,1,0,9,,250,34,131,61,85,85,,,101,114,61,53,,,,,2,2,2,1,,1,,0.65,12,12,12,10,2004-10-01
File,DateRange.java,1,1,1,1,10,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,139,19,35,16,12,85,,,19,27,16,11,,,,,1,1,1,1,,0,,2.43,7,7,7,7,2004-10-01
File,DateRangeTests.java,1,1,1,1,15,1,9,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,126,16,53,25,29,57,,,37,43,24,19,,,,,2,2,2,1,,1,,1.08,5,5,5,4,2004-10-01
File,DateTick.java,2,2,2,2,14,0,7,7,,,,1,0,0,,3,3,1,3,,0,0,0,3,,103,11,28,11,11,64,,,13,20,10,10,,,,,4,4,5,4,,2,,2.29,6,6,7,6,2004-10-01
File,DateTickMarkPosition.java,3,3,3,3,15,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,132,17,43,16,20,72,,,18,29,13,16,,,,,4,4,4,4,,1,,1.67,10,10,10,10,2004-10-01
File,DateTickMarkPositionTests.java,1,1,1,1,12,0,8,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,114,12,45,21,22,57,,,31,37,21,16,,,,,2,2,2,1,,1,,1.27,5,5,5,4,2004-10-01
File,DateTickTests.java,1,1,1,1,20,2,14,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,169,23,86,36,57,60,,,62,70,34,36,,,,,2,2,2,1,,1,,0.7,7,7,7,5,2004-10-01
File,DateTickUnit.java,2,1,2,1,15,1,7,7,,,,1,1,7,,15,14,5,15,,0,2,0,13,,350,48,133,39,82,169,,,66,89,39,50,,,,,8,5,8,5,,2,,1.27,34,22,36,19,2004-10-01
File,DateTickUnitTests.java,1,1,1,1,12,1,7,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,114,15,41,23,18,58,,,27,33,23,10,,,,,2,2,2,1,,1,,1.41,5,5,5,4,2004-10-01
File,DateTitle.java,1,1,1,1,18,1,5,11,,,,1,0,0,,5,5,0,5,,0,0,0,5,,170,17,39,20,13,114,,,16,22,17,5,,,,,1,1,1,1,,0,,2.92,5,5,5,5,2004-10-01
File,DateTitleTests.java,1,1,1,1,16,1,11,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,166,21,81,34,50,64,,,59,68,34,34,,,,,2,2,2,1,,1,,0.79,8,8,8,6,2004-10-01
File,Day.java,1,1,1,1,14,1,6,7,,,,1,1,4,,19,18,1,19,,0,0,0,19,,395,51,143,56,72,201,,,70,98,53,45,,,,,3,3,3,3,,2,,1.41,27,27,27,23,2004-10-01
File,DayTests.java,1,1,1,1,12,1,6,4,,,,1,1,0,,14,13,0,14,,0,0,1,13,,263,43,112,64,62,108,,,74,91,63,28,,,,,2,2,2,1,,1,,0.96,16,16,16,14,2004-10-01
File,DefaultBoxAndWhiskerCategoryDataset.java,2,2,2,1,15,1,6,7,,,,1,0,0,,35,35,4,35,,0,0,0,35,,666,97,245,93,131,324,,,116,177,87,90,,,,,5,5,5,4,,1,,1.32,60,60,60,38,2004-10-01
File,DefaultBoxAndWhiskerCategoryDatasetTests.java,1,1,1,1,18,1,13,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,140,16,67,26,42,57,,,33,39,25,14,,,,,2,2,2,1,,1,,0.85,5,5,5,4,2004-10-01
File,DefaultBoxAndWhiskerXYDataset.java,2,2,2,1,13,0,6,7,,,,1,0,0,,24,24,8,24,,0,0,0,24,,459,41,167,60,85,251,,,78,117,58,59,,,,,5,5,5,1,,2,,1.5,38,38,38,24,2004-10-01
File,DefaultCategoryDataset.java,1,1,1,1,11,0,4,6,,,,1,0,0,,24,24,1,24,,0,0,0,24,,357,35,129,42,58,193,,,58,94,41,53,,,,,11,11,11,11,,4,,1.5,35,35,35,34,2004-10-01
File,DefaultCategoryDatasetTests.java,1,1,1,1,16,1,10,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,128,16,55,24,32,57,,,39,45,23,22,,,,,2,2,2,1,,1,,1.04,5,5,5,4,2004-10-01
File,DefaultCategoryItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,5,3,2,0,43,,,1,2,2,0,,,,,0,0,0,0,,0,,14.33,0,0,0,0,2004-10-01
File,DefaultCategoryItemRendererTests.java,1,1,1,1,12,0,8,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,144,17,62,31,33,65,,,40,49,31,18,,,,,2,2,2,1,,1,,1.05,8,8,8,6,2004-10-01
File,DefaultContourDataset.java,2,2,2,1,15,0,7,7,,,,1,2,0,,26,24,6,26,,0,0,0,26,,507,53,215,66,114,249,,,110,166,69,97,,,,,9,9,9,1,,3,,1.16,55,55,59,26,2004-10-01
File,DefaultDrawingSupplier.java,2,2,3,1,23,3,11,8,,,,1,3,5,,14,11,10,14,,0,4,0,10,,470,79,209,91,129,183,,,150,178,89,89,,,,,6,6,13,4,,1,,0.88,27,27,36,17,2004-10-01
File,DefaultDrawingSupplierTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,104,13,36,20,15,55,,,24,29,20,9,,,,,2,2,2,1,,1,,1.53,4,4,4,3,2004-10-01
File,DefaultHighLowDataset.java,1,1,1,1,13,0,5,8,,,,1,1,0,,18,17,7,18,,0,0,0,18,,342,35,104,43,47,203,,,52,77,40,37,,,,,2,2,2,1,,1,,1.95,24,24,24,18,2004-10-01
File,DefaultIntervalCategoryDataset.java,2,2,2,1,19,2,8,8,,,,1,0,0,,34,34,4,34,,0,2,0,32,,770,118,315,82,183,337,,,121,193,77,116,,,,,9,9,10,3,,4,,1.07,71,71,81,36,2004-10-01
File,DefaultKeyedValue.java,2,2,2,2,12,0,5,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,152,16,47,15,22,89,,,21,33,15,18,,,,,7,7,7,5,,1,,1.89,15,15,15,11,2004-10-01
File,DefaultKeyedValueDataset.java,2,2,2,2,12,0,6,5,,,,1,0,0,,10,10,1,10,,0,0,0,10,,196,21,74,22,35,101,,,31,52,21,31,,,,,8,8,9,8,,2,,1.36,21,21,22,17,2004-10-01
File,DefaultKeyedValueDatasetTests.java,2,2,2,1,16,1,11,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,164,20,80,30,49,64,,,50,60,29,31,,,,,2,2,2,1,,1,,0.8,9,9,9,6,2004-10-01
File,DefaultKeyedValueTests.java,1,1,1,1,15,1,10,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,142,19,63,27,36,60,,,41,49,26,23,,,,,2,2,2,1,,1,,0.95,7,7,7,5,2004-10-01
File,DefaultKeyedValues.java,2,2,2,2,15,0,8,6,,,,1,0,0,,16,16,1,16,,0,0,0,16,,332,37,145,54,83,151,,,69,104,53,51,,,,,10,10,10,10,,3,,1.04,35,35,35,27,2004-10-01
File,DefaultKeyedValues2D.java,2,2,2,2,15,0,8,5,,,,1,0,0,,23,23,4,23,,0,0,0,23,,443,50,205,55,115,188,,,105,156,60,96,,,,,13,13,13,13,,4,,0.92,50,50,50,39,2004-10-01
File,DefaultKeyedValues2DDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,55,5,6,5,0,44,,,3,4,4,0,,,,,0,0,0,0,,0,,7.33,0,0,0,0,2004-10-01
File,DefaultKeyedValues2DDatasetTests.java,2,2,2,1,16,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,131,15,58,24,33,58,,,38,45,23,22,,,,,2,2,2,1,,1,,1,6,6,6,4,2004-10-01
File,DefaultKeyedValues2DTests.java,2,2,2,1,16,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,131,15,58,24,33,58,,,38,45,23,22,,,,,2,2,2,1,,1,,1,6,6,6,4,2004-10-01
File,DefaultKeyedValuesDataset.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,4,3,2,0,44,,,1,2,2,0,,,,,0,0,0,0,,0,,14.67,0,0,0,0,2004-10-01
File,DefaultKeyedValuesDatasetTests.java,2,2,2,1,16,1,11,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,132,15,59,25,33,58,,,39,46,24,22,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2004-10-01
File,DefaultKeyedValuesTests.java,1,1,1,1,22,3,14,5,,,,1,1,0,,10,9,0,10,,0,0,1,9,,302,50,159,36,121,93,,,127,140,35,105,,,,,2,2,2,1,,1,,0.58,12,12,12,10,2004-10-01
File,DefaultMeterDataset.java,2,2,2,1,12,0,6,5,,,,1,0,1,,23,23,11,23,,0,0,0,23,,408,58,157,48,73,193,,,70,108,40,68,,,,,5,5,10,1,,2,,1.23,37,37,49,23,2004-10-01
File,DefaultOHLCDataset.java,1,1,1,1,11,0,4,7,,,,1,0,0,,18,18,2,18,,0,0,0,18,,289,24,87,34,39,178,,,39,63,34,29,,,,,2,2,2,1,,1,,2.05,23,23,23,18,2004-10-01
File,DefaultPieDataset.java,2,2,2,2,14,1,6,6,,,,1,0,0,,13,13,1,13,,0,0,0,13,,271,40,99,31,49,132,,,46,73,32,41,,,,,10,10,10,10,,3,,1.33,26,26,26,22,2004-10-01
File,DefaultPolarItemRenderer.java,2,2,2,1,20,0,13,6,,,,1,0,0,,10,10,2,10,,0,0,0,10,,304,26,160,86,89,118,,,93,113,73,40,,,,,3,3,3,1,,2,,0.74,19,19,19,10,2004-10-01
File,DefaultShapeFactory.java,2,2,2,1,18,2,5,11,,,,1,0,0,,2,2,0,2,,0,0,0,2,,95,9,17,7,5,69,,,7,11,7,4,,,,,2,2,2,1,,1,,4.06,3,3,3,2,2004-10-01
File,DefaultStatisticalCategoryDataset.java,1,1,1,1,12,0,5,6,,,,1,0,0,,19,19,4,19,,0,0,0,19,,330,42,112,47,49,176,,,50,76,39,37,,,,,3,3,3,1,,1,,1.57,25,25,25,19,2004-10-01
File,DefaultTableXYDataset.java,2,2,2,1,13,0,6,6,,,,1,0,0,,35,35,5,35,,0,1,1,33,,596,60,260,72,144,276,,,134,200,77,123,,,,,8,8,8,4,,4,,1.06,69,69,71,40,2004-10-01
File,DefaultTableXYDatasetTests.java,1,1,1,1,19,2,12,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,162,23,78,32,50,61,,,56,64,31,33,,,,,2,2,2,1,,1,,0.78,7,7,7,5,2004-10-01
File,DefaultValueDataset.java,2,2,2,1,10,0,4,5,,,,1,0,0,,7,7,1,7,,0,0,0,7,,136,18,39,14,15,79,,,16,27,13,14,,,,,4,4,4,4,,1,,2.03,11,11,11,10,2004-10-01
File,DefaultWindDataset.java,2,2,2,1,13,0,6,6,,,,2,1,0,,17,16,5,17,,0,0,0,17,,326,36,123,47,61,167,,,65,93,50,43,,,,,6,6,6,4,,5,,1.36,26,26,26,20,2004-10-01
File,DefaultXYItemRenderer.java,0,0,0,0,0,0,0,0,,,,1,0,0,,0,0,0,0,,0,0,0,0,,51,5,3,2,0,43,,,1,2,2,0,,,,,0,0,0,0,,0,,14.33,0,0,0,0,2004-10-01
File,DialShape.java,3,3,3,3,15,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,127,16,40,13,20,71,,,18,29,13,16,,,,,4,4,4,4,,1,,1.77,10,10,10,10,2004-10-01
File,DisplayChart.java,3,3,3,1,22,2,12,7,,,,1,0,0,,3,3,0,3,,0,0,0,3,,139,14,47,19,23,78,,,24,34,18,16,,,,,7,7,8,1,,2,,1.66,9,9,10,3,2004-10-01
File,DomainInfo.java,1,1,1,1,6,0,1,5,,,,1,0,0,,3,3,0,3,,0,0,0,3,,76,7,6,5,0,63,,,4,5,5,0,,,,,1,1,1,1,,0,,10.5,3,3,3,3,2004-10-01
File,DomainOrder.java,2,2,2,2,13,0,6,6,,,,1,0,3,,5,5,1,5,,0,2,0,3,,133,15,43,14,21,75,,,19,31,14,17,,,,,4,4,4,4,,1,,1.74,11,11,11,11,2004-10-01
File,DrawableLegendItem.java,1,1,1,1,8,0,3,5,,,,1,0,0,,22,22,10,22,,0,0,0,22,,300,37,86,39,24,177,,,40,63,39,24,,,,,1,1,1,1,,0,,2.06,22,22,22,22,2004-10-01
File,DrawingSupplier.java,1,1,1,1,6,0,1,5,,,,1,0,0,,5,5,0,5,,0,0,0,5,,90,9,11,10,0,70,,,9,10,10,0,,,,,1,1,1,1,,0,,6.36,5,5,5,5,2004-10-01
File,DynamicDriveToolTipTagFragmentGenerator.java,1,1,1,1,8,0,3,5,,,,1,0,0,,3,3,2,3,,0,0,0,3,,84,8,16,7,7,60,,,7,11,7,4,,,,,1,1,1,1,,0,,3.75,3,3,3,3,2004-10-01
File,DynamicTimeSeriesCollection.java,2,2,2,1,14,0,7,7,,,,2,0,3,,46,46,20,46,,0,1,5,40,,912,95,378,116,200,458,,,199,291,115,176,,,,,9,9,9,3,,3,,1.21,92,90,92,48,2004-10-01
File,Effect3D.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,0,0,0,2,,63,4,5,4,0,54,,,3,4,4,0,,,,,1,1,1,1,,0,,10.8,2,2,2,2,2004-10-01
File,EncoderUtil.java,1,1,1,1,13,0,4,9,,,,1,8,0,,8,0,0,8,,0,0,0,8,,173,12,45,28,16,116,,,20,29,21,8,,,,,1,1,1,1,,0,,2.58,8,8,8,8,2004-10-01
File,EntityCollection.java,1,1,1,1,6,0,1,5,,,,1,0,0,,6,6,0,6,,0,0,0,6,,97,10,11,10,0,76,,,9,10,10,0,,,,,1,1,1,1,,0,,6.91,6,6,6,6,2004-10-01
File,EntityPackageTests.java,1,1,1,1,12,0,7,5,,,,1,1,0,,2,1,0,2,,0,0,0,2,,81,7,20,8,10,54,,,14,17,8,9,,,,,1,1,1,1,,0,,2.7,2,2,2,2,2004-10-01
File,ExtendedCategoryAxis.java,2,2,2,1,11,0,5,6,,,,1,0,0,,7,7,3,7,,0,0,1,6,,161,15,57,27,22,89,,,30,42,26,16,,,,,5,5,7,1,,3,,1.56,11,11,13,7,2004-10-01
File,FastScatterPlot.java,2,2,2,1,17,1,9,7,,,,1,0,3,,34,34,12,34,,0,4,2,28,,783,111,360,129,209,312,,,201,273,126,147,,,,,6,6,14,4,,3,,0.87,71,71,83,37,2004-10-01
