Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.category.DefaultCategoryDataset.removeRow,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultCategoryDataset.removeRow,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultCategoryDataset.removeValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultCategoryDataset.setValue,,,,,,,,,,,,,,,,,,,,,,,,,10,12,0,5,2,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.4,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultCategoryDataset.setValue,,,,,,,,,,,,,,,,,,,,,,,,,9,11,0,4,2,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-07-01
Public Class,org.jfree.data.category.DefaultIntervalCategoryDataset,2,2,2,1,18,1,9,8,2,10,0,,0,0,,,34,4,34,63,0,2,0,32,,702,97,314,76,189,291,,,113,185,69,116,,,,,9,9,10,3,3,4,81,0.93,71,71,81,36,2005-07-01
Public Constructor,org.jfree.data.category.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,6,1,4,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-07-01
Public Constructor,org.jfree.data.category.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2005-07-01
Public Constructor,org.jfree.data.category.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,5,3,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.2,,,,,2005-07-01
Public Constructor,org.jfree.data.category.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,6,84,10,62,16,45,12,9,39,20,29,9,20,9,9,10,1,,,,,,4,,0.19,,,,,2005-07-01
Private Method,org.jfree.data.category.DefaultIntervalCategoryDataset.generateKeys,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,9,3,5,9,1,2,7,9,4,5,2,2,2,1,,,,,,1,,1,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getCategories,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getCategory,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getCategoryCount,,,,,,,,,,,,,,,,,,,,,,,,,3,20,4,9,2,5,7,2,3,3,6,2,4,3,3,3,1,,,,,,2,,0.78,,,,,2005-07-01
Private Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getCategoryIndex,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,10,2,6,7,2,3,6,9,3,6,3,3,3,3,,,,,,2,,0.7,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,1,15,0,9,2,5,6,2,3,3,6,2,4,3,3,3,1,,,,,,2,,0.67,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getColumnKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,21,2,10,1,6,9,4,2,2,4,1,3,2,2,2,1,,,,,,1,,0.9,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,5,3,3,8,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.6,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,5,27,4,13,1,9,10,4,4,3,6,1,5,3,3,5,1,,,,,,1,,0.77,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getItem,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,1,14,2,7,2,4,5,1,2,3,5,2,3,2,2,2,1,,,,,,1,,0.71,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getRowIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getRowKey,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,1,4,7,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getRowKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,19,2,8,1,4,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.13,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,2,19,3,7,1,4,9,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1.29,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeries,,,,,,,,,,,,,,,,,,,,,,,,,3,19,2,8,1,4,9,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.13,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,11,14,2,7,2,4,5,1,2,3,5,2,3,2,2,2,1,,,,,,1,,0.71,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesIndex,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,7,3,2,2,4,1,3,2,2,3,1,,,,,,1,,1.17,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,5,3,3,9,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,4,28,4,13,1,9,11,4,4,3,6,1,5,3,3,5,1,,,,,,1,,0.85,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,5,3,3,9,4,1,3,4,3,1,1,1,1,1,,,,,,0,,1.8,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,3,1,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setCategoryKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,32,5,19,1,13,8,3,12,7,12,2,10,5,5,5,1,,,,,,2,,0.42,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setEndValue,,,,,,,,,,,,,,,,,,,,,,,,,3,30,4,15,2,11,11,5,4,5,8,2,6,3,3,4,1,,,,,,1,,0.73,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setSeriesKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,24,4,13,1,9,7,4,4,4,7,1,6,3,3,3,1,,,,,,1,,0.54,,,,,2005-07-01
Public Method,org.jfree.data.category.DefaultIntervalCategoryDataset.setStartValue,,,,,,,,,,,,,,,,,,,,,,,,,3,30,4,15,2,11,11,5,4,5,8,2,6,3,3,4,1,,,,,,1,,0.73,,,,,2005-07-01
Public Interface,org.jfree.data.category.IntervalCategoryDataset,1,1,1,1,9,0,1,8,1,2,2,,0,0,,,4,0,4,18,0,0,0,4,,43,5,6,5,0,32,,,4,5,5,0,,,,,1,1,1,1,3,0,0,5.33,4,4,4,4,2005-07-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-07-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-07-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,6,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-07-01
Public Abstract Method,org.jfree.data.category.IntervalCategoryDataset.getStartValue,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-07-01
Package,org.jfree.data.category.junit,1,1,1,1,18,2,11,5,,,,3,4,0,3,,15,0,19,,0,0,0,19,,551,75,246,77,166,231,,,178,205,75,130,,,,,2,2,2,1,,1,,0.94,24,24,24,19,2005-07-01
Public Class,org.jfree.data.category.junit.DataCategoryPackageTests,1,1,1,1,9,0,4,5,1,4,0,,2,0,,,1,0,3,15,0,0,0,3,,33,4,14,5,6,15,,,6,10,5,5,,,,,1,1,1,1,2,0,0,1.07,3,3,3,3,2005-07-01
Public Constructor,org.jfree.data.category.junit.DataCategoryPackageTests.DataCategoryPackageTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.data.category.junit.DataCategoryPackageTests.main,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.data.category.junit.DataCategoryPackageTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,6,2,4,5,2,1,4,5,2,3,1,1,1,1,,,,,,0,,0.83,,,,,2005-07-01
Public Class,org.jfree.data.category.junit.DefaultCategoryDatasetTests,1,1,1,1,17,2,11,4,1,13,0,,1,0,,,5,0,6,18,0,0,0,6,,113,21,68,17,52,24,,,48,56,16,40,,,,,2,2,2,1,2,1,0,0.35,7,7,7,6,2005-07-01
Public Constructor,org.jfree.data.category.junit.DefaultCategoryDatasetTests.DefaultCategoryDatasetTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,21,2,16,3,14,3,6,1,14,15,3,12,1,1,1,1,,,,,,0,,0.19,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,0,20,4,12,2,10,4,5,1,10,11,2,9,1,1,1,1,,,,,,0,,0.33,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetRowCount,,,,,,,,,,,,,,,,,,,,,,,,,0,20,4,12,2,10,4,5,1,10,11,2,9,1,1,1,1,,,,,,0,,0.33,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.DefaultCategoryDatasetTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,27,4,20,7,16,3,14,2,12,14,6,8,2,2,2,1,,,,,,1,,0.15,,,,,2005-07-01
Public Class,org.jfree.data.category.junit.KeyToGroupMapTests,1,1,1,1,22,2,13,6,1,16,0,,1,0,,,9,0,10,22,0,0,0,10,,234,37,138,29,108,60,,,98,113,28,85,,,,,2,2,2,1,2,1,0,0.43,14,14,14,10,2005-07-01
Public Constructor,org.jfree.data.category.junit.KeyToGroupMapTests.KeyToGroupMapTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Static Method,org.jfree.data.category.junit.KeyToGroupMapTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testCloning,,,,,,,,,,,,,,,,,,,,,,,,,1,23,1,18,3,14,4,8,2,12,14,3,11,2,2,2,1,,,,,,1,,0.22,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,14,1,10,3,8,3,5,1,8,9,3,6,1,1,1,1,,,,,,0,,0.3,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGetGroup,,,,,,,,,,,,,,,,,,,,,,,,,1,27,3,19,4,15,5,6,2,13,15,4,11,2,2,2,1,,,,,,1,,0.26,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGetGroupIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,20,3,11,2,9,6,4,1,9,10,2,8,1,1,1,1,,,,,,0,,0.55,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testGroupCount,,,,,,,,,,,,,,,,,,,,,,,,,0,32,5,16,2,14,11,4,1,14,15,2,13,1,1,1,1,,,,,,0,,0.69,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testKeyCount,,,,,,,,,,,,,,,,,,,,,,,,,0,34,5,20,2,18,9,4,1,18,19,2,17,1,1,1,1,,,,,,0,,0.45,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testMapKeyToGroup,,,,,,,,,,,,,,,,,,,,,,,,,0,29,4,17,3,13,9,5,2,11,13,3,10,2,2,2,1,,,,,,1,,0.53,,,,,2005-07-01
Public Method,org.jfree.data.category.junit.KeyToGroupMapTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2005-07-01
Package,org.jfree.data.contour,2,2,2,1,15,0,7,7,,,,3,2,3,3,,38,6,40,,0,0,2,38,,871,89,340,120,185,452,,,191,267,122,145,,,,,14,14,14,1,,3,,1.33,82,82,86,40,2005-07-01
Public Interface,org.jfree.data.contour.ContourDataset,1,1,1,1,6,0,1,5,1,2,1,,0,0,,,9,0,9,24,0,0,0,9,,71,10,11,10,0,50,,,9,10,10,0,,,,,1,1,1,1,4,0,0,4.55,9,9,9,9,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getMaxZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getXIndices,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getXValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getYValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getZValueRange,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,1,1,0,8,1,1,1,1,1,0,1,1,1,1,,,,,,0,,8,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.getZValues,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-07-01
Public Abstract Method,org.jfree.data.contour.ContourDataset.isDateAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,1,1,0,7,1,1,1,1,1,0,1,1,1,1,,,,,,0,,7,,,,,2005-07-01
Public Class,org.jfree.data.contour.DefaultContourDataset,2,2,2,1,15,0,7,7,2,11,1,,2,0,,,24,6,26,59,0,0,0,26,,460,47,211,60,116,210,,,103,159,62,97,,,,,9,9,9,1,5,3,82,1,55,55,59,26,2005-07-01
Public Constructor,org.jfree.data.contour.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,3,1,1,3,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-07-01
Public Constructor,org.jfree.data.contour.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,6,16,1,7,4,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.14,,,,,2005-07-01
Public Static Method,org.jfree.data.contour.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,7,2,4,7,2,2,5,7,3,4,2,2,2,1,,,,,,1,,1,,,,,2005-07-01
Public Static Method,org.jfree.data.contour.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,9,2,5,7,2,3,7,10,4,6,3,3,3,1,,,,,,2,,0.78,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,2,14,0,6,1,3,8,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.33,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMaxZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,24,2,12,5,5,10,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.83,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getSeriesKey,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getX,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXIndices,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getXValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getY,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getYValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZ,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZValueRange,,,,,,,,,,,,,,,,,,,,,,,,,6,31,3,20,7,15,8,7,4,11,15,8,7,4,4,7,1,,,,,,3,,0.4,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.getZValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,7,2,4,5,2,2,5,7,3,4,2,2,2,1,,,,,,1,,0.71,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,9,2,5,7,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.78,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexY,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.indexZ,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.initialize,,,,,,,,,,,,,,,,,,,,,,,,,7,67,6,41,8,27,26,14,48,25,34,9,25,9,9,9,1,,,,,,3,,0.63,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.isDateAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,8,1,2,2,4,1,3,2,2,3,1,,,,,,1,,1.33,,,,,2005-07-01
Public Method,org.jfree.data.contour.DefaultContourDataset.setSeriesKeys,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,1,6,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0.56,,,,,2005-07-01
Public Class,org.jfree.data.contour.NonGridContourDataset,3,3,3,1,32,2,20,10,1,4,0,,0,3,,,5,0,5,64,0,0,2,3,,185,21,106,38,69,60,,,67,86,38,48,,,,,14,14,14,1,6,3,80,0.57,18,18,18,5,2005-07-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-07-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,7,15,0,6,3,2,9,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-07-01
Public Constructor,org.jfree.data.contour.NonGridContourDataset.NonGridContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,7,4,2,11,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.57,,,,,2005-07-01
Protected Method,org.jfree.data.contour.NonGridContourDataset.buildGrid,,,,,,,,,,,,,,,,,,,,,,,,,8,107,12,77,20,58,20,10,1120,56,70,28,42,14,14,14,1,,,,,,3,,0.26,,,,,2005-07-01
Protected Method,org.jfree.data.contour.NonGridContourDataset.distance,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,8,6,3,10,2,1,3,4,3,1,1,1,1,1,,,,,,0,,1.25,,,,,2005-07-01
Package,org.jfree.data.function,1,1,1,1,10,0,3,6,,,,4,0,0,4,,7,6,7,,0,0,0,7,,296,27,44,21,13,225,,,20,30,21,9,,,,,1,1,1,1,,0,,5.11,7,7,7,7,2005-07-01
Public Interface,org.jfree.data.function.Function2D,1,1,1,1,8,0,1,7,0,0,3,,0,0,,,1,0,1,1,0,0,0,1,,12,2,3,2,0,7,,,1,2,2,0,,,,,1,1,1,1,0,0,0,2.33,1,1,1,1,2005-07-01
