Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.chart.plot.ContourPlot.setDomainCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setMissingPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setPtSizePct,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,24,4,11,1,7,9,6,4,5,8,1,7,3,3,3,1,,,,,,1,,0.82,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairLockedOnData,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,6,1,3,6,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,4,1,2,6,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,1,13,2,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairValue,,,,,,,,,,,,,,,,,,,,,,,,,4,17,2,6,1,3,9,4,2,2,4,1,3,2,2,3,1,,,,,,1,,1.5,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRangeCrosshairVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,13,2,6,1,3,5,3,2,2,4,1,3,2,2,2,1,,,,,,1,,0.83,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setRenderAsPoints,,,,,,,,,,,,,,,,,,,,,,,,,1,7,0,3,1,1,4,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setToolTipGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.setURLGenerator,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.visibleRange,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.zoom,,,,,,,,,,,,,,,,,,,,,,,,,1,22,3,8,1,4,11,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.38,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomDomainAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,2,1,0,8,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4,,,,,2005-01-01
Public Method,org.jfree.chart.plot.ContourPlot.zoomRangeAxes,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,2,1,0,9,0,1,0,1,1,0,1,1,1,1,,,,,,0,,4.5,,,,,2005-01-01
Public Abstract Class,org.jfree.chart.plot.ContourPlotUtilities,1,1,1,1,14,0,5,9,1,3,0,,1,0,,,0,0,1,13,0,0,0,1,,23,2,7,3,3,14,,,3,5,3,2,,,,,1,1,1,1,1,0,0,2,1,1,1,1,2005-01-01
Public Static Method,org.jfree.chart.plot.ContourPlotUtilities.visibleRange,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,5,2,3,9,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,,2005-01-01
Public Interface,org.jfree.chart.plot.ContourValuePlot,1,1,1,1,6,0,1,5,0,1,1,,0,0,,,1,0,1,1,0,0,0,1,,10,2,3,2,0,5,,,1,2,2,0,,,,,1,1,1,1,0,0,0,1.67,1,1,1,1,2005-01-01
Public Abstract Method,org.jfree.chart.plot.ContourValuePlot.getContourDataRange,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Class,org.jfree.chart.plot.CrosshairState,1,1,1,1,13,0,5,6,1,3,0,,0,0,,,11,7,11,23,0,0,0,11,,185,26,72,26,34,87,,,32,50,25,25,,,,,5,5,5,1,1,3,74,1.21,17,17,17,11,2005-01-01
Public Constructor,org.jfree.chart.plot.CrosshairState.CrosshairState,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Public Constructor,org.jfree.chart.plot.CrosshairState.CrosshairState,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.getCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,3,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.getCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.setAnchor,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairDistance,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.setCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairPoint,,,,,,,,,,,,,,,,,,,,,,,,,14,44,3,25,6,17,16,5,7,11,16,5,11,5,5,5,1,,,,,,3,,0.64,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairX,,,,,,,,,,,,,,,,,,,,,,,,,6,17,2,7,2,4,8,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.14,,,,,2005-01-01
Public Method,org.jfree.chart.plot.CrosshairState.updateCrosshairY,,,,,,,,,,,,,,,,,,,,,,,,,6,17,2,7,2,4,8,3,2,3,5,2,3,2,2,2,1,,,,,,1,,1.14,,,,,2005-01-01
Public Class,org.jfree.chart.plot.DatasetRenderingOrder,2,2,2,2,14,1,7,6,2,2,0,,0,2,,,4,1,4,16,0,2,0,2,,79,12,35,11,17,32,,,13,23,9,14,,,,,4,4,4,4,1,1,58,0.91,9,9,9,9,2005-01-01
Private Constructor,org.jfree.chart.plot.DatasetRenderingOrder.DatasetRenderingOrder,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DatasetRenderingOrder.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DatasetRenderingOrder.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,2,16,0,9,1,5,7,2,3,3,6,1,5,3,3,3,3,,,,,,1,,0.78,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DatasetRenderingOrder.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Class,org.jfree.chart.plot.DefaultDrawingSupplier,1,1,2,1,23,3,11,8,5,17,0,,3,5,,,11,10,14,26,0,4,0,10,,406,75,192,74,129,140,,,133,161,72,89,,,,,6,6,13,4,1,1,81,0.73,27,27,36,17,2005-01-01
Public Constructor,org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,7,13,2,7,1,5,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0.57,,,,,2005-01-01
Public Constructor,org.jfree.chart.plot.DefaultDrawingSupplier.DefaultDrawingSupplier,,,,,,,,,,,,,,,,,,,,,,,,,6,22,2,11,5,5,9,6,1,5,6,1,5,1,1,1,1,,,,,,0,,0.82,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.clone,,,,,,,,,,,,,,,,,,,,,,,,,0,27,0,4,2,2,23,2,1,2,3,2,1,1,1,1,1,,,,,,0,,5.75,,,,,2005-01-01
Public Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.createStandardSeriesShapes,,,,,,,,,,,,,,,,,,,,,,,,,0,56,13,28,6,26,15,4,1,26,27,6,21,1,1,1,1,,,,,,0,,0.54,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.equals,,,,,,,,,,,,,,,,,,,,,,,,,10,48,17,23,12,18,9,2,4,15,19,12,7,4,4,13,4,,,,,,1,,0.39,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,3,5,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.71,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,3,5,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,0.71,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextShape,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DefaultDrawingSupplier.getNextStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,5,2,3,5,2,1,3,4,2,2,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Private Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.intArray,,,,,,,,,,,,,,,,,,,,,,,,,4,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2005-01-01
Private Static Method,org.jfree.chart.plot.DefaultDrawingSupplier.intArray,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DefaultDrawingSupplier.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,42,6,28,6,21,8,10,32,26,32,11,21,6,6,6,1,,,,,,1,,0.29,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DefaultDrawingSupplier.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,6,41,6,28,6,21,7,5,32,26,32,11,21,6,6,6,1,,,,,,1,,0.25,,,,,2005-01-01
Public Class,org.jfree.chart.plot.DialShape,2,2,2,2,15,1,7,6,2,2,0,,0,3,,,4,1,4,16,0,2,0,2,,83,13,37,10,20,33,,,15,26,10,16,,,,,4,4,4,4,1,1,62,0.89,10,10,10,10,2005-01-01
Private Constructor,org.jfree.chart.plot.DialShape.DialShape,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DialShape.equals,,,,,,,,,,,,,,,,,,,,,,,,,3,25,4,13,2,8,8,3,4,5,9,2,7,4,4,4,4,,,,,,1,,0.62,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DialShape.readResolve,,,,,,,,,,,,,,,,,,,,,,,,,3,19,0,12,1,7,7,2,4,4,8,1,7,4,4,4,4,,,,,,1,,0.58,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DialShape.toString,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Class,org.jfree.chart.plot.DonutPlot,2,2,2,1,20,0,12,6,3,38,0,,0,0,,,16,5,16,181,0,3,1,12,,370,31,213,69,144,128,,,112,154,60,94,,,,,15,15,16,9,3,5,65,0.6,41,41,42,24,2005-01-01
Public Constructor,org.jfree.chart.plot.DonutPlot.DonutPlot,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,8,1,6,7,8,1,6,7,1,6,1,1,1,1,,,,,,0,,0.88,,,,,2005-01-01
Protected Method,org.jfree.chart.plot.DonutPlot.drawItem,,,,,,,,,,,,,,,,,,,,,,,,,12,126,9,105,41,84,12,49,166,58,73,32,41,15,15,16,1,,,,,,5,,0.11,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.equals,,,,,,,,,,,,,,,,,,,,,,,,,8,35,0,28,2,18,7,3,9,10,19,2,17,9,9,9,9,,,,,,1,,0.25,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DonutPlot.extendLine,,,,,,,,,,,,,,,,,,,,,,,,,4,25,0,16,7,13,9,6,2,12,14,7,7,2,2,2,1,,,,,,1,,0.56,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.getInnerSeparatorExtension,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.getOuterSeparatorExtension,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.getSeparatorPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.getSeparatorStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.getSeparatorsVisible,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DonutPlot.readObject,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,5,1,3,8,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1.6,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.setInnerSeparatorExtension,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.setOuterSeparatorExtension,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.setSeparatorPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,1,4,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.setSeparatorStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,1,4,5,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2005-01-01
Public Method,org.jfree.chart.plot.DonutPlot.setSeparatorsVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-01-01
Private Method,org.jfree.chart.plot.DonutPlot.writeObject,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,5,1,3,7,3,1,3,4,1,3,1,1,1,1,,,,,,0,,1.4,,,,,2005-01-01
Public Interface,org.jfree.chart.plot.DrawingSupplier,1,1,1,1,6,0,1,5,0,3,1,,0,0,,,5,0,5,5,0,0,0,5,,38,6,7,6,0,25,,,5,6,6,0,,,,,1,1,1,1,0,0,0,3.57,5,5,5,5,2005-01-01
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextOutlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextOutlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextShape,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Abstract Method,org.jfree.chart.plot.DrawingSupplier.getNextStroke,,,,,,,,,,,,,,,,,,,,,,,,,1,6,0,1,1,0,5,1,1,1,1,1,0,1,1,1,1,,,,,,0,,5,,,,,2005-01-01
Public Class,org.jfree.chart.plot.FastScatterPlot,2,2,2,1,18,1,9,7,5,36,0,,0,3,,,36,12,36,106,0,4,2,30,,751,103,367,97,225,281,,,175,260,89,171,,,,,14,14,14,14,2,3,86,0.77,84,84,86,49,2005-01-01
Public Constructor,org.jfree.chart.plot.FastScatterPlot.FastScatterPlot,,,,,,,,,,,,,,,,,,,,,,,,,2,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2005-01-01
Public Constructor,org.jfree.chart.plot.FastScatterPlot.FastScatterPlot,,,,,,,,,,,,,,,,,,,,,,,,,8,39,7,23,1,19,9,18,4,17,20,1,19,3,3,3,1,,,,,,1,,0.39,,,,,2005-01-01
Private Method,org.jfree.chart.plot.FastScatterPlot.calculateXDataRange,,,,,,,,,,,,,,,,,,,,,,,,,4,31,4,20,5,13,7,2,11,10,16,6,10,6,6,6,1,,,,,,3,,0.35,,,,,2005-01-01
Private Method,org.jfree.chart.plot.FastScatterPlot.calculateYDataRange,,,,,,,,,,,,,,,,,,,,,,,,,4,30,3,20,5,13,7,2,11,10,16,6,10,6,6,6,1,,,,,,3,,0.35,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.clone,,,,,,,,,,,,,,,,,,,,,,,,,4,30,6,17,2,12,7,9,8,9,13,2,11,4,4,4,1,,,,,,1,,0.41,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.draw,,,,,,,,,,,,,,,,,,,,,,,,,12,71,12,47,9,39,12,27,32,23,29,8,21,6,6,6,1,,,,,,1,,0.26,,,,,2005-01-01
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawDomainGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,28,1,19,8,14,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.42,,,,,2005-01-01
Protected Method,org.jfree.chart.plot.FastScatterPlot.drawRangeGridlines,,,,,,,,,,,,,,,,,,,,,,,,,6,29,2,19,8,14,8,13,4,9,13,7,6,4,4,5,1,,,,,,3,,0.42,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.equals,,,,,,,,,,,,,,,,,,,,,,,,,13,55,5,43,2,28,7,3,14,15,29,2,27,14,14,14,14,,,,,,1,,0.16,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getDataRange,,,,,,,,,,,,,,,,,,,,,,,,,5,18,1,10,2,6,7,1,3,4,7,2,5,3,3,3,1,,,,,,1,,0.7,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getDomainGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getPaint,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getPlotType,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeAxis,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.getRangeGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.isDomainGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.isDomainZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.isRangeGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.isRangeZoomable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2005-01-01
Private Method,org.jfree.chart.plot.FastScatterPlot.readObject,,,,,,,,,,,,,,,,,,,,,,,,,3,26,4,14,1,10,8,9,4,8,11,1,10,3,3,3,1,,,,,,1,,0.57,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.render,,,,,,,,,,,,,,,,,,,,,,,,,9,48,6,13,6,8,29,3,3,8,11,6,5,3,3,3,1,,,,,,2,,2.23,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setDomainGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setPaint,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,7,1,4,6,4,2,3,5,1,4,2,2,2,1,,,,,,1,,0.86,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlinePaint,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlineStroke,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2005-01-01
Public Method,org.jfree.chart.plot.FastScatterPlot.setRangeGridlinesVisible,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,6,1,3,7,3,2,2,4,1,3,2,2,2,1,,,,,,1,,1.17,,,,,2005-01-01
