Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Static Method,org.jfree.data.DatasetUtilities.getMinimumDomainValue,,,,,,,,,,,,,,,,,,,,,,,,,2,68,8,44,8,30,17,10,56,20,30,10,20,10,10,11,4,,,,,,4,,0.39,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getMinimumRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,2,98,10,71,15,49,17,15,60,36,52,19,33,16,16,16,6,,,,,,4,,0.24,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getMinimumStackedRangeValue,,,,,,,,,,,,,,,,,,,,,,,,,1,41,10,23,8,16,9,7,6,15,21,10,11,6,6,6,1,,,,,,5,,0.39,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getPieDatasetTotal,,,,,,,,,,,,,,,,,,,,,,,,,4,30,2,19,7,13,9,7,6,9,14,7,7,5,5,5,1,,,,,,3,,0.47,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getRangeExtent,,,,,,,,,,,,,,,,,,,,,,,,,6,107,10,85,19,61,12,18,51,47,65,23,42,18,18,18,7,,,,,,4,,0.14,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getStackedRangeExtent,,,,,,,,,,,,,,,,,,,,,,,,,2,46,9,29,10,21,9,8,8,19,26,12,14,7,7,7,1,,,,,,5,,0.31,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.getStackedRangeExtent,,,,,,,,,,,,,,,,,,,,,,,,,5,28,0,20,4,14,8,6,19,13,20,6,14,7,7,7,3,,,,,,2,,0.4,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.isEmptyOrNull,,,,,,,,,,,,,,,,,,,,,,,,,3,24,4,12,2,7,8,3,4,6,10,3,7,4,4,4,4,,,,,,3,,0.67,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.isEmptyOrNull,,,,,,,,,,,,,,,,,,,,,,,,,3,32,6,18,3,11,8,4,6,10,16,5,11,6,6,7,6,,,,,,3,,0.44,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.limitPieDataset,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.limitPieDataset,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,4,2,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.25,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.limitPieDataset,,,,,,,,,,,,,,,,,,,,,,,,,6,55,2,37,14,25,16,15,28,17,25,12,13,8,8,9,1,,,,,,3,,0.43,,,,,2003-07-01
Public Static Method,org.jfree.data.DatasetUtilities.sampleFunction2D,,,,,,,,,,,,,,,,,,,,,,,,,5,37,6,20,7,13,11,6,8,10,14,6,8,4,4,4,1,,,,,,1,,0.55,,,,,2003-07-01
Public Class,org.jfree.data.DateRange,1,1,1,1,10,1,3,5,1,1,0,,0,0,,,6,2,6,25,0,0,0,6,,88,18,26,9,10,44,,,12,19,9,10,,,,,1,1,1,1,2,0,50,1.69,6,6,6,6,2003-07-01
Public Constructor,org.jfree.data.DateRange.DateRange,,,,,,,,,,,,,,,,,,,,,,,,,1,8,2,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-07-01
Public Constructor,org.jfree.data.DateRange.DateRange,,,,,,,,,,,,,,,,,,,,,,,,,7,13,2,5,1,3,6,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2003-07-01
Public Constructor,org.jfree.data.DateRange.DateRange,,,,,,,,,,,,,,,,,,,,,,,,,4,14,3,5,1,3,6,5,1,3,4,1,3,1,1,1,1,,,,,,0,,1.2,,,,,2003-07-01
Public Constructor,org.jfree.data.DateRange.DateRange,,,,,,,,,,,,,,,,,,,,,,,,,2,14,2,3,1,1,9,4,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,,2003-07-01
Public Method,org.jfree.data.DateRange.getLowerDate,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DateRange.getUpperDate,,,,,,,,,,,,,,,,,,,,,,,,,6,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Class,org.jfree.data.DefaultBoxAndWhiskerDataset,1,1,1,1,13,0,5,7,2,8,0,,1,0,,,17,10,18,43,0,1,0,17,,300,38,111,48,51,152,,,63,88,46,42,,,,,3,3,3,1,3,2,87,1.37,24,24,24,18,2003-07-01
Public Constructor,org.jfree.data.DefaultBoxAndWhiskerDataset.DefaultBoxAndWhiskerDataset,,,,,,,,,,,,,,,,,,,,,,,,,11,39,3,21,7,12,15,12,2,13,15,2,13,2,2,2,1,,,,,,1,,0.71,,,,,2003-07-01
Public Static Method,org.jfree.data.DefaultBoxAndWhiskerDataset.createNumberArray,,,,,,,,,,,,,,,,,,,,,,,,,2,22,5,10,2,6,7,2,3,6,9,3,6,3,3,3,1,,,,,,2,,0.7,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getAverageValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Private Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getMaxOutlierValue,,,,,,,,,,,,,,,,,,,,,,,,,3,9,0,9,2,5,0,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getMaxValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getMedianValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getMinValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getOutliersArray,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getQ1MedianValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getQ3MedianValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getReplicateCount,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getXDate,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,11,4,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultBoxAndWhiskerDataset.makeString,,,,,,,,,,,,,,,,,,,,,,,,,2,18,1,17,12,14,0,13,2,15,17,13,4,2,2,2,1,,,,,,1,,0,,,,,2003-07-01
Public Class,org.jfree.data.DefaultCategoryDataset,1,1,1,1,11,0,4,6,3,5,2,,0,0,,,21,1,21,42,0,0,0,21,,272,29,107,29,50,136,,,44,75,30,45,,,,,10,10,11,10,2,6,14,1.27,30,30,31,30,2003-07-01
Public Constructor,org.jfree.data.DefaultCategoryDataset.DefaultCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,31,6,0,3,1,1,3,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.addValue,,,,,,,,,,,,,,,,,,,,,,,,,23,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.addValue,,,,,,,,,,,,,,,,,,,,,,,,,12,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.equals,,,,,,,,,,,,,,,,,,,,,,,,,1,48,5,36,6,23,7,11,10,16,26,8,18,10,10,11,10,,,,,,6,,0.19,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getColumnKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getColumnKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getRowCount,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getRowIndex,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getRowKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getRowKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,4,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.getValue,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.removeColumn,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.removeColumn,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.removeRow,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.removeRow,,,,,,,,,,,,,,,,,,,,,,,,,2,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.removeValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,1,2,6,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.setValue,,,,,,,,,,,,,,,,,,,,,,,,,7,11,0,4,1,2,7,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,,2003-07-01
Public Method,org.jfree.data.DefaultCategoryDataset.setValue,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Class,org.jfree.data.DefaultContourDataset,2,2,2,1,15,0,7,7,2,12,1,,2,0,,,24,6,26,47,0,0,0,26,,448,49,202,56,114,207,,,102,158,62,96,,,,,9,9,9,1,2,3,82,1.02,55,55,59,26,2003-07-01
Public Constructor,org.jfree.data.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,8,16,1,7,4,2,8,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.14,,,,,2003-07-01
Public Constructor,org.jfree.data.DefaultContourDataset.DefaultContourDataset,,,,,,,,,,,,,,,,,,,,,,,,,1,5,0,2,1,0,3,1,1,0,1,1,0,1,1,1,1,,,,,,0,,1.5,,,,,2003-07-01
Public Static Method,org.jfree.data.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,1,17,1,9,2,5,7,2,3,7,10,4,6,3,3,3,1,,,,,,2,,0.78,,,,,2003-07-01
Public Static Method,org.jfree.data.DefaultContourDataset.formObjectArray,,,,,,,,,,,,,,,,,,,,,,,,,3,15,1,7,2,4,7,2,2,5,7,3,4,2,2,2,1,,,,,,1,,1,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getMaxZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,14,0,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,15,1,9,2,5,5,3,3,5,8,3,5,3,3,3,1,,,,,,2,,0.56,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getMinZValue,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,8,2,5,10,3,3,5,8,3,5,3,3,3,1,,,,,,2,,1.25,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getXIndices,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getXValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getYValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getZValue,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,6,1,3,9,2,2,2,4,1,3,2,2,2,1,,,,,,1,,1.5,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getZValueRange,,,,,,,,,,,,,,,,,,,,,,,,,7,31,3,20,7,15,8,7,4,11,15,8,7,4,4,7,1,,,,,,3,,0.4,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.getZValues,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,2,4,5,2,2,5,7,3,4,2,2,2,1,,,,,,1,,0.71,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.indexX,,,,,,,,,,,,,,,,,,,,,,,,,3,15,0,8,2,5,7,2,2,3,5,2,3,2,2,2,1,,,,,,1,,0.88,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.indexY,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.indexZ,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.initialize,,,,,,,,,,,,,,,,,,,,,,,,,7,61,6,41,8,28,22,14,48,25,34,9,25,9,9,9,1,,,,,,3,,0.54,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.isDateAxis,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,6,1,3,8,1,2,2,4,1,3,2,2,3,1,,,,,,1,,1.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultContourDataset.setSeriesNames,,,,,,,,,,,,,,,,,,,,,,,,,2,12,0,7,1,4,5,3,2,3,5,1,4,2,2,2,1,,,,,,1,,0.71,,,,,2003-07-01
Public Class,org.jfree.data.DefaultHighLowDataset,1,1,1,1,13,0,4,8,2,5,0,,1,0,,,12,7,13,38,0,0,0,13,,212,27,62,26,22,123,,,31,45,23,22,,,,,2,2,2,1,3,1,82,1.98,14,14,14,13,2003-07-01
Public Constructor,org.jfree.data.DefaultHighLowDataset.DefaultHighLowDataset,,,,,,,,,,,,,,,,,,,,,,,,,9,29,2,13,5,7,14,9,1,8,8,1,7,1,1,1,1,,,,,,0,,1.08,,,,,2003-07-01
Public Static Method,org.jfree.data.DefaultHighLowDataset.createNumberArray,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,7,2,4,7,2,2,5,7,3,4,2,2,2,1,,,,,,1,,1,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getCloseValue,,,,,,,,,,,,,,,,,,,,,,,,,3,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getHighValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getItemCount,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getLowValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getOpenValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getSeriesCount,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getSeriesName,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getVolumeValue,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,3,1,1,8,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getXDate,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getXValue,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,3,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultHighLowDataset.getYValue,,,,,,,,,,,,,,,,,,,,,,,,,2,13,0,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Class,org.jfree.data.DefaultIntervalCategoryDataset,2,2,2,1,19,2,8,8,2,10,0,,0,0,,,34,4,34,59,0,2,0,32,,719,114,307,74,183,298,,,113,185,69,116,,,,,9,9,10,3,3,4,81,0.97,71,71,81,36,2003-07-01
Public Constructor,org.jfree.data.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,4,12,2,4,1,2,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.5,,,,,2003-07-01
Public Constructor,org.jfree.data.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,3,15,2,3,1,1,10,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3.33,,,,,2003-07-01
Public Constructor,org.jfree.data.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,3,18,2,5,3,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.2,,,,,2003-07-01
Public Constructor,org.jfree.data.DefaultIntervalCategoryDataset.DefaultIntervalCategoryDataset,,,,,,,,,,,,,,,,,,,,,,,,,6,79,10,57,14,41,12,9,39,20,29,9,20,9,9,10,1,,,,,,4,,0.21,,,,,2003-07-01
Private Method,org.jfree.data.DefaultIntervalCategoryDataset.generateKeys,,,,,,,,,,,,,,,,,,,,,,,,,3,20,2,9,3,5,9,1,2,7,9,4,5,2,2,2,1,,,,,,1,,1,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getCategories,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getCategory,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getCategoryCount,,,,,,,,,,,,,,,,,,,,,,,,,3,20,4,9,2,5,7,2,3,3,6,2,4,3,3,3,1,,,,,,2,,0.78,,,,,2003-07-01
Private Method,org.jfree.data.DefaultIntervalCategoryDataset.getCategoryIndex,,,,,,,,,,,,,,,,,,,,,,,,,4,19,2,10,2,6,7,2,3,6,9,3,6,3,3,3,3,,,,,,2,,0.7,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getColumnCount,,,,,,,,,,,,,,,,,,,,,,,,,1,20,4,9,2,5,7,2,3,3,6,2,4,3,3,3,1,,,,,,2,,0.78,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getColumnIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,4,2,2,7,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.75,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getColumnKey,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getColumnKeys,,,,,,,,,,,,,,,,,,,,,,,,,2,19,2,8,1,4,9,4,2,2,4,1,3,2,2,2,1,,,,,,1,,1.13,,,,,2003-07-01
Public Method,org.jfree.data.DefaultIntervalCategoryDataset.getEndValue,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,5,3,3,10,4,1,3,4,3,1,1,1,1,1,,,,,,0,,2,,,,,2003-07-01
