Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
File,CategoryToPieDatasetTests.java,2,2,2,1,22,1,15,6,,,,1,1,0,,8,7,0,8,,0,0,0,8,,255,24,142,51,94,95,,,82,99,42,57,,,,,4,4,4,1,,1,,0.67,16,16,16,8,2006-10-01
File,CategoryToolTipGenerator.java,1,1,1,1,12,0,1,11,,,,1,0,0,,1,1,0,1,,0,0,0,1,,73,5,5,4,0,63,,,3,4,4,0,,,,,1,1,1,1,,0,,12.6,1,1,1,1,2006-10-01
File,CategoryURLGenerator.java,1,1,1,1,11,0,1,10,,,,1,0,0,,1,1,0,1,,0,0,0,1,,75,5,5,4,0,65,,,3,4,4,0,,,,,1,1,1,1,,0,,13,1,1,1,1,2006-10-01
File,CenterArrangement.java,2,2,2,2,19,0,9,9,,,,1,0,1,,13,13,0,13,,0,0,8,5,,331,26,137,52,73,169,,,52,84,39,45,,,,,13,13,13,9,,2,,1.23,31,31,31,23,2006-10-01
File,ChartChangeEvent.java,1,1,1,1,9,0,3,5,,,,1,0,0,,7,7,2,7,,0,0,0,7,,136,14,31,14,9,91,,,14,22,13,9,,,,,1,1,1,1,,0,,2.94,7,7,7,7,2006-10-01
File,ChartChangeEventType.java,2,2,2,2,12,0,6,6,,,,1,0,4,,5,5,1,5,,0,2,0,3,,140,14,47,18,22,79,,,20,32,15,17,,,,,4,4,4,4,,1,,1.68,11,11,11,11,2006-10-01
File,ChartChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,67,5,5,4,0,57,,,3,4,4,0,,,,,1,1,1,1,,0,,11.4,1,1,1,1,2006-10-01
File,ChartColor.java,1,1,1,1,28,0,20,7,,,,1,1,24,,2,1,0,2,,0,0,0,2,,191,31,70,30,61,90,,,29,32,30,2,,,,,1,1,1,1,,0,,1.29,2,2,2,2,2006-10-01
File,ChartComposite.java,3,3,3,1,31,0,21,9,,,,3,0,21,,47,47,35,47,,0,2,3,42,,1569,151,915,295,609,519,,,462,593,253,340,,,,,19,17,27,6,,4,,0.57,132,130,147,54,2006-10-01
File,ChartDeleter.java,1,1,1,1,11,0,5,5,,,,1,0,0,,5,5,1,5,,0,0,0,5,,124,12,34,17,14,78,,,16,24,16,8,,,,,3,3,3,1,,2,,2.29,7,7,7,5,2006-10-01
File,ChartEditor.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,64,6,6,5,0,52,,,4,5,5,0,,,,,1,1,1,1,,0,,8.67,1,1,1,1,2006-10-01
File,ChartEditorFactory.java,1,1,1,1,8,0,1,7,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2006-10-01
File,ChartEditorManager.java,1,1,1,1,8,0,3,5,,,,1,3,1,,4,1,0,4,,0,1,0,3,,96,8,19,8,6,69,,,7,13,8,5,,,,,2,2,2,1,,1,,3.63,5,5,5,4,2006-10-01
File,ChartEntity.java,2,2,2,1,15,0,8,6,,,,1,0,1,,19,19,3,19,,0,4,0,15,,411,29,178,55,95,204,,,82,121,50,71,,,,,7,7,8,6,,2,,1.15,40,40,41,24,2006-10-01
File,ChartFactory.java,4,4,4,1,51,4,28,18,,,,1,33,0,,33,0,0,33,,0,0,0,33,,1941,188,1038,551,587,718,,,485,609,298,311,,,,,16,16,19,1,,3,,0.69,128,128,131,33,2006-10-01
File,ChartFrame.java,1,1,1,1,12,0,5,6,,,,1,0,0,,3,3,1,3,,0,0,0,3,,98,8,24,9,9,66,,,12,17,9,8,,,,,2,2,2,1,,1,,2.75,4,4,4,3,2006-10-01
File,ChartMouseEvent.java,1,1,1,1,10,0,4,6,,,,1,0,1,,4,4,3,4,,0,0,0,4,,116,13,27,15,8,76,,,16,21,14,7,,,,,1,1,1,1,,0,,2.81,4,4,4,4,2006-10-01
File,ChartMouseListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,2,2,0,2,,2,0,0,0,,71,6,6,5,0,59,,,4,5,5,0,,,,,1,1,1,1,,0,,9.83,2,2,2,2,2006-10-01
File,ChartPackageTests.java,1,1,1,1,34,0,29,5,,,,1,1,0,,1,0,0,1,,0,0,0,1,,93,5,35,7,27,53,,,31,33,7,26,,,,,1,1,1,1,,0,,1.51,1,1,1,1,2006-10-01
File,ChartPanel.java,2,2,2,1,20,1,11,7,,,,1,0,22,,94,94,46,94,,0,3,7,84,,2406,285,1226,406,780,906,,,604,819,352,467,,,,,14,14,16,3,,4,,0.74,215,215,233,100,2006-10-01
File,ChartPanelTests.java,1,1,1,1,10,0,7,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,146,16,62,26,31,68,,,37,47,25,22,,,,,3,3,3,1,,1,,1.1,9,9,9,7,2006-10-01
File,ChartProgressEvent.java,1,1,1,1,9,0,3,5,,,,1,0,2,,7,7,3,7,,0,0,0,7,,138,16,33,16,11,89,,,16,24,15,9,,,,,1,1,1,1,,0,,2.7,7,7,7,7,2006-10-01
File,ChartProgressListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,60,5,5,4,0,50,,,3,4,4,0,,,,,1,1,1,1,,0,,10,1,1,1,1,2006-10-01
File,ChartRenderingInfo.java,1,1,1,1,10,0,4,5,,,,1,0,1,,12,12,3,12,,0,2,0,10,,235,21,75,30,29,139,,,38,56,29,27,,,,,5,5,5,5,,1,,1.85,17,17,17,16,2006-10-01
File,ChartRenderingInfoTests.java,2,2,2,1,17,1,12,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,175,20,88,35,56,67,,,57,67,33,34,,,,,2,2,2,1,,1,,0.76,9,9,9,6,2006-10-01
File,ChartUtilities.java,2,2,2,1,25,1,11,11,,,,1,26,0,,26,0,0,26,,0,0,0,26,,786,80,318,165,128,388,,,90,134,65,69,,,,,5,5,6,1,,1,,1.22,43,43,44,26,2006-10-01
File,ClipPath.java,1,1,1,1,12,0,5,6,,,,1,0,0,,25,25,9,25,,0,0,0,25,,435,53,165,63,89,217,,,84,117,54,63,,,,,7,7,8,1,,2,,1.32,32,32,33,25,2006-10-01
File,ClusteredXYBarRenderer.java,4,4,5,2,37,2,24,10,,,,1,0,1,,5,5,1,5,,0,0,0,5,,298,26,148,72,85,124,,,75,98,52,46,,,,,14,14,16,5,,3,,0.84,22,22,24,9,2006-10-01
File,ClusteredXYBarRendererTests.java,1,1,1,1,14,1,10,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,158,18,73,32,44,67,,,49,58,31,27,,,,,2,2,2,1,,1,,0.92,8,8,8,6,2006-10-01
File,ColorBar.java,2,2,2,1,21,1,12,6,,,,1,0,4,,17,17,6,17,,0,1,0,16,,484,57,243,75,157,186,,,120,161,66,95,,,,,12,12,12,9,,2,,0.77,40,40,40,25,2006-10-01
File,ColorBarTests.java,1,1,1,1,14,1,9,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,159,18,74,34,43,67,,,50,59,33,26,,,,,2,2,2,1,,1,,0.91,8,8,8,6,2006-10-01
File,ColorBlock.java,1,1,1,1,12,0,4,7,,,,1,0,0,,3,3,1,3,,0,0,0,3,,96,8,21,10,8,67,,,13,17,10,7,,,,,1,1,1,1,,0,,3.19,3,3,3,3,2006-10-01
File,ColorPalette.java,2,2,2,1,13,0,7,5,,,,1,0,2,,26,26,10,26,,0,0,0,26,,473,53,216,63,127,205,,,115,163,65,98,,,,,14,14,14,13,,2,,0.95,53,53,53,38,2006-10-01
File,ColorPaletteTests.java,1,1,1,1,10,0,6,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,101,9,32,15,14,60,,,18,24,15,9,,,,,2,2,2,1,,1,,1.88,5,5,5,4,2006-10-01
File,ColumnArrangement.java,4,4,4,2,26,0,17,8,,,,1,0,1,,11,11,4,11,,0,0,5,6,,380,29,206,57,127,147,,,91,134,51,83,,,,,13,13,13,10,,4,,0.71,42,42,42,26,2006-10-01
File,ColumnArrangementTests.java,1,1,1,1,19,1,14,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,169,17,89,32,61,63,,,49,56,28,28,,,,,2,2,2,1,,1,,0.71,6,6,6,5,2006-10-01
File,CombinationDataset.java,1,1,1,1,7,0,1,6,,,,1,0,0,,2,2,0,2,,0,0,0,2,,74,6,5,4,0,63,,,3,4,4,0,,,,,1,1,1,1,,0,,12.6,2,2,2,2,2006-10-01
File,CombinedDataset.java,2,2,2,1,15,0,7,8,,,,2,0,0,,31,31,3,31,,1,3,0,27,,631,53,235,83,125,343,,,111,168,82,86,,,,,5,5,5,5,,3,,1.46,55,55,55,44,2006-10-01
File,CombinedDomainCategoryPlot.java,3,3,3,1,21,1,13,7,,,,1,0,1,,22,22,4,22,,0,0,2,20,,610,60,316,113,190,234,,,164,230,102,128,,,,,11,11,11,7,,4,,0.74,66,66,67,28,2006-10-01
File,CombinedDomainCategoryPlotTests.java,1,1,1,1,22,2,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,285,33,166,79,121,86,,,127,139,75,64,,,,,2,2,2,1,,1,,0.52,11,11,11,9,2006-10-01
File,CombinedDomainXYPlot.java,3,3,3,1,21,1,12,7,,,,1,0,1,,24,24,4,24,,0,0,2,22,,677,79,321,115,193,281,,,169,237,107,130,,,,,10,10,10,8,,3,,0.88,68,68,69,31,2006-10-01
File,CombinedDomainXYPlotTests.java,1,1,1,1,20,1,13,4,,,,1,1,0,,10,9,0,10,,0,3,0,7,,286,31,164,65,113,91,,,130,143,62,81,,,,,2,2,2,1,,1,,0.55,12,12,12,10,2006-10-01
File,CombinedRangeCategoryPlot.java,3,3,3,1,23,1,13,7,,,,1,0,1,,19,19,4,19,,0,1,2,16,,566,63,292,107,175,212,,,161,221,99,122,,,,,10,10,10,7,,3,,0.73,60,60,61,25,2006-10-01
File,CombinedRangeCategoryPlotTests.java,1,1,1,1,22,1,16,4,,,,1,1,0,,9,8,0,9,,0,1,0,8,,282,31,166,79,122,85,,,127,139,75,64,,,,,2,2,2,1,,1,,0.51,11,11,11,9,2006-10-01
File,CombinedRangeXYPlot.java,3,3,3,1,21,1,11,7,,,,1,0,1,,23,23,4,23,,0,0,2,21,,650,76,304,114,181,272,,,161,224,105,119,,,,,10,10,10,7,,3,,0.89,63,63,64,29,2006-10-01
File,CombinedRangeXYPlotTests.java,1,1,1,1,21,1,15,4,,,,1,1,0,,9,8,0,9,,0,3,0,6,,279,31,160,63,111,88,,,128,140,60,80,,,,,2,2,2,1,,1,,0.55,11,11,11,9,2006-10-01
File,ComparableObjectItem.java,2,2,2,2,14,0,6,7,,,,1,0,1,,8,8,2,8,,0,0,3,5,,191,21,61,20,28,109,,,28,43,19,24,,,,,5,5,5,5,,1,,1.79,15,15,15,12,2006-10-01
File,ComparableObjectItemTests.java,1,1,1,1,15,0,11,3,,,,1,1,0,,7,6,0,7,,0,0,0,7,,178,15,93,42,60,71,,,55,66,33,33,,,,,2,2,2,1,,1,,0.76,10,10,10,7,2006-10-01
File,ComparableObjectSeries.java,2,2,2,2,16,0,8,8,,,,1,0,0,,20,20,4,20,,0,0,9,11,,431,32,185,47,99,214,,,82,128,47,81,,,,,11,11,12,8,,4,,1.16,48,48,49,30,2006-10-01
File,ComparableObjectSeriesTests.java,1,1,1,1,14,0,9,4,,,,2,1,0,,10,9,0,10,,0,0,0,10,,221,21,115,37,72,85,,,77,92,35,57,,,,,2,2,2,1,,1,,0.74,13,13,13,10,2006-10-01
File,CompassFormat.java,1,1,1,1,8,0,4,3,,,,1,0,5,,5,5,0,5,,0,0,0,5,,128,16,36,21,15,76,,,17,24,16,8,,,,,2,2,2,1,,1,,2.11,6,6,6,5,2006-10-01
File,CompassPlot.java,3,2,3,1,19,1,11,6,,,,1,0,5,,32,32,15,32,,0,0,1,31,,818,88,428,117,272,302,,,258,334,116,218,,,,,13,13,13,13,,2,,0.71,87,78,93,44,2006-10-01
File,CompassPlotTests.java,1,1,1,1,21,2,14,5,,,,1,1,0,,5,4,0,5,,0,0,0,5,,181,21,91,31,60,69,,,63,71,30,41,,,,,2,2,2,1,,1,,0.76,7,7,7,5,2006-10-01
File,CompositeTitle.java,2,2,2,2,12,0,6,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,180,15,65,22,32,100,,,32,47,22,25,,,,,5,5,5,5,,1,,1.54,14,14,14,12,2006-10-01
File,CompositeTitleTests.java,1,1,1,1,17,1,12,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,178,18,90,37,56,70,,,66,75,36,39,,,,,2,2,2,1,,1,,0.78,8,8,8,6,2006-10-01
File,ContourDataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,9,9,0,9,,0,0,0,9,,126,13,14,13,0,99,,,12,13,13,0,,,,,1,1,1,1,,0,,7.07,9,9,9,9,2006-10-01
File,ContourEntity.java,2,2,2,2,10,0,4,6,,,,1,0,1,,6,6,1,6,,0,0,0,6,,135,12,36,14,15,87,,,15,25,13,12,,,,,4,4,5,4,,2,,2.42,9,9,10,9,2006-10-01
File,ContourEntityTests.java,1,1,1,1,18,1,13,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,161,17,81,32,53,63,,,51,59,27,32,,,,,2,2,2,1,,1,,0.78,7,7,7,5,2006-10-01
File,ContourPlot.java,2,2,2,1,20,2,10,7,,,,1,0,3,,79,79,25,79,,0,0,2,77,,1920,271,938,305,577,716,,,444,615,257,358,,,,,19,19,21,4,,3,,0.76,174,174,180,86,2006-10-01
File,ContourPlotTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,108,13,38,21,17,57,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2006-10-01
File,ContourPlotUtilities.java,1,1,1,1,14,0,5,9,,,,1,1,0,,1,0,0,1,,0,0,0,1,,73,5,11,7,3,57,,,7,9,7,2,,,,,1,1,1,1,,0,,5.18,1,1,1,1,2006-10-01
File,ContourToolTipGenerator.java,1,1,1,1,9,0,1,8,,,,1,0,0,,1,1,0,1,,0,0,0,1,,65,5,5,4,0,55,,,3,4,4,0,,,,,1,1,1,1,,0,,11,1,1,1,1,2006-10-01
File,ContourValuePlot.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,61,5,5,4,0,51,,,3,4,4,0,,,,,1,1,1,1,,0,,10.2,1,1,1,1,2006-10-01
File,CrosshairState.java,1,1,1,1,14,0,4,9,,,,1,0,0,,17,17,7,17,,0,0,0,17,,349,35,94,35,41,220,,,40,64,33,31,,,,,5,5,5,1,,3,,2.34,23,23,23,17,2006-10-01
File,CustomPieURLGenerator.java,3,3,3,2,17,1,9,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,215,24,92,35,43,99,,,53,71,35,36,,,,,8,8,8,8,,4,,1.08,20,20,20,15,2006-10-01
File,CustomXYItemLabelGeneratorTests.java,2,2,2,1,17,1,12,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,139,16,62,27,36,61,,,42,49,26,23,,,,,2,2,2,1,,1,,0.98,6,6,6,4,2006-10-01
File,CustomXYToolTipGenerator.java,2,2,3,1,15,1,7,6,,,,1,0,1,,8,8,1,8,,0,0,0,8,,206,26,75,29,37,105,,,35,54,27,27,,,,,6,6,8,3,,4,,1.4,18,18,20,10,2006-10-01
File,CustomXYURLGenerator.java,3,3,3,2,16,0,9,6,,,,1,0,1,,7,7,1,7,,0,0,0,7,,192,19,78,24,42,95,,,36,58,26,32,,,,,11,11,11,11,,4,,1.22,21,21,21,17,2006-10-01
File,CustomXYURLGeneratorTests.java,1,1,1,1,18,2,11,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,122,16,49,24,27,57,,,35,40,23,17,,,,,2,2,2,1,,1,,1.16,4,4,4,3,2006-10-01
File,CyclicNumberAxis.java,4,4,4,2,28,1,18,8,,,,2,0,2,,35,35,9,35,,0,2,6,27,,1210,123,675,185,446,412,,,302,411,143,268,,,,,24,24,33,10,,4,,0.61,123,123,140,53,2006-10-01
File,CyclicNumberAxisTests.java,1,1,1,1,19,2,13,4,,,,1,1,0,,6,5,0,6,,0,0,0,6,,196,25,95,37,62,76,,,69,78,36,42,,,,,2,2,2,1,,1,,0.8,8,8,8,6,2006-10-01
File,CyclicXYItemRenderer.java,3,3,4,1,20,0,12,7,,,,2,0,1,,19,19,3,19,,0,0,0,19,,509,44,252,73,144,213,,,124,179,59,120,,,,,32,32,48,5,,3,,0.85,53,53,69,23,2006-10-01
File,DataCategoryPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,89,7,18,9,6,64,,,10,14,9,5,,,,,1,1,1,1,,0,,3.56,3,3,3,3,2006-10-01
File,DataGanttPackageTests.java,1,1,1,1,9,0,4,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,90,7,19,9,7,64,,,11,15,9,6,,,,,1,1,1,1,,0,,3.37,3,3,3,3,2006-10-01
File,DataGeneralPackageTests.java,1,1,1,1,10,0,5,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,91,7,22,9,10,62,,,14,18,9,9,,,,,1,1,1,1,,0,,2.82,3,3,3,3,2006-10-01
File,DataPackageResources.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,71,8,11,8,3,52,,,4,6,5,1,,,,,1,1,1,1,,0,,4.73,1,1,1,1,2006-10-01
File,DataPackageResources_de.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,72,8,11,8,3,53,,,4,6,5,1,,,,,1,1,1,1,,0,,4.82,1,1,1,1,2006-10-01
File,DataPackageResources_es.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,73,9,11,8,3,53,,,4,6,5,1,,,,,1,1,1,1,,0,,4.82,1,1,1,1,2006-10-01
File,DataPackageResources_fr.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,71,8,11,8,3,52,,,4,6,5,1,,,,,1,1,1,1,,0,,4.73,1,1,1,1,2006-10-01
File,DataPackageResources_pl.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,73,8,11,8,3,54,,,4,6,5,1,,,,,1,1,1,1,,0,,4.91,1,1,1,1,2006-10-01
File,DataPackageResources_ru.java,1,1,1,1,8,0,3,5,,,,1,0,1,,1,1,0,1,,0,0,0,1,,69,8,11,8,3,50,,,4,6,5,1,,,,,1,1,1,1,,0,,4.55,1,1,1,1,2006-10-01
File,DataPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,107,7,29,9,17,71,,,21,25,9,16,,,,,1,1,1,1,,0,,2.45,3,3,3,3,2006-10-01
File,DataStatisticsPackageTests.java,1,1,1,1,12,0,7,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,100,7,27,9,15,66,,,19,23,9,14,,,,,1,1,1,1,,0,,2.44,3,3,3,3,2006-10-01
File,DataTimePackageTests.java,1,1,1,1,15,0,10,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,108,8,37,9,25,63,,,29,33,9,24,,,,,1,1,1,1,,0,,1.7,3,3,3,3,2006-10-01
File,DataUtilities.java,4,4,4,1,21,0,13,8,,,,1,5,0,,5,0,0,5,,0,0,0,5,,171,9,69,22,42,93,,,43,62,28,34,,,,,6,6,6,1,,2,,1.35,18,18,18,5,2006-10-01
File,DataUtilitiesTests.java,1,1,1,1,13,0,10,3,,,,1,0,1,,3,3,0,3,,0,0,0,3,,99,8,38,13,26,53,,,30,34,13,21,,,,,1,1,1,1,,0,,1.39,3,3,3,3,2006-10-01
File,DataXYPackageTests.java,1,1,1,1,17,0,12,5,,,,1,2,0,,3,1,0,3,,0,0,0,3,,117,7,42,9,30,68,,,34,38,9,29,,,,,1,1,1,1,,0,,1.62,3,3,3,3,2006-10-01
File,Dataset.java,1,1,1,1,6,0,1,5,,,,1,0,0,,4,4,0,4,,0,0,0,4,,95,7,7,6,0,81,,,5,6,6,0,,,,,1,1,1,1,,0,,11.57,4,4,4,4,2006-10-01
File,DatasetChangeEvent.java,1,1,1,1,12,0,3,8,,,,1,0,0,,2,2,1,2,,0,0,0,2,,88,6,11,5,3,71,,,5,8,5,3,,,,,1,1,1,1,,0,,6.45,2,2,2,2,2006-10-01
File,DatasetChangeListener.java,1,1,1,1,6,0,1,5,,,,1,0,0,,1,1,0,1,,0,0,0,1,,64,5,5,4,0,54,,,3,4,4,0,,,,,1,1,1,1,,0,,10.8,1,1,1,1,2006-10-01
File,DatasetGroup.java,2,2,2,2,11,0,5,5,,,,1,0,1,,5,5,1,5,,0,0,0,5,,122,11,35,11,16,76,,,15,25,11,14,,,,,4,4,4,4,,1,,2.17,9,9,9,8,2006-10-01
File,DatasetGroupTests.java,1,1,1,1,14,1,8,4,,,,1,1,0,,3,2,0,3,,0,0,0,3,,108,13,38,21,17,57,,,24,29,20,9,,,,,2,2,2,1,,1,,1.5,4,4,4,3,2006-10-01
File,DatasetReader.java,2,2,2,1,21,1,11,9,,,,1,4,0,,4,0,0,4,,0,0,0,4,,154,15,59,30,28,80,,,33,40,26,14,,,,,3,3,3,1,,1,,1.36,8,8,8,4,2006-10-01
File,DatasetRenderingOrder.java,2,2,2,2,14,1,7,6,,,,1,0,3,,4,4,1,4,,0,2,0,2,,137,16,39,15,18,82,,,17,27,13,14,,,,,4,4,4,4,,1,,2.1,9,9,9,9,2006-10-01
File,DatasetTags.java,0,0,0,0,0,0,0,0,,,,1,0,6,,0,0,0,0,,0,0,0,0,,68,9,9,8,6,50,,,7,8,8,0,,,,,0,0,0,0,,0,,5.56,0,0,0,0,2006-10-01
File,DatasetUtilities.java,5,5,5,2,33,2,21,10,,,,1,39,0,,40,1,0,40,,0,1,0,39,,1528,126,876,260,537,527,,,462,660,273,387,,,,,10,10,10,6,,5,,0.6,197,197,201,61,2006-10-01
File,DatasetUtilitiesTests.java,1,1,1,1,13,0,9,3,,,,1,1,1,,32,31,0,32,,0,4,0,28,,524,50,309,128,225,166,,,225,259,126,133,,,,,2,2,2,1,,1,,0.54,33,33,33,32,2006-10-01
File,DateAxis.java,3,3,3,1,27,1,16,8,,,,2,2,6,,54,52,5,54,,0,3,8,43,,1724,162,945,276,644,618,,,487,628,237,391,,,,,23,17,23,8,,4,,0.65,151,139,151,66,2006-10-01
File,DateAxisTests.java,1,1,1,1,21,1,15,4,,,,2,1,0,,19,18,0,19,,0,1,0,18,,494,57,314,119,247,123,,,263,286,118,168,,,,,2,2,2,1,,1,,0.39,21,21,21,19,2006-10-01
File,DateRange.java,1,1,1,1,9,0,3,5,,,,1,0,1,,7,7,2,7,,0,0,0,7,,143,17,37,17,14,89,,,20,28,17,11,,,,,1,1,1,1,,0,,2.41,7,7,7,7,2006-10-01
File,DateRangeTests.java,1,1,1,1,13,0,8,4,,,,1,1,0,,5,4,0,5,,0,0,0,5,,137,15,57,27,31,65,,,39,46,26,20,,,,,2,2,2,1,,1,,1.14,6,6,6,5,2006-10-01
File,DateTick.java,2,2,2,2,13,0,6,6,,,,1,0,0,,4,4,1,4,,0,0,0,4,,117,12,32,13,12,73,,,14,22,11,11,,,,,4,4,5,4,,2,,2.28,7,7,8,7,2006-10-01
File,DateTickMarkPosition.java,3,3,3,3,14,0,7,6,,,,1,0,4,,4,4,1,4,,0,2,0,2,,135,16,44,17,21,75,,,19,30,14,16,,,,,4,4,4,4,,1,,1.7,10,10,10,10,2006-10-01
File,DateTickMarkPositionTests.java,1,1,1,1,13,0,9,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,135,13,59,27,34,63,,,37,44,26,18,,,,,2,2,2,1,,1,,1.07,6,6,6,5,2006-10-01
File,DateTickTests.java,1,1,1,1,19,2,14,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,190,25,99,45,68,66,,,71,80,42,38,,,,,2,2,2,1,,1,,0.67,8,8,8,6,2006-10-01
File,DateTickUnit.java,2,2,2,1,16,0,7,7,,,,1,1,8,,16,15,5,16,,0,2,0,14,,378,43,147,41,92,188,,,72,98,40,58,,,,,8,7,8,7,,1,,1.28,37,25,37,22,2006-10-01
File,DateTickUnitTests.java,1,1,1,1,12,0,7,3,,,,1,1,0,,5,4,0,5,,0,0,0,5,,130,15,51,29,26,64,,,33,40,28,12,,,,,2,2,2,1,,1,,1.25,6,6,6,5,2006-10-01
File,DateTitle.java,1,1,1,1,20,0,6,13,,,,1,0,1,,5,5,0,5,,0,0,0,5,,191,13,48,23,20,130,,,18,24,19,5,,,,,1,1,1,1,,0,,2.71,5,5,5,5,2006-10-01
File,DateTitleTests.java,1,1,1,1,16,1,11,3,,,,1,1,0,,6,5,0,6,,0,0,0,6,,170,21,83,35,52,66,,,59,68,34,34,,,,,2,2,2,1,,1,,0.8,8,8,8,6,2006-10-01
File,Day.java,2,2,2,1,15,0,6,8,,,,1,1,5,,22,21,3,22,,0,0,0,22,,468,49,168,63,86,251,,,84,119,59,60,,,,,4,4,4,4,,2,,1.49,34,34,34,27,2006-10-01
File,DayTests.java,1,1,1,1,13,1,7,4,,,,1,1,0,,25,24,0,25,,0,0,1,24,,430,58,219,102,137,153,,,143,175,101,74,,,,,2,2,2,1,,1,,0.7,31,31,31,25,2006-10-01
File,DefaultAxisEditor.java,2,2,2,1,19,1,10,6,,,,1,1,1,,17,16,14,17,,0,2,0,15,,517,70,220,71,134,227,,,134,160,68,92,,,,,4,4,4,3,,2,,1.03,27,27,27,19,2006-10-01
File,DefaultBoxAndWhiskerCategoryDataset.java,2,2,2,1,16,0,7,7,,,,1,0,0,,36,36,4,36,,0,0,0,36,,698,79,293,113,176,326,,,121,185,90,95,,,,,5,5,5,4,,1,,1.11,63,63,63,39,2006-10-01
File,DefaultBoxAndWhiskerCategoryDatasetTests.java,1,1,1,1,20,1,15,4,,,,1,1,0,,4,3,0,4,,0,0,0,4,,152,16,76,29,48,60,,,33,39,25,14,,,,,2,2,2,1,,1,,0.79,5,5,5,4,2006-10-01
File,DefaultBoxAndWhiskerXYDataset.java,2,2,2,1,14,0,6,8,,,,1,0,0,,25,25,8,25,,0,0,0,25,,505,39,182,63,96,284,,,83,125,61,64,,,,,5,5,5,1,,2,,1.56,41,41,41,25,2006-10-01
File,DefaultCategoryDataset.java,1,1,1,1,11,0,5,6,,,,1,0,1,,24,24,1,24,,0,0,0,24,,369,36,132,48,57,201,,,59,94,43,51,,,,,10,10,10,10,,4,,1.52,34,34,34,33,2006-10-01
File,DefaultCategoryDatasetTests.java,2,2,2,1,20,2,14,4,,,,1,1,0,,8,7,0,8,,0,0,0,8,,235,32,126,35,86,77,,,86,100,34,66,,,,,3,3,3,1,,1,,0.61,13,13,13,8,2006-10-01
