Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Date
Public Method,org.jfree.data.time.junit.DateRangeTests.testClone,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DateRangeTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,0,19,2,14,3,12,3,5,1,12,13,3,10,1,1,1,1,,,,,,0,,0.21,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DateRangeTests.testImmutable,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,4,7,3,6,1,7,8,4,4,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DateRangeTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,23,2,18,7,14,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.DayTests,1,1,1,1,13,1,8,4,1,24,0,,1,0,,,24,0,25,37,0,0,1,24,,363,54,208,86,145,101,,,131,163,84,79,,,,,2,2,2,1,2,1,0,0.49,31,31,31,25,2008-07-01
Public Constructor,org.jfree.data.time.junit.DayTests.DayTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Protected Method,org.jfree.data.time.junit.DayTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.DayTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.test1Jan1900Next,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.test1Jan1900Previous,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.test31Dec9999Next,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.test31Dec9999Previous,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,2,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,2,18,4,9,4,7,5,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.56,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetEnd,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetFirstMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetFirstMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetLastMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,20,2,14,5,10,4,6,2,7,9,4,5,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetLastMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,2,4,3,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testGetStart,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testNext,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,9,2,7,3,7,1,7,8,2,6,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,2,3,2,1,1,1,1,1,,,,,,0,,0.75,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testParseDay,,,,,,,,,,,,,,,,,,,,,,,,,0,25,3,11,6,8,11,9,2,7,9,6,3,2,2,2,1,,,,,,1,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.DayTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.FixedMillisecondTests,1,1,1,1,11,0,7,3,1,13,0,,1,0,,,5,0,6,18,0,0,0,6,,77,10,44,20,28,23,,,25,33,19,14,,,,,2,2,2,1,2,1,0,0.52,7,7,7,6,2008-07-01
Public Constructor,org.jfree.data.time.junit.FixedMillisecondTests.FixedMillisecondTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.FixedMillisecondTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testImmutability,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,3,4,3,5,1,4,5,3,2,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.FixedMillisecondTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,1,25,4,18,7,14,3,12,2,11,13,6,7,2,2,2,1,,,,,,1,,0.17,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.HourTests,1,1,1,1,12,0,8,3,1,22,0,,1,0,,,24,0,25,37,0,0,1,24,,346,49,204,81,142,93,,,130,161,80,81,,,,,2,2,2,1,2,1,0,0.46,30,30,30,25,2008-07-01
Public Constructor,org.jfree.data.time.junit.HourTests.HourTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Protected Method,org.jfree.data.time.junit.HourTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.HourTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testFirstHourNext,,,,,,,,,,,,,,,,,,,,,,,,,1,10,0,6,3,4,4,6,1,4,5,3,2,1,1,1,1,,,,,,0,,0.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testFirstHourPrevious,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetEnd,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,2,4,3,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testGetStart,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testLastHourNext,,,,,,,,,,,,,,,,,,,,,,,,,1,11,2,5,3,3,4,4,1,3,4,3,1,1,1,1,1,,,,,,0,,0.8,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testLastHourPrevious,,,,,,,,,,,,,,,,,,,,,,,,,1,12,2,6,3,4,4,6,1,4,5,3,2,1,1,1,1,,,,,,0,,0.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testNext,,,,,,,,,,,,,,,,,,,,,,,,,0,13,0,10,2,8,3,8,1,8,9,2,7,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,2,2,3,2,1,2,3,2,1,1,1,1,1,,,,,,0,,0.75,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testParseHour,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,4,2,2,4,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.HourTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,25,3,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.MillisecondTests,1,1,1,1,13,0,9,3,1,25,0,,1,0,,,20,0,21,33,0,0,1,20,,316,38,197,77,143,81,,,131,158,76,82,,,,,2,2,2,1,2,1,0,0.41,26,26,26,21,2008-07-01
Public Constructor,org.jfree.data.time.junit.MillisecondTests.MillisecondTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Protected Method,org.jfree.data.time.junit.MillisecondTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.MillisecondTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.test943985,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,8,2,6,4,5,1,6,7,2,5,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,9,4,7,5,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.56,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,9,4,7,5,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.56,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,16,0,13,11,11,3,7,1,11,12,11,1,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetEnd,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetLastMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,6,2,4,4,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testGetStart,,,,,,,,,,,,,,,,,,,,,,,,,3,13,0,10,4,8,3,9,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testNext,,,,,,,,,,,,,,,,,,,,,,,,,0,16,0,13,2,11,3,14,1,11,12,2,10,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MillisecondTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.MinuteTests,1,1,1,1,13,0,9,3,1,23,0,,1,0,,,20,0,21,33,0,0,1,20,,310,38,194,76,140,78,,,128,155,75,80,,,,,2,2,2,1,2,1,0,0.4,26,26,26,21,2008-07-01
Public Constructor,org.jfree.data.time.junit.MinuteTests.MinuteTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Protected Method,org.jfree.data.time.junit.MinuteTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,2,1,0,4,0,1,0,1,1,0,1,1,1,1,,,,,,0,,2,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.MinuteTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.test1611872,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5,3,3,3,3,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,0,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,0,18,4,9,4,7,5,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.56,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,9,7,7,3,5,1,7,8,7,1,1,1,1,1,,,,,,0,,0.33,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetEnd,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,13,5,11,3,12,1,11,12,5,7,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetLastMillisecond,,,,,,,,,,,,,,,,,,,,,,,,,1,13,0,10,4,8,3,8,1,8,9,4,5,1,1,1,1,,,,,,0,,0.3,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithCalendar,,,,,,,,,,,,,,,,,,,,,,,,,1,19,1,14,4,10,4,7,2,8,10,4,6,2,2,2,1,,,,,,1,,0.29,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithTimeZone,,,,,,,,,,,,,,,,,,,,,,,,,0,18,1,13,4,9,4,5,2,7,9,4,5,2,2,2,1,,,,,,1,,0.31,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetSerialIndex,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,6,2,4,3,3,1,4,5,2,3,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testGetStart,,,,,,,,,,,,,,,,,,,,,,,,,3,16,0,13,5,11,3,12,1,11,12,5,7,1,1,1,1,,,,,,0,,0.23,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testHashcode,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,8,5,6,3,5,1,6,7,5,2,1,1,1,1,,,,,,0,,0.38,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testNext,,,,,,,,,,,,,,,,,,,,,,,,,0,14,0,11,2,9,3,10,1,9,10,2,8,1,1,1,1,,,,,,0,,0.27,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testNotCloneable,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MinuteTests.testSerialization,,,,,,,,,,,,,,,,,,,,,,,,,2,26,4,19,7,15,3,13,2,11,13,6,7,2,2,2,1,,,,,,1,,0.16,,,,,2008-07-01
Public Class,org.jfree.data.time.junit.MonthTests,1,1,1,1,13,0,8,3,1,23,0,,1,0,,,24,4,25,37,0,0,1,24,,379,51,227,81,155,101,,,141,175,80,95,,,,,4,4,4,1,2,1,90,0.44,33,33,33,25,2008-07-01
Public Constructor,org.jfree.data.time.junit.MonthTests.MonthTests,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Protected Method,org.jfree.data.time.junit.MonthTests.setUp,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,6,1,4,3,4,1,4,5,1,4,1,1,1,1,,,,,,0,,0.5,,,,,2008-07-01
Public Static Method,org.jfree.data.time.junit.MonthTests.suite,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,3,1,1,5,1,1,1,2,1,1,1,1,1,1,,,,,,0,,1.67,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testDateConstructor1,,,,,,,,,,,,,,,,,,,,,,,,,2,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testDateConstructor2,,,,,,,,,,,,,,,,,,,,,,,,,2,17,4,9,4,7,4,7,1,7,8,4,4,1,1,1,1,,,,,,0,,0.44,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testDec9999Next,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testDec9999Previous,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testEquals,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,5,3,3,3,2,1,3,4,3,1,1,1,1,1,,,,,,0,,0.6,,,,,2008-07-01
Public Method,org.jfree.data.time.junit.MonthTests.testEqualsSelf,,,,,,,,,,,,,,,,,,,,,,,,,0,9,0,4,2,2,5,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.25,,,,,2008-07-01
